GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "92000","Mideast",2,SAGDP2N,45,"51","  Information","Millions of current dollars",92574.4,97857.4,105379.3,104397.5,113291.8,126447.8,127726.0,140337.5,142941.7,136616.1,153587.6,171048.1,171814.0,183483.3,183945.5,188769.7,198925.7,195620.9,207673.8,222386.8,218161.6,236916.5,247033.1,254626.2,274662.6
 "92000","Mideast",2,SAGDP2N,46,"511","   Publishing industries (except Internet)","Millions of current dollars",22499.1,23266.1,27400.9,23087.0,23613.6,29326.6,30904.1,33289.5,36519.0,33563.6,39812.4,39204.9,36251.9,36858.8,37020.0,37011.5,37311.8,37927.1,37567.1,38245.6,39601.8,45263.2,43950.8,48963.1,(NA)
 "92000","Mideast",2,SAGDP2N,47,"512","   Motion picture and sound recording industries","Millions of current dollars",9271.2,11568.4,14714.6,14382.4,15691.4,17711.4,15505.6,18124.3,14742.8,15698.8,18509.7,16739.7,20470.3,23564.0,23169.0,23157.0,23156.5,23158.0,22518.3,23205.9,21882.7,20553.0,20178.0,17994.2,(NA)
 "92000","Mideast",2,SAGDP2N,48,"515, 517","   Broadcasting (except Internet) and telecommunications","Millions of current dollars",53944.3,55319.9,57503.7,62614.1,66220.7,67341.3,68983.6,74763.7,78028.3,71804.1,81732.1,98305.5,97572.4,102098.0,99667.8,106796.9,114341.0,105907.5,114939.2,125084.3,121522.0,127824.5,129784.3,128339.3,(NA)
 "92000","Mideast",2,SAGDP2N,49,"518, 519","   Data processing, hosting, and other information services","Millions of current dollars",6859.8,7703.0,5760.1,4314.0,7766.1,12068.5,12332.8,14160.0,13651.6,15549.6,13533.4,16798.0,17519.3,20962.4,24088.8,21804.3,24116.5,28628.3,32649.2,35851.0,35155.1,43275.8,53120.1,59329.5,(NA)
 "92000","Mideast",2,SAGDP2N,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Millions of current dollars",402043.2,417064.2,444391.2,475086.7,520391.2,515151.0,526634.0,549595.8,589394.1,629608.9,645175.1,618275.5,662986.5,701547.5,719434.9,793528.0,801128.8,850311.9,873954.4,920045.4,938799.1,974615.5,1015254.3,1037998.9,1093827.9
 "92000","Mideast",2,SAGDP2N,51,"52","   Finance and insurance","Millions of current dollars",188251.0,198698.7,209468.4,227041.3,247818.1,228350.1,225174.5,236341.7,268914.0,300480.8,289275.1,229069.0,283136.8,301048.6,304425.8,362559.4,356440.0,395222.2,412460.0,444302.4,449560.4,471982.6,493841.7,522745.7,561112.6
 "92000","Mideast",2,SAGDP2N,52,"521-522","    Monetary Authorities- central bank, credit intermediation, and related services","Millions of current dollars",74838.7,81060.5,92759.1,96953.5,92549.8,93015.8,93593.6,89646.8,98314.4,102535.0,93007.9,98924.5,108172.6,119487.0,130320.9,155133.3,150965.6,175117.4,180609.8,194749.8,198185.7,213695.8,223753.5,234987.2,(NA)
 "92000","Mideast",2,SAGDP2N,53,"523","    Securities, commodity contracts, and other financial investments and related activities","Millions of current dollars",61787.7,59022.0,57529.5,62437.8,91067.2,75672.7,67615.7,75004.9,93648.2,112867.9,103722.7,47206.0,89539.0,94658.2,82682.0,107978.4,113048.4,104948.5,103919.6,117918.9,131125.0,132418.9,138690.0,145233.7,(NA)
 "92000","Mideast",2,SAGDP2N,54,"524","    Insurance carriers and related activities","Millions of current dollars",48583.6,52637.9,51377.0,61190.3,57625.7,53417.0,57894.1,66136.0,72614.4,80973.8,87493.8,77258.0,81718.6,83149.7,88377.6,95632.4,88496.7,108487.2,123117.5,127210.9,115759.7,120863.5,126840.7,137950.4,(NA)
 "92000","Mideast",2,SAGDP2N,55,"525","    Funds, trusts, and other financial vehicles","Millions of current dollars",3040.9,5978.3,7802.9,6459.6,6575.4,6244.6,6071.0,5553.9,4337.0,4104.2,5050.8,5680.5,3706.6,3753.6,3045.2,3815.3,3929.3,6669.0,4813.0,4422.8,4490.0,5004.3,4557.5,4574.4,(NA)
 "92000","Mideast",2,SAGDP2N,56,"53","   Real estate and rental and leasing","Millions of current dollars",213792.2,218365.5,234922.8,248045.4,272573.1,286800.9,301459.5,313254.1,320480.1,329128.1,355899.9,389206.5,379849.7,400499.0,415009.1,430968.5,444688.8,455089.7,461494.4,475743.0,489238.7,502633.0,521412.6,515253.2,532715.2
 "92000","Mideast",2,SAGDP2N,57,"531","    Real estate","Millions of current dollars",188858.0,193100.0,206246.4,217425.3,238350.2,253235.1,270006.9,286262.7,294920.1,299773.4,328648.9,361156.3,356192.1,376531.5,390301.6,404171.6,415573.5,425270.8,426476.7,435473.9,447800.5,461180.2,479250.3,478987.4,(NA)
 "92000","Mideast",2,SAGDP2N,58,"532-533","    Rental and leasing services and lessors of nonfinancial intangible assets","Millions of current dollars",24934.1,25265.5,28676.4,30620.2,34222.9,33565.8,31452.7,26991.3,25560.0,29354.6,27251.1,28050.2,23657.6,23967.5,24707.5,26797.0,29115.3,29818.9,35017.7,40269.1,41438.3,41452.7,42162.3,36265.7,(NA)
 "92000","Mideast",2,SAGDP2N,59,"54, 55, 56","  Professional and business services","Millions of current dollars",183178.9,196886.8,213457.8,232557.3,245073.2,255163.6,266449.7,286807.2,311049.5,330011.2,357571.4,381774.6,362406.1,377790.7,396483.6,416136.9,425955.6,442442.3,466613.1,477938.4,501311.2,522767.9,550256.0,533356.7,574045.0
 "92000","Mideast",2,SAGDP2N,60,"54","   Professional, scientific, and technical services","Millions of current dollars",120773.1,128718.6,140080.2,150135.0,159997.4,166821.4,172004.5,183856.4,199061.7,211816.0,228694.6,251151.6,237153.2,241421.0,256171.2,269570.2,273401.8,285986.1,302491.2,312916.8,323296.8,336843.9,351566.8,346166.0,369871.8
 "92000","Mideast",2,SAGDP2N,61,"5411","    Legal services","Millions of current dollars",32023.7,33124.3,35737.7,38031.7,41220.5,43375.7,47640.3,51951.5,58876.3,62138.7,67524.0,75023.5,64104.9,60949.3,64682.9,64885.1,65452.7,67731.6,71718.7,76217.2,78317.8,80626.7,83611.3,83307.8,(NA)
 "92000","Mideast",2,SAGDP2N,62,"5415","    Computer systems design and related services","Millions of current dollars",16010.7,18731.2,21076.0,21888.0,23810.6,23005.0,22959.4,24686.5,26785.2,29433.9,32598.0,35394.8,37183.2,39192.9,44238.5,47994.4,49401.1,51444.1,53450.2,56149.3,57321.1,61193.2,62774.4,60879.4,(NA)
 "92000","Mideast",2,SAGDP2N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Millions of current dollars",72738.7,76863.2,83266.5,90215.3,94966.3,100440.8,101404.8,107218.5,113400.1,120243.4,128572.6,140733.2,135865.0,141278.8,147249.8,156690.7,158548.1,166810.4,177322.2,180550.3,187657.9,195024.0,205181.0,201978.8,(NA)
 "92000","Mideast",2,SAGDP2N,64,"55","   Management of companies and enterprises","Millions of current dollars",24551.8,27188.6,28834.9,32895.3,33669.6,36100.0,38528.8,41885.1,45556.0,50806.7,56951.4,57537.7,55586.0,62056.5,64555.2,68072.7,71095.0,70953.3,74038.8,72681.3,77056.8,79196.4,82607.0,79844.3,84269.5
 "92000","Mideast",2,SAGDP2N,65,"56","   Administrative and support and waste management and remediation services","Millions of current dollars",37854.0,40979.6,44542.6,49526.9,51406.1,52242.2,55916.3,61065.6,66431.8,67388.5,71925.4,73085.2,69666.9,74313.2,75757.3,78494.0,81458.8,85502.9,90083.1,92340.3,100957.5,106727.6,116082.2,107346.4,119903.7
 "92000","Mideast",2,SAGDP2N,66,"561","    Administrative and support services","Millions of current dollars",34074.2,37043.2,40369.4,45114.4,46710.9,47288.0,50618.4,55810.5,61095.4,62354.8,66140.6,67078.6,63473.5,66367.2,68564.1,71131.2,74139.6,77984.5,82425.9,84684.8,92418.2,97695.4,106875.0,98535.4,(NA)
 "92000","Mideast",2,SAGDP2N,67,"562","    Waste management and remediation services","Millions of current dollars",3779.8,3936.5,4173.2,4412.5,4695.2,4954.2,5298.0,5255.1,5336.4,5033.7,5784.8,6006.6,6193.4,7946.0,7193.2,7362.8,7319.2,7518.4,7657.2,7655.5,8539.3,9032.2,9207.3,8811.0,(NA)
 "92000","Mideast",2,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance","Millions of current dollars",130500.6,135087.2,143894.7,151350.8,162269.0,173110.1,185163.9,198907.9,206975.8,219539.7,228845.8,247648.4,264646.6,273037.1,281628.9,290589.6,298221.0,307330.2,321832.0,337389.8,348793.4,365978.9,384399.1,365735.9,386917.6
 "92000","Mideast",2,SAGDP2N,69,"61","   Educational services","Millions of current dollars",23421.3,24698.6,26422.9,28406.9,30254.9,31601.6,34673.0,37705.9,38863.3,41350.2,43322.0,47495.5,53078.4,55487.3,57437.2,59830.6,61197.8,63410.2,67242.6,71134.4,72031.3,75562.1,78539.9,72446.9,73585.3
