GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "56000","Wyoming",7,SAGDP4S,62,"76","     Miscellaneous repair services","Thousands of dollars",1491,1550,1703,1764,1889,2676,3136,3406,3553,3646,3998,5192,6170,7425,10126,13502,14025,17836,21800,20520,16370,18386,18658,16382,11008,16647,18366,22616,21025,23095,23930,22075,25010,27388,27896
 "56000","Wyoming",7,SAGDP4S,63,"78","     Motion pictures","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),10505,7146,7840,8441
 "56000","Wyoming",7,SAGDP4S,64,"79","     Amusement and recreation services","Thousands of dollars",1539,2021,2238,2139,2344,2449,2603,2588,2716,3075,3301,3769,4719,5118,5104,6654,8158,9704,10516,12053,11970,12290,13451,14365,15597,17593,22905,46024,28664,38986,52508,40421,57593,57265,36925
 "56000","Wyoming",7,SAGDP4S,65,"80","     Health services","Thousands of dollars",6198,6168,6355,6978,7794,8892,10275,10740,12508,15750,19552,25349,30952,36351,43611,54144,63943,78675,94065,108747,115946,123743,126959,140970,160277,164124,179344,196188,217106,238294,248843,275388,300008,316003,331063
 "56000","Wyoming",7,SAGDP4S,66,"81","     Legal services","Thousands of dollars",761,797,890,935,971,1075,1170,1266,1438,2273,2794,3496,4199,4936,5932,7414,9064,10989,14118,17961,20824,23101,25077,26258,29615,29261,29415,32988,33007,38512,39069,41868,43889,45865,46903
 "56000","Wyoming",7,SAGDP4S,67,"82","     Educational services","Thousands of dollars",345,430,485,541,735,780,1170,1259,1657,2308,2776,3115,2620,3116,3385,3638,4217,5255,5821,6229,7072,8278,8943,9254,10081,11212,12376,14595,16424,19738,20241,19433,19879,20561,22569
 "56000","Wyoming",7,SAGDP4S,68,"83","     Social services","Thousands of dollars",1776,1840,1874,2016,2390,2778,3176,3503,3953,4527,5565,6882,8879,5412,6621,9159,11784,15408,18580,21190,24219,27481,30274,30421,31405,33029,35934,38968,46660,54890,62295,71594,75022,78009,80351
 "56000","Wyoming",7,SAGDP4S,69,"86","     Membership organizations","Thousands of dollars",9048,8953,9717,8202,9005,9309,10040,10221,11239,11469,13168,16297,16577,19132,22771,25683,27669,31841,31810,34240,34953,34587,33295,32497,33519,32639,33664,35342,37364,37469,40494,44305,46055,45645,47802
 "56000","Wyoming",7,SAGDP4S,70,"84, 87, 89","     Other services 4/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),118640,139738,137840,154525
 "56000","Wyoming",7,SAGDP4S,71,"88","     Private households","Thousands of dollars",5120,5163,5138,5081,5152,5236,5105,5141,5162,5228,5420,5144,5166,5981,6523,7154,6951,6639,6790,6958,7068,8255,8383,8927,8999,9784,10592,11176,10915,12135,12844,13389,14356,14543,14633
 "56000","Wyoming",7,SAGDP4S,72,"..."," Government and government enterprises","Thousands of dollars",144853,160634,165949,173948,195231,213048,228119,254923,287185,317152,355334,391962,445256,507758,565041,636698,699063,832457,944447,1053689,1170563,1259129,1354193,1418972,1425505,1468670,1503902,1592714,1688460,1775383,1827865,1885111,1941202,1962142,1982025
 "56000","Wyoming",7,SAGDP4S,73,"...","   Federal civilian","Thousands of dollars",42169,45550,44504,45388,49017,51071,52826,60108,67792,74042,79884,91108,106090,120571,134775,157156,159289,182164,195906,200887,213676,223956,237456,243042,256280,276519,284034,302105,318244,341174,359187,367037,373333,378756,386938
 "56000","Wyoming",7,SAGDP4S,74,"...","   Military","Thousands of dollars",22200,28364,26857,25116,24742,25909,26478,30339,36542,42527,49971,53324,57506,63287,64508,66681,71422,83018,93957,102121,111654,135383,148726,156782,165180,167999,165995,165921,176383,181636,182869,185038,197346,207219,206616
 "56000","Wyoming",7,SAGDP4S,75,"...","   State and local","Thousands of dollars",80484,86720,94588,103444,121472,136068,148815,164476,182851,200583,225479,247530,281660,323900,365758,412861,468352,567275,654584,750681,845233,899790,968011,1019148,1004045,1024152,1053873,1124688,1193833,1252573,1285809,1333036,1370523,1376167,1388471
 "56000","Wyoming",7,SAGDP4S,76,"36, 38"," Electronic equipment and instruments 5/","Thousands of dollars",669,605,524,793,1012,805,649,643,476,563,795,959,1667,1314,1279,1471,1744,1656,1594,2139,(D),2140,2016,1835,1820,3448,(D),(D),(D),4919,5125,6672,9071,10607,11890
 "56000","Wyoming",7,SAGDP4S,77,"60, 61"," Depository and nondepository institutions 6/","Thousands of dollars",9495,10235,10915,11228,12069,13179,14272,15924,17077,19392,20723,24005,28630,34832,41299,49130,58522,68768,80101,88394,91344,95293,98300,95929,91989,89509,93217,91730,89881,92225,100399,103784,101140,105451,111413
 "56000","Wyoming",7,SAGDP4S,78,"73, 84, 87, 89"," Business services and other services 7/","Thousands of dollars",4798,5152,5306,5590,6014,7084,8501,9659,11270,11778,13489,19132,27742,36181,45755,63548,92020,123404,127965,139093,120917,125507,124334,123855,105998,103130,118534,135193,149274,164309,180412,200765,233091,240102,271745
"Note: See the included footnote file."
"SAGDP4S: Compensation of employees 1/"
"Last updated: November 18, 2010."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
