GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "06000","California",8,SAGDP2N,66,"561","    Administrative and support services","Millions of current dollars",27279.2,28859.4,30758.6,35211.1,37610.1,37872.9,40458.3,43891.9,46956.6,50855.5,55081.5,55625.3,51089.6,52920.0,56170.7,59197.4,57694.2,61077.1,64755.9,70754.0,76471.0,79023.4,84753.5,82556.2,(NA)
 "06000","California",8,SAGDP2N,67,"562","    Waste management and remediation services","Millions of current dollars",2365.2,2500.2,2861.3,2958.9,3288.8,3557.6,3770.4,3853.5,4014.2,3703.1,4288.1,4515.6,4686.0,5629.4,5021.8,5124.8,5324.4,5723.6,5831.2,6167.2,6817.7,7388.3,7747.5,7763.4,(NA)
 "06000","California",8,SAGDP2N,68,"61, 62","  Educational services, health care, and social assistance","Millions of current dollars",61613.7,64453.5,68539.7,73196.5,78901.8,87111.5,93748.4,101224.6,105556.1,112770.4,118726.8,131351.3,140973.8,147660.8,154785.3,162718.1,168259.4,174617.6,185743.2,197541.7,206425.5,217514.4,230573.5,225942.2,245057.0
 "06000","California",8,SAGDP2N,69,"61","   Educational services","Millions of current dollars",7973.9,8220.9,9053.6,9858.6,10750.9,11601.9,12956.3,14436.0,14857.5,16136.1,16981.4,19081.0,21486.9,23123.2,24294.3,25499.8,26127.8,27818.2,28734.7,30318.6,31155.0,33074.0,35199.3,31872.0,32785.9
 "06000","California",8,SAGDP2N,70,"62","   Health care and social assistance","Millions of current dollars",53639.7,56232.6,59486.0,63337.9,68150.9,75509.6,80792.1,86788.6,90698.7,96634.3,101745.4,112270.3,119486.8,124537.6,130491.1,137218.3,142131.5,146799.4,157008.6,167223.1,175270.5,184440.4,195374.3,194070.2,212271.1
 "06000","California",8,SAGDP2N,71,"621","    Ambulatory health care services","Millions of current dollars",29560.6,30143.3,31510.0,33545.7,35288.1,38879.5,39550.8,42140.5,44387.4,47088.7,49726.0,54733.0,56853.9,64715.5,68639.4,71287.1,73597.4,76013.8,81320.6,87055.0,91538.9,96520.7,102719.8,99508.0,(NA)
 "06000","California",8,SAGDP2N,72,"622","    Hospitals","Millions of current dollars",14653.3,15945.7,16989.9,17620.5,19720.6,22338.5,25926.8,28990.8,30389.0,32710.3,34297.9,37913.8,41736.4,37581.0,38414.7,39431.7,40259.2,41001.0,43814.3,45277.1,46886.0,48853.1,50577.4,51744.8,(NA)
 "06000","California",8,SAGDP2N,73,"623","    Nursing and residential care facilities","Millions of current dollars",4664.1,4915.7,5226.2,5788.9,6563.3,7264.6,7706.7,7936.1,7818.8,8294.7,8676.4,9519.8,10033.9,10513.7,11117.2,11450.2,11835.9,12504.0,13340.7,14257.0,14803.7,15606.6,16187.2,16488.3,(NA)
 "06000","California",8,SAGDP2N,74,"624","    Social assistance","Millions of current dollars",4761.9,5227.9,5760.0,6382.9,6579.0,7027.1,7607.8,7721.2,8103.5,8540.7,9045.1,10103.8,10862.7,11727.5,12319.7,15049.3,16439.0,17280.6,18532.9,20634.0,22041.9,23460.0,25889.9,26329.1,(NA)
 "06000","California",8,SAGDP2N,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Millions of current dollars",40628.3,44296.4,48629.0,53781.7,55399.6,59927.5,64807.5,69455.9,70621.7,75141.6,76345.3,78040.4,75217.4,77398.5,81866.5,87278.9,91175.7,100621.1,109776.2,118277.3,124172.2,130473.1,140750.4,101478.7,128430.3
