GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAGDP3N,61,"5411","    Legal services","Thousands of dollars",815,930,1005,1143,3273,3226,3607,4316,4163,4446,3800,3869,4203,3758,3657,4305,4540,4305,4524,4347,4309,4360,4576,-104478
 "49000","Utah",7,SAGDP3N,62,"5415","    Computer systems design and related services","Thousands of dollars",10492,13539,15982,18545,17274,16253,17856,20006,20728,23826,22290,23733,22928,22266,23273,26921,26150,30755,29708,32140,35945,38373,40948,-84551
 "49000","Utah",7,SAGDP3N,63,"5412-5414, 5416-5419","    Miscellaneous professional, scientific, and technical services","Thousands of dollars",20099,25333,29493,30068,33878,33485,36274,39868,42074,44984,46609,47424,50034,49687,52851,58980,64937,69074,68758,73888,79393,87257,105272,-289169
 "49000","Utah",7,SAGDP3N,64,"55","   Management of companies and enterprises","Thousands of dollars",30427,31840,36285,35869,33132,31948,30768,30483,30041,30218,29435,31038,33828,31094,30741,33322,32603,31273,31071,31055,30514,30152,30871,-10314
 "49000","Utah",7,SAGDP3N,65,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",19830,22323,25281,26742,27546,27622,29512,35438,37464,40565,40297,42110,42576,41629,45393,50159,49476,49465,49335,52468,59889,60845,63353,-242733
 "49000","Utah",7,SAGDP3N,66,"561","    Administrative and support services","Thousands of dollars",10845,13002,15897,17479,18502,17616,18742,23490,23318,25791,25229,24907,24705,24015,25541,28840,29169,30650,33171,37280,39593,40406,43571,-237004
 "49000","Utah",7,SAGDP3N,67,"562","    Waste management and remediation services","Thousands of dollars",8985,9321,9384,9263,9044,10006,10769,11948,14147,14774,15068,17203,17871,17614,19852,21319,20306,18815,16164,15189,20296,20439,19782,-5729
 "49000","Utah",7,SAGDP3N,68,"61, 62","  Educational services, health care, and social assistance","Thousands of dollars",67526,78841,84932,91487,96978,101619,114289,127793,135758,145811,148525,155768,171872,162862,153115,180301,183607,181437,194353,215333,250317,262062,271915,-711645
 "49000","Utah",7,SAGDP3N,69,"61","   Educational services","Thousands of dollars",28033,32250,35225,38658,33958,34609,37059,41036,43354,46328,48612,53230,57914,57097,64655,65521,66155,63193,63319,69694,75874,79724,86521,40119
 "49000","Utah",7,SAGDP3N,70,"62","   Health care and social assistance","Thousands of dollars",39494,46590,49706,52830,63020,67009,77231,86757,92404,99482,99912,102539,113957,105765,88459,114781,117451,118244,131034,145639,174443,182338,185393,-751763
 "49000","Utah",7,SAGDP3N,71,"621","    Ambulatory health care services","Thousands of dollars",17989,20899,22448,23697,21806,22391,24841,27582,28334,30589,29151,29324,31884,29918,32139,34833,35795,35155,36663,39206,40201,41024,41548,-647042
