GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "33000","New Hampshire",1,SAGDP4S,43,"46","       Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4S,44,"47","       Transportation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "33000","New Hampshire",1,SAGDP4S,45,"48","     Communications","Thousands of dollars",18561,19874,21272,23170,25844,27671,33826,39707,44815,53000,58925,65530,73232,80696,88968,101235,117266,132209,149862,160863,165454,166694,164267,160815,168089,187820,176369,183341,177721,184437,188764,201469,208682,212346,213778
 "33000","New Hampshire",1,SAGDP4S,46,"49","     Electric, gas, and sanitary services","Thousands of dollars",15295,16136,17240,18310,19553,21454,23305,26437,28517,31874,34212,36345,40005,44897,48615,53945,62296,72879,84156,103278,117110,119804,127736,148583,163109,169904,189283,217369,227235,253173,251741,259512,259738,259238,269884
 "33000","New Hampshire",1,SAGDP4S,47,"F","   Wholesale trade","Thousands of dollars",41140,44477,47230,53959,59376,64750,72297,79720,87463,97026,114830,131094,143687,164213,192521,231273,269799,307525,353426,364940,406837,473155,535778,611838,722542,803137,845326,837961,828915,906433,991527,1070081,1338565,1320196,1524623
 "33000","New Hampshire",1,SAGDP4S,48,"G","   Retail trade","Thousands of dollars",106731,115368,125005,139240,152286,169474,189266,208077,229054,248710,286656,318906,346799,393304,443058,519470,575937,620129,681283,729557,832412,965589,1098891,1304531,1514048,1672647,1710014,1648390,1589325,1705410,1808875,1973449,2093253,2170369,2361501
 "33000","New Hampshire",1,SAGDP4S,49,"H","   Finance, insurance, and real estate","Thousands of dollars",41511,45686,48489,53352,59366,66783,73791,84881,93089,101788,117639,132426,146445,168430,191552,226505,262367,298206,337265,371925,410161,475580,555421,680741,831262,971429,981902,980720,1028475,1042089,1068779,1104608,1175653,1217253,1367719
 "33000","New Hampshire",1,SAGDP4S,50,"60","     Depository institutions 3/","Thousands of dollars",11229,12424,13518,14723,16421,18333,20368,23585,26043,29033,32940,37038,40564,46522,51780,60825,69190,79900,89756,99615,109013,121279,135120,160516,222560,255842,261654,266201,255273,221260,223349,243375,231491,225403,250396
 "33000","New Hampshire",1,SAGDP4S,51,"61","     Nondepository institutions 3/","Thousands of dollars",3976,4264,4638,4968,5161,5299,5191,5549,5836,5917,6512,7489,9074,10237,11641,13596,16010,18029,20614,22536,26904,33347,40794,54544,49355,50794,57735,40581,34965,49645,58869,52193,54104,(D),(D)
 "33000","New Hampshire",1,SAGDP4S,52,"62","     Security and commodity brokers","Thousands of dollars",646,680,833,901,1251,1683,1774,1594,1598,1684,1494,1337,1853,2265,2516,3347,4371,6374,7882,10772,15986,18077,25323,32478,37083,35677,33430,31477,53156,54402,68256,65593,73801,(D),(D)
