GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "46000","South Dakota",4,SAGDP9S,51,"61","     Nondepository institutions 3/","Millions of chained 1997 dollars",35.6,39.5,41.7,45.4,85.9,67.4,79.0,95.7,137.7,91.3,95.3,97.4,111.2,118.3,116.5,99.6,111.9,134.2,144.7,157.0,225.2
 "46000","South Dakota",4,SAGDP9S,52,"62","     Security and commodity brokers","Millions of chained 1997 dollars",3.7,4.0,6.0,10.0,12.6,15.3,16.4,17.1,16.6,17.7,23.1,21.2,24.0,25.3,29.7,26.9,33.7,40.0,44.2,59.2,72.5
 "46000","South Dakota",4,SAGDP9S,53,"63","     Insurance carriers","Millions of chained 1997 dollars",198.7,242.2,238.4,247.1,230.3,263.0,239.9,263.9,246.8,230.1,214.8,241.9,206.7,200.7,205.8,208.3,186.1,192.4,194.6,184.0,184.3
 "46000","South Dakota",4,SAGDP9S,54,"64","     Insurance agents, brokers, and services","Millions of chained 1997 dollars",107.1,102.9,97.5,112.1,107.7,103.3,90.4,101.0,97.7,111.0,126.7,133.6,142.0,148.3,136.9,125.4,147.2,144.8,138.4,132.5,133.9
 "46000","South Dakota",4,SAGDP9S,55,"65","     Real estate","Millions of chained 1997 dollars",1077.9,1141.1,1272.4,1332.7,1291.5,1241.8,1197.7,1027.4,1032.5,991.6,998.9,1038.9,984.2,959.7,970.6,1100.3,1204.0,1280.2,1374.3,1410.6,1458.5
 "46000","South Dakota",4,SAGDP9S,56,"67","     Holding and other investment offices","Millions of chained 1997 dollars",32.1,43.0,27.7,31.9,43.6,53.3,66.7,75.1,83.9,88.2,94.6,13.3,14.9,7.3,2.9,1.5,4.7,-0.7,-0.5,-1.6,2.3
 "46000","South Dakota",4,SAGDP9S,57,"I","   Services","Millions of chained 1997 dollars",1894.9,2034.6,2062.8,2085.0,2093.4,2051.8,2085.0,2168.5,2182.0,2205.1,2275.2,2341.1,2384.2,2499.6,2587.9,2674.7,2810.1,2952.2,3042.6,3114.1,3220.1
 "46000","South Dakota",4,SAGDP9S,58,"70","     Hotels and other lodging places","Millions of chained 1997 dollars",156.6,156.8,138.2,115.7,106.4,103.8,107.4,106.7,104.7,100.4,99.6,121.4,117.2,127.5,138.5,145.2,166.9,161.6,178.6,190.9,191.3
 "46000","South Dakota",4,SAGDP9S,59,"72","     Personal services","Millions of chained 1997 dollars",117.4,123.2,120.3,132.3,123.6,125.1,125.7,128.0,132.3,133.7,136.7,140.1,131.9,115.7,117.8,125.1,131.3,139.3,132.4,127.7,135.7
 "46000","South Dakota",4,SAGDP9S,60,"73","     Business services 4/","Millions of chained 1997 dollars",109.5,121.1,127.1,132.5,153.5,152.5,157.8,180.5,195.5,202.9,203.3,215.7,229.2,287.5,272.5,272.3,290.6,352.1,338.7,362.5,423.2
 "46000","South Dakota",4,SAGDP9S,61,"75","     Automotive repair, services, and parking","Millions of chained 1997 dollars",103.4,123.4,127.3,127.8,120.6,112.5,123.7,132.5,136.1,134.1,129.2,140.6,135.8,146.8,145.5,143.3,152.1,168.3,166.2,180.3,186.2
 "46000","South Dakota",4,SAGDP9S,62,"76","     Miscellaneous repair services","Millions of chained 1997 dollars",54.9,63.0,63.1,76.2,60.8,57.2,63.6,69.3,57.0,62.0,62.5,62.6,62.8,62.8,60.8,60.1,64.9,75.0,75.0,79.5,79.3
 "46000","South Dakota",4,SAGDP9S,63,"78","     Motion pictures","Millions of chained 1997 dollars",8.8,11.2,10.4,11.8,11.7,10.3,8.7,8.3,8.2,7.7,10.5,12.5,19.2,14.4,22.1,18.7,18.5,16.8,20.2,19.8,19.9
 "46000","South Dakota",4,SAGDP9S,64,"79","     Amusement and recreation services","Millions of chained 1997 dollars",47.1,50.9,52.3,50.5,52.9,54.6,54.6,54.5,55.0,58.6,60.0,62.9,69.7,84.2,92.1,104.0,117.1,116.3,120.7,120.5,124.3
 "46000","South Dakota",4,SAGDP9S,65,"80","     Health services","Millions of chained 1997 dollars",815.2,856.6,897.6,933.6,967.7,997.1,999.2,1022.9,1022.9,1006.4,1053.5,1053.2,1073.8,1113.4,1172.6,1214.1,1199.6,1244.6,1275.2,1309.6,1330.2
