GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997
 "21000","Kentucky",5,SAGDP7S,40,"42","       Trucking and warehousing","Thousands of dollars",51727,54667,64584,67966,66689,77665,83504,88244,99926,119948,139147,161802,172815,198293,210260,232203,241444,229681,239178,235291,267945,318332,347273,386868,364397,378937,405801,397779,399204,416825,459582,502080,507043,539384,627974
 "21000","Kentucky",5,SAGDP7S,41,"44","       Water transportation","Thousands of dollars",5248,5836,5798,6493,7004,8378,6309,6456,6144,6377,7239,11090,10725,15226,17019,14004,19682,16137,18352,10269,14399,18118,19249,20708,23647,29318,32801,37777,47417,42347,39409,43006,43404,47033,52728
 "21000","Kentucky",5,SAGDP7S,42,"45","       Transportation by air","Thousands of dollars",3547,3917,4727,5090,5410,4737,4885,4849,5531,5690,6196,7080,5284,7780,9644,10209,7588,7501,7736,6045,11268,20019,15842,16332,26906,36877,74333,54930,60816,27377,46764,54249,64187,72573,128854
 "21000","Kentucky",5,SAGDP7S,43,"46","       Pipelines, except natural gas","Thousands of dollars",1872,1996,2005,2050,2168,2372,2871,3653,4051,4743,5399,5347,6540,7998,10700,10489,10886,9957,10271,11306,13827,15162,16724,15504,19609,13100,12770,11456,12549,11808,(D),(D),(D),(D),(D)
 "21000","Kentucky",5,SAGDP7S,44,"47","       Transportation services","Thousands of dollars",5876,5486,5125,3190,2107,1535,1779,2892,3513,3866,4157,12212,8875,8514,14564,18110,23507,17089,16920,14549,17180,21153,26009,40494,27373,26670,29145,32107,31913,29318,31537,33334,39453,46944,48051
 "21000","Kentucky",5,SAGDP7S,45,"48","     Communications","Thousands of dollars",48568,53095,57453,64747,68492,76607,81698,84360,93355,106003,119458,133154,153568,177235,199891,249536,279193,345652,414934,459399,529364,518485,582405,590618,642538,646984,638486,671011,740789,751908,776367,816559,806595,851286,783995
 "21000","Kentucky",5,SAGDP7S,46,"49","     Electric, gas, and sanitary services","Thousands of dollars",185927,191725,193820,203125,204825,222847,237621,233101,267127,291372,306276,298390,378956,409950,473393,532658,510327,595983,730508,884332,1007487,1116576,1223631,1197840,1341842,1637093,1614994,1851244,1843201,1844033,1891741,1888185,2082926,2003772,1826099
 "21000","Kentucky",5,SAGDP7S,47,"F","   Wholesale trade","Thousands of dollars",90948,100421,108990,119190,123545,136070,143485,150902,162003,200742,226468,278082,341128,337163,369820,424360,494679,488217,547575,531492,531422,626206,677345,651642,600118,644262,668543,651651,690438,704123,798265,927362,1006749,1205145,1345092
 "21000","Kentucky",5,SAGDP7S,48,"G","   Retail trade","Thousands of dollars",270040,305547,323290,335035,359815,382240,401312,409196,449122,489279,535946,489232,583046,683265,741596,836724,873537,769734,881479,978533,1105549,1215522,1269813,1332758,1374488,1485848,1488583,1393644,1455950,1493376,1764764,1926875,1941331,2165946,2421312
 "21000","Kentucky",5,SAGDP7S,49,"H","   Finance, insurance, and real estate","Thousands of dollars",515584,551407,588693,629090,670398,723600,833418,945057,1049751,1231477,1454713,1410471,1589997,2310116,2536728,2908488,3311916,3642867,4031645,4212482,4611554,4665691,4897121,5047766,4973898,5270116,5270478,5525038,5843256,6271699,6541406,6669913,7140821,7568521,8163969
 "21000","Kentucky",5,SAGDP7S,50,"60","     Depository institutions 3/","Thousands of dollars",53139,57159,62101,70500,81449,94393,130643,146471,143161,152146,171259,226409,249537,266221,325467,365944,426431,461455,517267,551442,573263,597820,636595,745096,877613,856284,858415,992709,1095540,1241089,1230085,1221421,1276011,1367652,1282883
 "21000","Kentucky",5,SAGDP7S,51,"61","     Nondepository institutions 3/","Thousands of dollars",-3229,-2214,-1203,-1231,-130,-2870,-2747,-3480,-3165,-6790,-6973,-7034,-2401,1044,1022,18007,14245,-28842,-8724,-97386,-9969,-13533,51130,45330,28873,31607,24017,13345,1587,-12630,-5517,10027,7615,2404,36404
 "21000","Kentucky",5,SAGDP7S,52,"62","     Security and commodity brokers","Thousands of dollars",-1705,-993,394,826,1192,1266,-904,-3480,-1229,-2035,-3932,-5922,190,-4512,218,1782,677,-4202,-6458,-7176,6835,2246,7507,2075,17545,15859,27739,14159,14894,373,12715,2309,18762,54793,111145
 "21000","Kentucky",5,SAGDP7S,53,"63","     Insurance carriers","Thousands of dollars",9594,10464,12093,11532,12600,13470,16341,16546,24345,31369,29193,35560,42283,43414,62175,88486,78260,102339,128167,168437,146005,196970,137402,84418,-5941,64343,90490,100498,128401,157740,72057,80824,101830,112903,216948
 "21000","Kentucky",5,SAGDP7S,54,"64","     Insurance agents, brokers, and services","Thousands of dollars",20078,22953,25295,26204,26289,28703,30351,32369,35921,42706,42248,35635,41712,50447,61651,60929,54114,63588,66809,67761,66409,89272,90497,107106,138756,152270,140479,153137,140774,115004,162591,165000,161221,155595,158951
 "21000","Kentucky",5,SAGDP7S,55,"65","     Real estate","Thousands of dollars",436118,460609,488758,520398,547992,587120,657283,755950,851691,1017023,1227484,1126937,1260421,1959740,2091452,2376015,2740911,3038282,3255693,3473541,3753383,3700146,3802477,3863192,3756062,4155226,4129869,4301479,4545855,4877248,5158426,5314306,5702420,6022528,6497260
 "21000","Kentucky",5,SAGDP7S,56,"67","     Holding and other investment offices","Thousands of dollars",1590,3429,1255,862,1007,1519,2452,680,-973,-2942,-4566,-1115,-1746,-6240,-5258,-2673,-2723,10246,78891,55863,75628,92772,171512,200550,160991,-5473,-531,-50289,-83795,-107125,-88949,-123975,-127039,-147354,-139623
 "21000","Kentucky",5,SAGDP7S,57,"I","   Services","Thousands of dollars",264501,297976,321426,358632,392803,415340,429478,445608,488670,538141,597759,625800,691968,789425,901686,1001275,1077216,1193006,1277350,1352437,1503377,1727351,1847250,2046872,2380216,2575755,2784914,2655882,2802719,2969837,3095126,3297496,3423195,3751567,4078224
