GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "10001","Kent, DE",2,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",270485,288295,319388,354669,394822,435631,464115,498283,526964,572481,602687,631360,706278,757425,795271,875188,943397,1023045,1103077,1212256,1317045,1425432,1492818,1588499,1645385,1733765,1834621,1939551,1957891,2162125,2382528,2633397,2611178,2827156,2995174,3294689,3436319,3631694,3716840,3607370,3702770,3740001,3882258,3966876,4080966,4235237,4237614,4431225,4620132,4849087,5154236,5327690
 "10001","Kent, DE",2,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",207886,225412,246333,271399,292767,320395,343298,369300,401039,431616,456343,489621,539991,580246,601162,650724,696477,749760,811366,882559,952455,1020846,1070137,1124972,1183833,1237237,1347306,1427019,1429486,1521622,1603830,1678054,1802721,1965422,2043980,2195380,2330464,2446608,2564912,2592818,2530433,2530263,2607294,2725209,2808835,2932288,3025021,3124923,3213547,3330864,3512004,3647247
 "10001","Kent, DE",2,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",34071,37554,45672,51197,54952,61263,71838,77537,86073,92549,100726,112178,126895,141621,152073,164480,179405,196273,206614,225643,248258,267539,284223,312969,328659,343351,363468,376615,381433,405850,431926,459082,504842,557576,605257,655046,711383,746215,778354,786479,808620,831315,863820,875440,873700,907291,916346,925809,982597,1098501,1132822,1175253
 "10001","Kent, DE",2,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",24846,27382,33784,37566,38865,42967,51450,54498,61818,65985,71708,80179,89544,101734,109635,116734,129109,141547,148654,159903,177745,191900,203693,226508,237592,247975,261198,270620,274655,293222,314169,337375,378815,412523,452833,488803,534929,561656,584844,587014,610685,631945,659110,660083,652020,670245,674339,683591,733527,841673,864030,885239
 "10001","Kent, DE",2,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",9225,10172,11888,13631,16087,18296,20388,23039,24255,26564,29018,31999,37351,39887,42438,47746,50296,54726,57960,65740,70513,75639,80530,86461,91067,95376,102270,105995,106778,112628,117757,121707,126027,145053,152424,166243,176454,184559,193510,199465,197935,199370,204710,215357,221680,237046,242007,242218,249070,256828,268792,290014
 "10001","Kent, DE",2,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",28528,25329,27383,32073,47103,53973,48979,51446,39852,48316,45618,29561,39392,35558,42036,59984,67515,77012,85097,104054,116332,137047,138458,150558,132893,153177,123847,135917,146972,234653,346772,496261,303615,304158,345937,444263,394472,438871,373574,228073,363717,378423,411144,366227,398431,395658,296247,380493,423988,419722,509410,505190
 "10001","Kent, DE",2,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",9264,6689,6786,8505,21608,26453,18538,17710,7484,12560,8586,-6555,4022,2873,4478,10625,7702,8566,6145,22432,20414,15751,17926,21624,12531,16859,4355,15440,4792,15403,16532,20147,22940,-864,13409,36326,45123,36446,41146,38250,62252,57212,70467,80982,111260,124773,81507,68304,123260,102903,117769,91055
 "10001","Kent, DE",2,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",19264,18640,20597,23568,25495,27520,30441,33736,32368,35756,37032,36116,35370,32685,37558,49359,59813,68446,78952,81622,95918,121296,120532,128934,120362,136318,119492,120477,142180,219250,330240,476114,280675,305022,332528,407937,349349,402425,332428,189823,301465,321211,340677,285245,287171,270885,214740,312189,300728,316819,391641,414135
 "10001","Kent, DE",2,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",42500,42223,43110,45268,46076,45692,44751,44883,45851,45902,46424,46321,46451,47096,47036,48525,51069,52893,54198,55677,57099,58224,59918,61604,62713,63944,65999,67066,66499,67593,70155,71832,72004,73663,75124,78240,81729,83361,84923,84602,81628,81669,83855,84764,86585,87627,88488,90378,91887,94137,95331,91775
 "10001","Kent, DE",2,CAINC30,250,"..."," Wage and salary employment","Number of jobs",38284,38006,38841,40627,41505,41166,40162,40239,41026,40744,41281,41315,41396,41806,41610,42717,44574,45816,46994,48121,49335,50200,51638,53310,54394,55928,57185,57999,57318,58329,59847,60789,62171,63444,64272,66623,69119,69876,70329,70196,66966,67362,68706,69499,71105,71897,72159,73114,73687,74141,75354,72689
