GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "56001","Albany, WY",7,CAINC30,180,"..."," Earnings by place of work","Thousands of dollars",56822,61659,69032,74956,83823,91907,104896,115205,134441,156258,173230,200457,224398,239232,248534,258780,265915,275664,263018,272720,290492,313605,326864,347651,369368,393825,403587,415123,436118,459235,482514,518772,562551,604181,644295,665622,668261,695853,755085,804145,831207,858670,905005,903400,955196,985974,1024410,1015867,1024624,1052130,1086856,1120975
 "56001","Albany, WY",7,CAINC30,190,"...","  Wages and salaries","Thousands of dollars",45076,48962,54279,58725,63360,68726,77013,86967,101298,116958,128509,152755,174081,185896,191370,197252,202492,204551,201500,209609,217360,232452,243102,254777,263875,282578,294487,304757,317388,336266,353552,381631,404605,436991,459298,476950,491155,508630,548689,578420,598785,606682,632844,627656,638628,652702,678950,689535,697528,705469,733870,765749
 "56001","Albany, WY",7,CAINC30,200,"...","  Supplements to wages and salaries","Thousands of dollars",4732,5361,6450,7390,8487,9815,11336,12832,15496,18188,20169,23376,27261,30270,32108,34019,36882,38496,38696,40814,45124,49813,53490,59957,62949,67527,69169,71044,73659,77362,84203,93555,103894,118246,132561,140716,133551,145302,165748,178615,176836,180970,184195,189197,229345,241629,252232,245983,249288,257075,250265,251015
 "56001","Albany, WY",7,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2698,3139,3858,4415,4775,5458,6479,7128,8833,10266,11095,12916,14703,17005,18765,19675,22388,23783,24175,24758,28656,31947,34698,40240,42571,45344,46224,47206,48352,51367,56741,63817,72697,86453,97516,104088,96090,96176,110621,121353,117899,122382,123760,127707,167322,175338,185338,179058,182283,193279,182755,179018
 "56001","Albany, WY",7,CAINC30,202,"...","   Employer contributions for government social insurance","Thousands of dollars",2034,2222,2592,2975,3712,4357,4857,5704,6663,7922,9074,10460,12558,13265,13343,14344,14494,14713,14521,16056,16468,17866,18792,19717,20378,22183,22945,23838,25307,25995,27462,29738,31197,31793,35045,36628,37461,49126,55127,57262,58937,58588,60435,61490,62023,66291,66894,66925,67005,63796,67510,71997
 "56001","Albany, WY",7,CAINC30,210,"...","  Proprietors' income","Thousands of dollars",7014,7336,8303,8841,11976,13366,16547,15406,17647,21112,24552,24326,23056,23066,25056,27509,26541,32617,22822,22297,28008,31340,30272,32917,42544,43720,39931,39322,45071,45607,44759,43586,54052,48944,52436,47956,43555,41921,40648,47110,55586,71018,87966,86547,87223,91643,93228,80349,77808,89586,102721,104211
 "56001","Albany, WY",7,CAINC30,220,"...","   Farm proprietors' income","Thousands of dollars",723,1105,1207,1205,2102,843,1776,353,-56,-728,632,-191,-964,-446,479,-402,-378,-807,-388,-238,2831,7674,5007,4580,9369,7901,2889,2322,3551,458,4330,4731,6624,-1070,4514,4604,2054,-1866,-4596,-3196,-5315,-3038,7722,1165,6463,12147,10915,1316,-1932,-286,1210,6067
 "56001","Albany, WY",7,CAINC30,230,"...","   Nonfarm proprietors' income","Thousands of dollars",6291,6231,7096,7636,9874,12523,14771,15053,17703,21840,23920,24517,24020,23512,24577,27911,26919,33424,23210,22535,25177,23666,25265,28337,33175,35819,37042,37000,41520,45149,40429,38855,47428,50014,47922,43352,41501,43787,45244,50306,60901,74056,80244,85382,80760,79496,82313,79033,79740,89872,101511,98144
 "56001","Albany, WY",7,CAINC30,240,"...","Total employment (number of jobs)","Number of jobs",10431,10502,10964,11281,11468,11724,11951,12820,13839,14885,15036,15460,15570,15809,16086,16283,16268,16197,16441,16768,17228,17581,17566,17917,18074,18945,19287,19593,19809,20055,20380,21104,21330,21186,21461,21922,21933,22062,22620,22729,22861,22700,23042,22997,23206,23187,23633,23939,23822,24060,24026,23127
 "56001","Albany, WY",7,CAINC30,250,"..."," Wage and salary employment","Number of jobs",9126,9191,9578,9872,10064,10288,10478,11130,11938,12785,12797,13151,13311,13433,13595,13622,13561,13521,13223,13439,13882,14198,14088,14463,14602,15289,15606,15883,15934,16290,16779,17319,17641,17483,17721,18024,18012,17822,18200,18235,18249,17995,18267,18363,18498,18425,18794,18881,18512,18640,18589,17904
 "56001","Albany, WY",7,CAINC30,260,"..."," Proprietors employment","Number of jobs",1305,1311,1386,1409,1404,1436,1473,1690,1901,2100,2239,2309,2259,2376,2491,2661,2707,2676,3218,3329,3346,3383,3478,3454,3472,3656,3681,3710,3875,3765,3601,3785,3689,3703,3740,3898,3921,4240,4420,4494,4612,4705,4775,4634,4708,4762,4839,5058,5310,5420,5437,5223
 "56001","Albany, WY",7,CAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",219,214,209,205,202,201,197,203,210,216,230,244,250,259,279,276,276,276,263,268,276,278,284,302,303,303,304,304,307,297,296,306,307,337,307,309,313,310,384,387,389,394,400,389,388,401,407,408,406,404,407,407
 "56001","Albany, WY",7,CAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",1086,1097,1177,1204,1202,1235,1276,1487,1691,1884,2009,2065,2009,2117,2212,2385,2431,2400,2955,3061,3070,3105,3194,3152,3169,3353,3377,3406,3568,3468,3305,3479,3382,3366,3433,3589,3608,3930,4036,4107,4223,4311,4375,4245,4320,4361,4432,4650,4904,5016,5030,4816
 "56001","Albany, WY",7,CAINC30,290,"...","Average earnings per job (dollars)","Dollars",5447,5871,6296,6644,7309,7839,8777,8986,9715,10498,11521,12966,14412,15133,15450,15893,16346,17019,15998,16264,16862,17838,18608,19403,20436,20788,20925,21187,22016,22899,23676,24582,26374,28518,30022,30363,30468,31541,33381,35380,36359,37827,39276,39283,41162,42523,43347,42436,43012,43729,45237,48470
 "56001","Albany, WY",7,CAINC30,300,"..."," Average wages and salaries","Dollars",4939,5327,5667,5949,6296,6680,7350,7814,8485,9148,10042,11615,13078,13839,14076,14480,14932,15128,15239,15597,15658,16372,17256,17616,18071,18482,18870,19188,19919,20642,21071,22035,22935,24995,25918,26462,27268,28539,30148,31720,32812,33714,34644,34180,34524,35425,36126,36520,37680,37847,39479,42770
 "56001","Albany, WY",7,CAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",5793,5680,6029,6342,8215,10140,11576,10123,10469,11592,11906,11873,11956,11106,11111,11703,11073,13927,7854,7362,8201,7622,7910,8990,10469,10683,10969,10863,11637,13019,12233,11168,14024,14859,13959,12079,11502,11142,11210,12249,14421,17178,18341,20114,18694,18229,18572,16996,16260,17917,20181,20379
 "56003","Big Horn, WY",7,CAINC30,10,"...","Personal income (thousands of dollars)","Thousands of dollars",31544,35168,39049,44404,53636,56314,58216,62313,67536,80003,90924,108348,117441,124809,118314,127793,129988,125834,124387,129983,135671,151608,159157,163091,163468,170430,180262,193431,210395,223045,236683,244831,269148,264112,280127,278458,306350,340546,326950,369102,366196,383417,415168,428813,428610,449932,455747,429399,440164,461291,464906,508590
 "56003","Big Horn, WY",7,CAINC30,45,"..."," Net earnings by place of residence","Thousands of dollars",23756,26566,29359,34156,41284,41805,41555,43581,46353,56091,63700,74815,76610,76382,67424,73120,74264,68467,66546,72321,76720,88555,91545,94150,95629,96164,100009,111868,125410,130230,141377,147403,166783,164218,174133,173856,184728,205275,196599,220110,214136,227638,249976,252731,263170,271541,268210,241681,241295,251921,254781,273297
 "56003","Big Horn, WY",7,CAINC30,50,"..."," Personal current transfer receipts","Thousands of dollars",3103,3469,3980,4224,5096,5813,6899,7860,8596,9535,10725,12783,15459,17964,20636,20726,21584,23451,23768,24267,25386,27364,33744,34698,33207,34300,36622,37559,38119,40673,41809,42357,45936,48441,49523,52394,60911,65611,69106,75709,80700,82999,82492,82493,85851,91680,99109,104956,109325,114288,116549,142112
