GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "41000","Oregon",8,SAINC5S,330,"17","    Special trade contractors","Thousands of dollars",89492,104087,112776,115904,118063,135289,143835,161905,175675,179760,198834,231929,228827,255727,313475,356245,393067,410186,504260,593125,703108,806001,829657,731148,618559,572026,647541,737148,815070,886096,1062712,1249661,1542962,1618256,1596319,1732577,2044723,2315459,2851248,3127425,3174146,3213341,3541484,(NA)
 "41000","Oregon",8,SAINC5S,400,"D","   Manufacturing","Thousands of dollars",771070,885841,891150,883562,936948,992320,1086953,1174938,1293362,1319503,1486562,1642725,1664539,1794345,2039606,2332242,2550368,2605707,3069398,3613973,4226544,4826928,5006709,5087194,4935306,5224998,5768617,5900590,6128866,6482406,7092172,7468952,7695988,7838989,8222303,8693463,9383680,9878737,10522725,11415514,11930364,12465728,13910369,13299256
 "41000","Oregon",8,SAINC5S,410,"...","    Durable goods manufacturing","Thousands of dollars",558891,654667,652382,639245,683427,731937,816666,887084,977988,982007,1119811,1237078,1236929,1342136,1546455,1790070,1940513,1964899,2344432,2765271,3297874,3743242,3883340,3868075,3684653,3928988,4392218,4467179,4628963,4867492,5373546,5664856,5765153,5805765,6096327,6460852,7029227,7459591,8044954,8853482,9273585,9729705,11098194,10482688
 "41000","Oregon",8,SAINC5S,413,"24","     Lumber and wood products","Thousands of dollars",384838,450092,432374,414838,441705,470469,525833,553798,567107,557123,642793,667606,680516,768537,892126,1006839,1018465,1023377,1283767,1489896,1722627,1889299,1767226,1677895,1516271,1806021,1995147,1988770,2048660,2130069,2283354,2279052,2155862,1999299,2072889,2153780,2236005,2141432,2108798,2147248,2045356,2073607,2095413,(NA)
 "41000","Oregon",8,SAINC5S,417,"25","     Furniture and fixtures","Thousands of dollars",10493,12616,13345,13445,14608,15173,16449,18551,21579,20392,25133,27940,26833,29901,34638,38092,36077,33356,35785,39084,41583,21700,45351,46373,45520,48923,55177,55731,59951,63175,73646,85130,86771,84755,98961,111611,126296,124892,125441,132969,146626,164367,169680,(NA)
 "41000","Oregon",8,SAINC5S,420,"32","     Stone, clay, and glass products","Thousands of dollars",16302,17682,19859,19377,21016,23859,24646,26274,28543,27573,28468,31642,32113,38159,43327,46607,50936,51443,59857,68565,83201,98206,115767,102443,96800,92204,89574,97686,102965,114282,132240,146273,145545,152670,148207,158436,169218,178911,202614,222731,235790,247160,264944,(NA)
 "41000","Oregon",8,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",35209,40952,43319,42549,42613,43264,48862,54002,63824,67647,72670,85073,86667,87907,93691,116912,146963,158412,168093,209187,243281,288647,325745,335226,295417,280939,323753,313420,317886,375317,425054,497035,499230,523641,529849,485977,511893,544361,579516,663611,686463,662202,678056,(NA)
 "41000","Oregon",8,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",31163,34897,36479,34900,35930,40628,45748,53094,60968,65312,70925,83473,84875,86358,97108,113803,134384,147698,164940,196924,242420,271332,286111,276763,260028,267098,294289,308513,307034,315046,339933,398471,384505,371588,385096,419239,478594,519070,561264,608770,627601,650851,691995,(NA)
 "41000","Oregon",8,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",32283,39478,40395,39022,43291,47329,54233,61656,75767,77394,87553,111767,111128,109060,122079,150173,176755,182475,200539,253516,307063,378953,428840,475827,476397,456759,484374,492176,495458,550856,617622,674881,696966,721605,755274,836746,936402,1037993,1090715,1192990,1195814,1195599,1234385,(NA)
 "41000","Oregon",8,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",16716,23565,28378,34659,39865,40241,42481,51727,66077,71284,76600,91234,93059,84412,98411,126368,155810,43560,50800,62504,88860,141737,189983,212315,235822,270505,364669,381025,391667,443790,494285,567646,682118,759366,869638,1016144,1239298,1533769,1854666,2245066,2515570,2857112,3843452,(NA)
 "41000","Oregon",8,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",6366,8222,8888,8714,10772,12968,16033,21089,25882,23847,29529,38047,30892,37942,50566,57035,67197,47164,60926,82166,104134,130956,122011,118920,108492,131561,155213,164405,164169,179221,210474,226823,242061,256599,287275,314371,352829,362831,373111,395478,479447,548180,576603,(NA)
 "41000","Oregon",8,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",13119,13499,15033,17111,17461,20682,26383,27725,45721,45653,56718,67251,58898,63555,70673,86116,101084,105288,119303,109676,149801,156047,171554,173166,167519,120067,139524,154336,214901,205051,235247,234151,297610,319161,330713,324916,326349,323866,371799,421538,435957,487661,520994,(NA)
 "41000","Oregon",8,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",5661,6443,6809,6980,7746,7898,6383,8627,11408,12242,14770,17384,16345,19358,24753,27517,30996,150268,175624,224863,282170,330989,394715,403334,435958,404715,434670,450818,464786,416586,467571,455185,467931,501401,498595,501497,501405,541795,601138,641427,732493,674713,852562,(NA)
 "41000","Oregon",8,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",6695,7174,7482,7628,8388,9385,9411,10416,11003,13375,14578,15555,15475,16777,18673,20038,21018,21858,24798,28890,32734,35376,36037,45813,46429,50196,55828,60299,61486,74099,94120,100209,106554,115680,119830,138135,150938,150671,175892,181654,172468,168253,170110,(NA)
 "41000","Oregon",8,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",46,47,21,22,32,41,204,125,109,165,74,106,128,170,410,570,828,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "41000","Oregon",8,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",212179,231174,238768,244317,253521,260383,270287,287854,315374,337496,366751,405647,427610,452209,493151,542172,609855,640808,724966,848702,928670,1083686,1123369,1219119,1250653,1296010,1376399,1433411,1499903,1614914,1718626,1804096,1930835,2033224,2125976,2232611,2354453,2419146,2477771,2562032,2656779,2736023,2812175,2816568
 "41000","Oregon",8,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",101826,109345,114317,118568,120837,122012,125333,132667,144533,155441,165458,180899,190394,201451,214210,231857,256259,270253,298739,332224,363290,408434,437180,473513,494739,506704,514946,530335,542946,571865,587480,584075,653340,695028,718097,737610,769202,785922,817206,839553,864143,868681,877335,(NA)
 "41000","Oregon",8,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",0,1,1,1,2,2,2,2,2,0,0,0,16,16,16,18,26,18,18,70,100,104,150,223,195,196,(D),(D),326,77,(D),0,24,0,0,0,(D),(D),0,0,0,0,0,(NA)
 "41000","Oregon",8,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",10311,12044,12060,10058,11678,11630,12066,13246,13006,13284,14761,15857,17001,17531,18887,20439,21845,20028,22796,24328,26717,29104,29366,29455,30036,29341,31113,32793,(D),41004,43494,45675,44551,45851,49317,50277,51929,49178,48246,46985,50213,45309,37472,(NA)
 "41000","Oregon",8,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",9992,10798,11245,11033,12059,13083,13808,14333,14174,14478,16376,18236,19621,20312,21595,24173,25451,27109,30742,38363,43407,46418,39038,38391,39437,39738,45819,40950,44114,47407,50232,53977,59586,60932,58734,61692,66625,65772,66400,68983,69545,69142,74672,(NA)
 "41000","Oregon",8,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",42552,47605,48216,49607,52124,54728,56143,61631,69148,76867,85608,97005,103621,109958,121562,132503,154791,164519,190081,218564,215849,263933,299913,328160,331765,331357,357557,376473,394808,411955,417409,443472,447338,462104,482304,496739,509072,514560,492346,485591,521678,528138,525357,(NA)
 "41000","Oregon",8,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",33166,34828,35301,36431,37461,38237,40508,42525,45751,48168,51649,56254,59143,63472,71478,80248,90059,96113,108071,145436,173839,204006,194995,216675,224447,242817,267716,289223,304323,341834,385774,427139,461564,487843,509185,536515,566827,586855,593229,627730,648691,703711,752951,(NA)
 "41000","Oregon",8,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",8316,9862,10624,11466,11594,12605,13650,15122,17825,18681,19650,22153,22419,23167,24528,26743,29880,32981,36811,41417,47168,53436,54468,58394,57929,62966,65882,68842,69717,75128,80745,86724,95026,108867,119915,130624,144718,155727,172903,179365,186817,197322,213030,(NA)
 "41000","Oregon",8,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",2415,2558,2486,2724,2968,3117,3076,3304,3339,3683,3957,4752,5504,5587,8126,8226,9391,8744,9281,10338,13659,16605,16960,16245,15869,17713,17365,13396,17829,18143,23006,21689,21906,23271,24571,24751,26155,(D),23989,24109,30269,27715,31608,(NA)
 "41000","Oregon",8,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",2085,2351,2506,2532,2680,3345,3408,3549,4238,5145,6334,7853,7553,8016,9103,13884,16328,18413,22779,29609,36179,42775,46330,51408,50483,56965,68375,71568,86011,99273,121839,132567,138111,140220,153552,182775,207728,223262,250479,274654,272664,282707,286428,(NA)
 "41000","Oregon",8,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",1516,1782,2012,1897,2118,1624,2293,1475,3358,1749,2958,2638,2338,2699,3646,4081,5825,2630,5648,8353,8462,18871,4969,6655,5753,8213,(D),(D),(D),8228,(D),8778,9389,9108,10301,11628,(D),12256,12973,15062,12759,13298,13322,(NA)
 "41000","Oregon",8,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",281201,296437,307290,315330,340592,354156,384601,415486,444725,472910,507757,537107,576707,623764,709732,794106,873964,925866,1049895,1139552,1284043,1477065,1624041,1748475,1780645,1847798,1984509,2053997,2164203,2254003,2410559,2542863,2642650,2729725,2875392,3006786,3158355,3309046,3509715,3695822,3953260,4214713,4750012,4598939
 "41000","Oregon",8,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",79197,81061,79783,75916,81151,80308,89058,91616,95308,96787,94307,98560,106371,109113,116679,129667,138734,132853,147177,157849,174817,201365,217086,227246,220207,224493,242817,243008,242228,240768,221738,231571,219244,206612,213472,211848,195810,193268,196073,200225,209626,(D),(D),(NA)
 "41000","Oregon",8,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",59331,66914,70565,72968,81797,87575,96070,107172,117876,119336,139510,153098,156692,179161,218502,251319,273071,279524,336703,372831,421852,480219,492567,504086,506162,560682,641423,679343,742884,807066,867186,941199,981059,978031,970056,1023624,1102717,1166288,1237842,1357252,1488142,1452344,1588139,(NA)
 "41000","Oregon",8,SAINC5S,530,"44","    Water transportation","Thousands of dollars",23044,25016,26936,26603,25882,31180,31653,34985,37854,42637,43853,40054,47554,37374,38155,44918,47595,46865,52302,56006,63419,71031,80043,91552,89243,87928,96432,85753,89841,105662,103816,116078,(D),123544,121611,126409,138302,(D),(D),(D),(D),149488,169068,(NA)
 "41000","Oregon",8,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",21963,22826,22317,23293,24097,23838,25262,26897,29010,33618,37263,40852,39932,42991,48962,55458,71730,76158,86989,103538,117427,127285,140208,146602,150292,159422,185517,197874,219804,249194,330025,364070,(D),442955,535101,568677,624619,(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",12438,12356,11813,12167,12860,13014,13707,14767,15408,18183,19023,19898,16631,17553,18857,19830,22661,23764,27059,31653,35860,42323,48735,49738,50817,51071,58123,59268,64761,65992,67364,68939,72921,(D),(D),(D),(D),100735,112717,134216,133932,138394,148381,(NA)
 "41000","Oregon",8,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",3845,4270,4651,4827,5032,5222,6135,6515,7314,9453,12136,14228,15693,16487,18545,20513,24230,28190,32391,35503,41073,38940,49280,48385,46478,52673,60242,63508,71801,89817,151518,186063,216467,237178,308973,331029,364929,391247,420799,413775,440557,503714,518022,(NA)
 "41000","Oregon",8,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",19,19,39,13,74,157,159,161,154,163,167,188,192,212,234,291,317,350,380,434,458,501,559,638,619,686,736,783,914,921,953,1045,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "41000","Oregon",8,SAINC5S,544,"47","     Transportation services","Thousands of dollars",5661,6181,5814,6286,6131,5445,5261,5454,6134,5819,5937,6538,7416,8739,11326,14824,24522,23854,27159,35948,40036,45521,41634,47841,52378,54992,66416,74315,82328,92464,110190,108023,123399,124100,142883,149550,164229,167108,175373,190238,195502,205227,221954,(NA)
