GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "12000","Florida",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",15598,17806,16371,16532,16164,15444,14279,14610,14244,14680,13338,12418,11539,11970,12547,12356,13437,14328,15784,16475,16818,16511,11120
 "12000","Florida",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",17934,18084,18920,19643,18938,18593,19265,19043,19018,15775,15609,14248,14137,14370,14651,15218,15700,15576,15897,15478,15185,15022,14131
 "12000","Florida",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",929,1173,2171,2329,1640,1484,1581,1376,1522,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "12000","Florida",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",64054,73346,78899,80741,72972,69645,66260,65220,63530,65215,65322,60266,57302,55380,54088,52669,52622,51383,50542,50730,50462,48598,46910
 "12000","Florida",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",20554,22972,26335,26155,26170,24499,24806,25877,25182,18852,17564,17191,16719,16519,16982,17540,18484,17654,17438,18156,18916,19574,20380
 "12000","Florida",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",1086,996,1181,1272,1229,1405,1446,1343,1311,4257,4685,4523,4667,5139,5742,5772,5939,6375,6649,6626,6895,7380,7338
 "12000","Florida",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",304189,315659,319036,329322,335963,341463,350136,363502,377744,375379,359179,333082,329353,338920,349953,355260,362713,373931,382430,398728,409417,420930,434018
 "12000","Florida",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",712,780,781,813,748,752,(D),(D),606,606,(D),(D),452,(D),(D),(D),(D),(D),329,334,380,386,395
 "12000","Florida",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",145193,153211,151051,160782,164983,170894,176249,183565,191699,187736,171709,156135,152106,154840,158881,160500,158535,159432,161345,165100,165920,166646,170172
 "12000","Florida",5,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",34114,34248,37692,36268,34893,34329,36026,38134,39481,42393,44082,40748,39841,40741,41775,42268,43328,44198,45908,46677,47497,48294,48570
