GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "24000","Maryland",2,SAEMP25N,900,"51","   Information","Number of jobs",62043,63159,68245,69742,63199,61655,61204,62730,63940,64548,64004,59816,57322,54717,53075,53131,53241,51521,52250,51378,49396,47825,44742
 "24000","Maryland",2,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",17874,16681,17232,17113,16226,16085,16046,16328,16151,16160,15618,13941,12798,12959,12881,13056,12894,12517,13344,13336,13414,14049,13900
 "24000","Maryland",2,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",4948,5045,4276,4605,4927,5388,5834,6048,5992,6356,6270,5558,5894,5633,5403,5013,4913,5369,5576,5849,5587,5549,3631
 "24000","Maryland",2,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",5922,6299,7022,7278,5991,6094,6218,6283,6511,6615,6521,6112,5868,5857,5997,6030,6081,5819,5565,5432,5173,4950,4344
 "24000","Maryland",2,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",533,636,748,802,774,869,776,781,762,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "24000","Maryland",2,SAEMP25N,905,"517","    Telecommunications","Number of jobs",25354,26372,29660,30106,24785,23260,22364,23523,24698,26217,26188,25082,23600,21820,20221,20252,20942,19474,19425,18330,17120,15620,15038
 "24000","Maryland",2,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",6467,7070,8218,8652,9791,8996,8945,8760,8830,7328,7525,7281,7338,6510,6372,6327,5964,5838,5899,5676,5507,5414,5558
 "24000","Maryland",2,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",945,1056,1089,1186,705,963,1021,1007,996,1872,1882,1842,1824,1938,2201,2453,2447,2504,2441,2755,2595,2243,2271
 "24000","Maryland",2,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",137160,138038,139593,139770,142330,145925,146958,149173,151208,156987,160782,166728,160542,167841,165438,165222,160559,162351,167965,164775,170345,161765,161151
 "24000","Maryland",2,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",450,420,401,(D),(D),(D),(D),(D),(D),346,313,254,221,227,(D),(D),(D),141,(D),(D),(D),(D),179
 "24000","Maryland",2,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",51287,51932,50754,51755,54519,59055,59793,61568,61850,60588,57141,54999,51806,50074,49631,48620,48202,48082,48396,47042,47331,43016,42227
 "24000","Maryland",2,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",34974,35163,38875,36233,35030,33275,34728,35438,37156,43722,51018,57181,55008,60606,60038,60793,57889,58891,63406,61478,60946,61700,61792
 "24000","Maryland",2,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",46642,46825,45510,47628,49165,50088,48641,47785,47447,47152,47092,46809,46983,49516,48612,47798,47660,48520,49332,49447,52144,48540,48347
 "24000","Maryland",2,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",3807,3698,4053,(D),(D),(D),(D),(D),(D),5179,5218,7485,6524,7418,(D),(D),(D),6717,(D),(D),(D),(D),8606
 "24000","Maryland",2,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",115010,109932,120882,123450,126968,135927,147175,161671,168599,174420,170203,164101,167117,170468,166751,168610,173832,178157,181241,187057,188799,177851,174589
 "24000","Maryland",2,SAEMP25N,1101,"531","    Real estate","Number of jobs",99355,93933,104603,106806,110961,119626,130655,144786,152012,158600,154571,149992,153598,157120,153084,154842,160538,164829,167001,171415,174477,164189,163074
 "24000","Maryland",2,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",15278,15652,15941,16231,15609,15853,16086,16434,16112,15382,15231,13769,13179,12992,13288,13379,12907,12962,13877,15290,13937,13274,11189
 "24000","Maryland",2,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",(T),(T),(T),413,398,448,434,451,475,438,401,340,340,356,379,389,387,366,363,352,385,388,326
 "24000","Maryland",2,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",241955,259760,273700,281701,283413,289866,300324,306131,313808,325451,331418,328486,329157,332245,337609,341646,345918,353678,356473,359317,366898,369109,368370
 "24000","Maryland",2,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",10216,10509,10298,11208,11237,11634,17357,19586,21470,22088,23436,22160,21838,24427,26892,28164,28177,27783,30375,28740,31269,32503,31126
 "24000","Maryland",2,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",170488,185883,188742,189715,192203,196742,203820,203894,211415,215154,210674,201001,204141,205621,212881,223655,227501,228150,236272,235909,239671,240182,223888
 "24000","Maryland",2,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",163321,178265,181191,181911,184270,188802,196413,196280,203569,206982,202327,192993,195081,196126,203348,214620,218083,218623,226950,226498,229600,230002,213980
 "24000","Maryland",2,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",7167,7618,7551,7804,7933,7940,7407,7614,7846,8172,8347,8008,9060,9495,9533,9035,9418,9527,9322,9411,10071,10180,9908
 "24000","Maryland",2,SAEMP25N,1500,"61","   Educational services","Number of jobs",56707,60872,63516,68760,75438,76404,79179,81787,83737,85899,88505,90546,92378,92533,94236,95718,100059,101933,103439,106831,110023,113892,105367
 "24000","Maryland",2,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",298695,309911,319487,317678,329031,339054,343197,348283,359334,371325,379524,388917,395786,403984,412616,418579,421435,431638,435455,442405,450138,455709,432402
