GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "39000","Ohio",3,SAINC7S,462,"23","     Apparel and other textile products","Thousands of dollars",68780,72019,73763,69564,72953,73395,78248,82438,89031,91081,101462,105765,105596,110199,117765,129374,141262,139891,155728,165013,178138,190546,194344,209088,212614,220984,247877,251244,252824,245644,255463,251860,247780,238654,244465,263250,273544,286843,277523,285993,295623,304393,295371,(NA)
 "39000","Ohio",3,SAINC7S,465,"26","     Paper and allied products","Thousands of dollars",198468,214832,220604,225580,236783,242683,255797,273856,297459,315690,344340,368193,369448,376209,406684,447285,475486,444265,520919,573597,635717,684178,732791,789471,793281,837687,946049,1004031,1059823,1085702,1151809,1167966,1221436,1218188,1288202,1318966,1397432,1412248,1428096,1505616,1542784,1497421,1523902,(NA)
 "39000","Ohio",3,SAINC7S,468,"27","     Printing and publishing","Thousands of dollars",311829,335898,353840,358356,374531,388167,415526,435437,468874,492914,524819,569312,598580,596083,616132,662899,698626,726384,780793,843535,914185,1004633,1096298,1168991,1194209,1248408,1368417,1461644,1572940,1668271,1808897,1904016,2001720,2046724,2162954,2202590,2306845,2363150,2448861,2535363,2658831,2694835,2737528,(NA)
 "39000","Ohio",3,SAINC7S,471,"28","     Chemicals and allied products","Thousands of dollars",282959,308026,318543,317205,328554,339223,365633,400423,448938,481904,522234,574303,610901,634202,674587,736012,812870,875567,982867,1087550,1230097,1333842,1472881,1622449,1717626,1806320,1941276,2072633,2160669,2277005,2452843,2555849,2702497,2856331,3023428,3168683,3237569,3330368,3445008,3642829,3861634,4106303,4157289,(NA)
 "39000","Ohio",3,SAINC7S,474,"29","     Petroleum and coal products","Thousands of dollars",65942,69493,68731,69859,71371,70320,68164,71087,78075,76632,85616,95284,97620,107114,112781,123221,132860,155371,177067,202280,229211,247768,282406,321112,316355,354764,431781,514346,533762,481392,408843,434588,472863,451060,488978,424018,371950,370965,366218,371448,368495,363577,342022,(NA)
 "39000","Ohio",3,SAINC7S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",449928,528700,528033,506912,563607,595428,630522,683197,752236,773085,863942,917784,903258,942775,1044995,1170914,1217051,1163113,1306413,1547584,1668448,1795949,1725479,1861605,1788909,1925288,2221678,2269155,2348417,2413859,2507319,2599808,2646090,2653783,2797598,2853824,3027282,3041657,3046253,3270756,3535384,3641633,3705079,(NA)
 "39000","Ohio",3,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",42062,45647,43216,42968,46097,44568,45617,46453,49249,48120,54493,59245,57166,51515,53205,55090,55509,50062,56102,53482,59730,63742,68793,71784,78492,76943,74089,66157,63650,62726,76729,69740,74286,67313,68002,69327,73719,80308,85280,72057,50932,37150,35056,(NA)
 "39000","Ohio",3,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",1157295,1237061,1272001,1247406,1291467,1326465,1392214,1470057,1572254,1635738,1792175,1957252,2114779,2301143,2481499,2761136,2925751,2910266,3269762,3654660,4126190,4547496,4694508,4962300,4906412,4944566,5315312,5434062,5611281,5867619,6195200,6382600,6619332,6636864,6929687,7089666,7564137,7729548,8035255,8483381,9131551,9667516,10125244,10272477
 "39000","Ohio",3,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",353872,356375,349985,330344,333806,331443,338436,346679,355910,356257,369466,382948,423080,440506,468348,515549,530812,512896,587648,649490,690846,769576,742284,691259,596815,531907,560933,563063,546054,531751,518804,494809,450039,441982,482742,461268,448254,442600,453822,455107,(D),(D),(D),(NA)
 "39000","Ohio",3,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",267636,315105,330627,331203,355773,378048,402177,445680,490798,510925,582960,643262,659071,759341,849296,991470,1042425,966100,1104460,1291362,1481625,1608085,1575706,1620892,1459036,1452127,1596803,1606824,1610529,1724814,1640969,1643230,1687239,1672992,1806329,1934411,2136945,2255134,2342972,2463796,2647391,2809189,2903552,(NA)
 "39000","Ohio",3,SAINC7S,530,"44","    Water transportation","Thousands of dollars",55187,60360,67141,54206,54010,55738,60420,64141,69069,67646,71879,78478,83673,81044,65194,67912,71494,67641,76755,81806,109293,119539,105187,115763,97713,92509,104251,102116,102538,103847,110739,129726,126258,128990,135003,133640,141935,129439,126204,129731,138465,133883,145595,(NA)
 "39000","Ohio",3,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",97187,101249,103044,99662,102082,103008,107664,107490,114921,123122,133157,143250,152626,151985,157717,165852,164511,176939,196459,219387,252398,289892,320524,343801,373158,389239,432121,464298,512570,556238,882973,952728,1038479,1075309,1142778,1232012,1376817,1504028,1635275,1826433,(D),(D),(D),(NA)
 "39000","Ohio",3,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",60547,61284,60079,57478,57864,58035,59166,61172,63161,64960,68355,69381,70835,71076,70960,66108,55090,55689,58892,56734,53984,60081,66822,71034,73173,70193,75509,72311,75331,82376,91655,100522,108034,116789,129762,147132,160387,191794,204872,216127,222639,238354,256197,(NA)
 "39000","Ohio",3,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",13326,15732,16989,17567,18885,19760,22362,25935,29729,35718,41608,48215,52910,49654,53058,61218,67329,72491,83045,102511,130355,150486,165326,172611,184018,197498,211557,222806,251494,264992,547705,587603,638511,670907,710935,746770,823012,894083,1008198,1138301,1263014,1434607,1550221,(NA)
 "39000","Ohio",3,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",5899,6142,6716,7098,6787,6839,6585,6620,6758,6714,6779,7406,7607,8181,8220,8368,8910,10530,11719,12951,14055,15011,17971,21385,21979,21618,22187,25000,24917,25600,25627,24935,27049,26929,28344,27512,27824,31524,27027,27308,(D),(D),(D),(NA)
 "39000","Ohio",3,SAINC7S,544,"47","     Transportation services","Thousands of dollars",17415,18091,19260,17519,18546,18374,19551,13763,15273,15730,16415,18248,21274,23074,25479,30158,33182,38229,42803,47191,54004,64314,70405,78771,93988,99930,122868,144181,160828,183270,217986,239668,264885,260684,273737,310598,365594,386627,395178,444697,491641,526823,572444,(NA)
 "39000","Ohio",3,SAINC7S,560,"48","    Communications","Thousands of dollars",191260,201077,209642,216707,224257,230333,243849,259811,282104,302475,331593,377496,428919,470781,517116,567964,620345,662812,730623,798054,900561,1000621,1095555,1237309,1319555,1378716,1432334,1404199,1463789,1499796,1545394,1610762,1677786,1681046,1648503,1594207,1721697,1706355,1770752,1897710,2083979,2251648,2420834,(NA)
