GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "92000","Mideast",2,SAEMP25N,803,"483","    Water transportation","Number of jobs",9287,8800,8807,8395,8426,8355,(D),8760,7997,8628,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7479,(D)
 "92000","Mideast",2,SAEMP25N,804,"484","    Truck transportation","Number of jobs",215841,217102,229354,229873,225823,220890,223299,227615,230193,232928,219630,207013,204134,208737,210967,215641,218433,228158,224991,229463,237951,241625,230157
 "92000","Mideast",2,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",190953,188547,193276,193107,195339,199553,204915,209843,213573,226001,227490,226178,223707,232692,251506,262156,295062,348456,431797,497341,536207,555904,460160
 "92000","Mideast",2,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",3571,3099,3214,(D),2730,2687,(D),(D),2589,(D),2797,2768,2634,2809,(D),2955,3156,3316,3384,3599,3719,3471,3402
 "92000","Mideast",2,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",5053,4636,4507,(D),4483,(D),(D),4750,(D),6328,6491,(D),6075,6010,7105,7231,7277,7613,(D),(D),(D),7185,3443
 "92000","Mideast",2,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",76289,79317,81719,82451,80006,78079,79176,81372,82816,85230,84205,78139,76143,79561,80359,80145,85503,95194,92944,97060,100885,104453,91344
 "92000","Mideast",2,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",143455,140162,147583,151401,141630,142856,139835,(D),144546,145678,141815,133842,131758,(D),(D),(D),141305,146930,151014,160150,185722,224531,253347
 "92000","Mideast",2,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",78173,80544,85800,90827,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),135157,(D),(D),(D),(D),(D),(D),228998,(D)
 "92000","Mideast",2,SAEMP25N,900,"51","   Information","Number of jobs",685359,703305,747153,(D),678664,650787,637830,643791,640950,639901,628877,593401,580591,581401,582406,580084,586461,579730,583980,584239,590349,582934,562446
 "92000","Mideast",2,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",213797,213655,218423,216012,201327,200084,198128,200605,199180,198901,192868,175663,166140,164790,160220,157218,154791,150648,150534,150993,152129,149651,155425
