GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "23000","Maine",1,SAINC30,210,"..."," Proprietors' income","Millions of dollars",222.0,209.8,248.1,218.5,227.2,221.1,270.1,320.7,319.6,278.7,305.2,334.8,354.5,384.0,411.3,526.4,596.0,499.6,673.6,688.2,735.8,793.0,811.4,823.9,757.5,865.3,1056.0,1274.7,1363.7,1458.0,1646.6,1746.4,1716.8,1666.3,1711.8,1760.3,1882.8,1824.1,2063.5,2170.7,2631.5,2923.2,3192.6,3511.4,3677.0,3788.6,3930.2,3985.4,4082.7,3643.8,3304.2,3756.6,4480.6,4497.3,4551.7,4258.4,4304.1,4481.2,4493.5,4783.0,4913.1,5096.2,5267.1
 "23000","Maine",1,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",59.2,35.4,78.7,42.5,41.0,32.3,62.9,101.8,82.3,28.1,30.0,48.5,49.8,43.2,43.9,122.5,165.7,49.3,128.8,88.3,44.3,26.8,-0.2,71.4,50.8,21.8,66.1,51.0,45.5,87.7,64.2,68.4,105.6,60.5,113.7,85.5,79.3,46.3,72.7,24.4,97.8,120.6,122.2,104.7,47.8,64.7,82.4,94.6,84.5,82.7,95.4,91.9,175.7,143.9,135.6,140.3,91.3,125.1,45.4,89.7,55.9,143.9,272.7
 "23000","Maine",1,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",162.8,174.4,169.4,176.1,186.3,188.7,207.2,218.9,237.3,250.6,275.2,286.3,304.7,340.8,367.4,403.9,430.3,450.3,544.8,599.9,691.5,766.1,811.6,752.5,706.7,843.5,989.9,1223.7,1318.2,1370.3,1582.4,1678.0,1611.2,1605.7,1598.1,1674.8,1803.4,1777.8,1990.8,2146.3,2533.7,2802.6,3070.5,3406.7,3629.2,3724.0,3847.8,3890.8,3998.2,3561.1,3208.9,3664.7,4305.0,4353.4,4416.1,4118.1,4212.8,4356.1,4448.1,4693.3,4857.1,4952.3,4994.4
 "23000","Maine",1,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),443449,445896,443290,452555,470180,477672,475256,497868,512788,531154,544802,552745,551487,553311,565243,587454,606390,630438,652556,686290,701652,701002,677564,680841,691753,702752,704574,714237,727238,748614,762975,784039,787577,790609,794507,807625,809353,817622,828212,823517,800501,791331,794389,796903,803641,810868,816552,826727,834355,843990,842789,801781
 "23000","Maine",1,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),380883,382423,378231,384385,398919,402729,397563,418564,430548,445767,457076,460760,460014,457778,465962,483440,494977,513247,537871,564109,577629,570493,545743,543793,549549,557039,561204,567142,577105,591011,606692,624123,627326,626306,627164,632278,627819,632651,635466,635038,612929,607945,608840,611800,615236,619261,624810,632513,638064,644549,651834,612484
 "23000","Maine",1,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),62566,63473,65059,68170,71261,74943,77693,79304,82240,85387,87726,91985,91473,95533,99281,104014,111413,117191,114685,122181,124023,130509,131821,137048,142204,145713,143370,147095,150133,157603,156283,159916,160251,164303,167343,175347,181534,184971,192746,188479,187572,183386,185549,185103,188405,191607,191742,194214,196291,199441,190955,189297
 "23000","Maine",1,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7853,7458,7137,6790,6651,6670,6626,6860,7144,7386,7674,7961,7740,7543,8264,7769,7550,7557,7219,7156,7176,7060,6926,7110,7065,7090,7086,6809,6644,6836,6822,6707,7038,7099,6909,6731,6619,6472,7348,7309,7315,7381,7519,7450,7545,7364,7198,7090,6958,6960,6960,6956
 "23000","Maine",1,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),54713,56015,57922,61380,64610,68273,71067,72444,75096,78001,80052,84024,83733,87990,91017,96245,103863,109634,107466,115025,116847,123449,124895,129938,135139,138623,136284,140286,143489,150767,149461,153209,153213,157204,160434,168616,174915,178499,185398,181170,180257,176005,178030,177653,180860,184243,184544,187124,189333,192481,183995,182341
 "23000","Maine",1,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5881,6302,6698,7193,7787,8355,8748,9779,10283,11036,11908,12884,13964,14727,15585,16659,17527,18353,19509,20623,21746,22544,23208,24124,24491,25042,25614,26400,27362,28677,30217,31455,33158,34362,35571,36821,37437,38958,39260,40062,40821,42649,43016,43808,44010,44987,46475,47126,48573,50083,52467,56760
 "23000","Maine",1,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5287,5667,5980,6426,6801,7277,7821,8492,8962,9639,10387,11390,12331,13247,13871,14643,15295,16126,17074,18051,18950,19916,20668,21486,21858,22432,23147,23825,24890,25898,26931,27798,29067,30171,31373,32721,33456,34872,36228,37422,37616,38379,39078,39760,40466,41634,42917,43734,45035,46441,48140,52718
 "23000","Maine",1,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5233,5440,5884,5986,6251,6302,6337,7520,7989,8865,9571,9660,8987,8032,9268,10286,11782,12023,12751,13757,14361,13051,12857,12299,12393,13010,13045,14191,14958,16805,18751,20041,22235,23086,23212,22820,22244,22399,19208,17712,20330,24460,24453,24858,22769,22865,23605,23771,24789,25234,26915,27390
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: March 23, 2022— revised statistics for 2010-2020."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
