GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "91000","New England",1,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),34493,32502,35308,34218,30347,37380,25582,28835,26007,26830,29205,36065,37594,39694,46958,51748,59690,69050,83234,100468,114861,140642,141852,153831,167737,174315,196878,224252,290085,306517,404824,421628,454145,453982,419361,461243,519070,531984,607341,602977,609798,634202,623462,661621,728966,811824,864578,891355,921017,938373,974522,1112790,1145581,1259555,1267313,1338272,1392503,1622522,1536285,1495461,1460733,1552145,1730218,1668532,1782112,1806878,1864866,1881797,1886331,1880635,2317475,2184371,9697408
 "91000","New England",1,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),22647,21428,22667,17507,11245,13536,8036,7167,6741,7787,11120,13468,14373,13987,17059,19829,24471,30367,41912,58386,63243,74611,90493,97727,102449,93813,101757,97689,123920,114546,139351,154312,177003,179930,142019,147934,186631,165688,198641,201207,205967,221401,210957,243841,258594,298246,301115,305290,319891,301015,311244,336104,361845,409627,450502,504974,531444,526205,519580,514969,551804,594270,622803,648315,693115,693019,696804,660769,656245,631870,644318,683921,8125730
 "91000","New England",1,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1257,1257,1257,1257,1257,1796,3773,3602,1396,1110,1001,1008,1054,1399,1394,1402,1407,1408,1407,1410,1991,4328,4791,5815,6888,12850,26482,58374,82969,91759,149634,141132,148268,137352,120419,118056,114237,126038,131033,134710,141177,150689,159932,167638,183799,189086,200642,209160,206397,217120,230410,243116,255047,290512,312522,307580,302043,303521,316193,310177,326525,349211,351195,338055,335285,349056,356267,375977,389937,407069,424597,447645,463721
 "91000","New England",1,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),10589,9817,11384,15454,17845,22048,13773,18066,17870,17933,17084,21589,22167,24308,28505,30517,33812,37275,39915,40672,49627,61703,46568,50289,58400,67652,68639,68189,83196,100212,115839,126184,128874,136700,156923,195253,218202,240258,277667,267060,262654,262112,252573,250142,286573,324492,362821,376905,394729,420238,432868,533570,528689,559416,504289,525718,559016,792796,700512,670315,582404,608664,756220,682162,753712,764803,811795,845051,840149,841696,1248560,1052805,1107957
 "91000","New England",1,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9597,9426,21271,36858,28982,23403,17734,34439,54705,65488,55797,55454,54693,56706,63415,79522,94569,95477,84885,93932,115102,133116,124395,106448,121722,159389,202371,320067,293859,184750,243405,327431,342590,470950,511912,547431,842802,955656,952664,817697,842927,979136,927009,676065,558817,398810,314245,573632,759784,555517,864985,1155752,1575255,1732148,1164717,750076,249406,441069,285588,776736,1090929,1208710,1243335,1533145,1101696,997610,1150164,1440322,1862573,1356384,1010174,1454440,1563780
 "91000","New England",1,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),63194,61357,54950,48551,87528,82989,73841,64143,59474,53246,61742,54831,103989,158467,175660,200327,277388,293980,356512,550909,699817,810979,860540,917825,926135,903556,1069712,1239544,1355137,1586711,1652478,1743297,6600213,2297473,5347300,5089800,2975916,2968639,3593891,4071246,4299787,4383045,4853373,5086807,17332914
 "91000","New England",1,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),63194,61357,54950,48551,87528,82989,73841,64143,59474,53246,61742,54831,103989,158467,175660,200327,277388,293980,356512,550909,699817,810979,860540,903871,900480,874631,916386,1045124,1081789,1130792,1184247,1262939,1352952,1418352,1725798,1746768,1811838,1929251,2058838,2090054,2101641,2081795,2050935,2043013,2021010
 "91000","New England",1,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13954,25655,28925,153326,193982,268912,451571,463779,475464,471143,644491,584365,589681,568974,579913,588014,574778,565977,563654,545777,911196,884880
 "91000","New England",1,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),438,4436,4348,4452,4894,4776118,234630,3037137,2753351,595104,459475,947039,1406414,1632169,1737596,2256661,2132598,14427024
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
