GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "48000","Texas",6,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),40675,45487,47132,52435,54719,54586,53423,53747,56154,61037,65911,63894,67229,71378,75998,81908,90357,95785,101294,107229,112839,114634,124320,133548,144443,149521,(NA)
 "48000","Texas",6,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",722,770,957,830,824,891,1087,1077,1212,1207,1251,1294,1556,1665,1764,1959,2049,2222,2263,2601,2810,3008,3030,3249,3456,3900,3862,4351,4816,5308,5820,6077,(NA)
 "48000","Texas",6,SAEMP27S,870,"86","    Membership organizations","Number of jobs",86428,84829,88131,89700,91290,92755,74701,75536,76248,77399,79166,81466,86145,91797,92144,93423,95563,98689,104406,111030,118036,129665,134492,135294,140517,143589,150517,153237,157801,167809,175158,178509,(NA)
 "48000","Texas",6,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),135633,144728,155621,160383,170800,176422,178813,186720,201255,217980,237744,249944,262918,(NA)
 "48000","Texas",6,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",39253,39352,38789,41842,46696,52112,50451,52283,55319,62114,70139,75173,83080,87289,86768,100392,100018,95341,91090,1218,1139,1253,1925,2114,2320,2125,2496,2630,3154,3879,3990,3936,(NA)
 "48000","Texas",6,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",902332,908110,940661,950511,980834,1006334,1031108,1059433,1082720,1103850,1125482,1157326,1164226,1192624,1212658,1239135,1279165,1316370,1343617,1369368,1404779,1437641,1448796,1490929,1525972,1568343,1604853,1609546,1630639,1658460,1683490,1719816,1734567
 "48000","Texas",6,SAEMP27S,910,"...","   Federal civilian","Number of jobs",164603,162488,162118,160772,160465,164175,163100,161564,161664,162399,163927,165601,163827,165358,167707,174686,182754,188917,192568,192039,193996,202232,195822,195282,191275,187796,183863,184656,184429,184305,181219,184733,173500
 "48000","Texas",6,SAEMP27S,920,"...","   Military","Number of jobs",251267,230469,227887,209287,207754,202285,198531,196790,189842,187062,181399,187099,186076,190149,187356,189349,193348,197293,200097,195910,195808,185700,170108,175951,172977,175769,177405,169717,167632,165106,164997,167206,167574
 "48000","Texas",6,SAEMP27S,930,"...","   State and local","Number of jobs",486462,515153,550656,580452,612615,639874,669477,701079,731214,754389,780156,804626,814323,837117,857595,875100,903063,930160,950952,981419,1014975,1049709,1082866,1119696,1161720,1204778,1243585,1255173,1278578,1309049,1337274,1367877,1393493
 "48000","Texas",6,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),198604,203926,208641,211274,221180,224451,228465,228536,233795,244384,253558,265106,273904,280913,291457,304303,314383,310906,315542,317284,318071,319838,324143
 "48000","Texas",6,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),581552,600700,605682,625843,636415,650649,674598,701624,717157,737035,761417,784603,808962,838783,870263,900475,929202,944267,963036,991765,1019203,1048039,1069350
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
