GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "02000","Alaska",8,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",475847,498524,520478,595719,621626,643726,683801,767267,826579,921512,1027883,1081781,1115388,1227141,1290802,1359523,1365331,1370141,1207155,1185569,1185456,1247353,1209668,1233719
 "02000","Alaska",8,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",138689,152077,161584,214927,188894,155643,170171,172122,223579,238603,251281,261303,277571,292171,313942,320780,322720,339842,317898,324000,321294,340748,334885,339474
 "02000","Alaska",8,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",334866,343359,355709,381235,398575,398099,417388,463381,491528,533309,579854,590864,586551,606096,647736,655491,684077,702264,690238,694728,700869,734391,738286,719574
 "02000","Alaska",8,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",286433,291824,298487,316683,324124,331463,353027,382911,413280,444811,484059,482516,464108,481232,504691,522367,550589,553853,540158,539821,548118,584289,584410,(NA)
 "02000","Alaska",8,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",48433,51535,57222,64552,74451,66636,64361,80470,78248,88498,95795,108348,122443,124864,143045,133124,133488,148411,150080,154907,152751,150102,153876,(NA)
 "02000","Alaska",8,SAINC6N,1500,"61","   Educational services","Thousands of dollars",62208,70226,73876,82306,96779,96771,98812,101037,106011,108044,107025,108771,112778,115999,121959,127792,127444,129011,133325,134006,135983,141892,144576,160337
 "02000","Alaska",8,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",797339,842253,964860,1138317,1271453,1425440,1584603,1674312,1763299,1861013,1968458,2118999,2279319,2459224,2616538,2778141,2780924,2938949,3073704,3220161,3416973,3563156,3704886,4023911
 "02000","Alaska",8,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",347525,369752,428016,469418,546258,628536,709848,750223,791394,823290,849232,898970,967115,1054368,1141557,1226447,1265353,1359615,1427701,1500672,1609178,1696666,1828479,(NA)
 "02000","Alaska",8,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",289984,295538,340967,427980,454080,479529,515143,549553,597247,668568,710985,763235,806229,863586,894270,941393,938638,1010389,1062831,1167870,1248193,1295435,1280539,(NA)
 "02000","Alaska",8,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",38634,43613,51911,67219,74414,85970,92308,96562,95394,95580,107252,121757,141130,164281,181591,195195,192107,189814,189363,181839,178537,178286,196547,(NA)
 "02000","Alaska",8,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",121196,133350,143966,173700,196701,231405,267304,277974,279264,273575,300989,335037,364845,376989,399120,415106,384826,379131,393809,369780,381065,392769,399321,(NA)
 "02000","Alaska",8,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",60887,62565,71318,74535,81188,85369,91764,98141,100931,110055,115956,112335,116055,131965,138864,147315,152515,152851,163744,169408,175329,176724,123312,154199
 "02000","Alaska",8,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",6890,7476,10777,13541,14611,14030,11825,12680,12353,15390,16017,17204,20122,22425,21768,24709,24921,23725,25788,25640,25136,25018,18669,(NA)
 "02000","Alaska",8,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",(T),(T),(T),8085,9819,11037,13407,14622,16568,17574,18662,14115,14036,14872,15045,15962,16899,17737,17373,19082,20080,19946,15746,(NA)
 "02000","Alaska",8,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",48332,47643,52893,52909,56758,60302,66532,70839,72010,77091,81277,81016,81897,94668,102051,106644,110695,111389,120583,124686,130113,131760,88897,(NA)
 "02000","Alaska",8,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",463918,493756,529342,529099,566746,604860,651856,677100,705752,741591,762286,722782,746114,800076,851847,892714,951010,1015993,1025196,1031240,1067195,1119312,817036,1032560
 "02000","Alaska",8,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",162543,177381,181320,197800,207956,215035,238244,244369,258812,271822,289388,267386,271712,286845,301896,319018,342883,359723,354611,366427,378990,403090,263296,(NA)
 "02000","Alaska",8,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",301375,316375,348022,331299,358790,389825,413612,432731,446940,469769,472898,455396,474402,513231,549951,573696,608127,656270,670585,664813,688205,716222,553740,(NA)
 "02000","Alaska",8,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",334184,349128,367117,(D),420326,431836,447964,448645,465159,491226,510289,531296,535001,548356,582327,606161,630921,648638,653194,664714,680442,690967,704941,723926
 "02000","Alaska",8,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",84447,90085,92649,101563,108691,108968,110833,107886,110518,119009,124133,134940,138284,143045,142424,148264,159859,165923,168377,168450,167545,169398,178094,(NA)
