GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "22000","Louisiana",5,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",532026,542211,549665,551839,557968,575109,598881,628139,683519,739038,806965,872102,925318,986496,1058906,1160009,1308230,1422392,1642207,1937669,2184668,2474251,2681108,3064514,3116965,3158079,3221432,3290308,3353113,3445004,3598139,3849454,4112565,4287500,4587947,4768382,5009337,5164074,5198270,5261985,5212875,5379338,5408336,5542584
 "22000","Louisiana",5,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",135617,142746,144085,144400,151231,156607,167190,173142,183126,196622,209439,216732,223448,233086,243136,256478,279798,296558,325342,352479,382001,408868,433523,476724,489305,491487,471838,473459,489342,482488,486540,496553,519527,540416,567348,567007,602007,604744,624961,648912,663889,725777,738471,(NA)
 "22000","Louisiana",5,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",1887,1848,1983,1786,1187,1042,1299,820,137,62,43,41,96,105,99,96,91,46,38,147,222,216,281,410,357,350,500,350,406,719,833,966,722,444,566,449,736,748,817,(D),(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",2626,2681,2408,2234,2364,1988,1876,2274,2988,3132,2776,2797,3855,4790,5188,5951,8025,15704,22569,26186,32074,29842,24160,26065,25218,24776,28773,29671,(D),48806,57376,67014,78372,82297,104561,108539,122588,116995,115589,101312,68045,83640,69630,(NA)
 "22000","Louisiana",5,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",16085,17142,17718,17518,19335,18891,20861,23766,26634,28520,34627,36993,40657,40905,46505,55208,64047,54963,72493,81733,88549,92243,101378,101125,94127,97419,112920,106746,103333,119585,128203,150454,162033,168181,179888,187842,184140,177691,158963,149825,125692,125568,122480,(NA)
 "22000","Louisiana",5,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",91953,97483,100580,95233,96917,105348,109007,111543,123479,129999,139191,154082,169578,178785,194302,211726,223824,215825,256654,292869,328717,323518,351483,402935,366309,390044,410550,430557,470417,477833,505869,529852,550012,556277,587772,582908,596109,628999,630981,636486,652337,670087,696250,(NA)
 "22000","Louisiana",5,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",29961,29518,31387,31539,33037,34600,37066,38981,42447,44912,48891,51819,54609,58325,65489,71379,75129,85783,96529,124451,154937,210908,177919,211755,227874,244064,239486,259499,252185,265783,261711,274940,269831,276234,275741,278378,293138,291347,295925,298921,304198,319052,335848,(NA)
 "22000","Louisiana",5,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",119508,123368,124363,129747,131613,136986,148737,162492,192684,217491,240409,273336,288266,314928,339693,379658,446177,515496,606655,763117,832233,965493,1052318,1195844,1273681,1240906,1282219,1303088,1304761,1334368,1478766,1616004,1771778,1820092,1955288,2045900,2141727,2334906,2400113,2375353,2356389,2367177,2384277,(NA)
 "22000","Louisiana",5,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",133343,125955,125575,127955,120740,118085,110425,112027,108655,115787,128901,133243,140427,150217,156516,170938,202388,224383,246086,277898,341336,400284,492603,591878,587883,613639,625240,637234,640574,654061,618238,646734,675122,743467,793488,855128,920023,842355,799168,868652,850066,883674,845850,(NA)
 "22000","Louisiana",5,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",363,478,557,651,806,908,1594,1986,2337,1518,1655,1955,3358,5262,6969,7404,7489,12743,14679,17410,23226,41081,45848,55427,50294,53633,47631,47421,51551,59504,59022,66447,84441,99487,122626,141603,147968,164580,170215,179511,187809,198806,208033,(NA)
 "22000","Louisiana",5,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",683,992,1009,776,738,654,826,1108,1032,995,1033,1104,1024,93,1009,1171,1262,891,1162,1379,1373,1798,1595,2351,1917,1761,2275,2283,(D),1857,1581,490,727,605,669,628,901,1709,1538,(D),(D),(D),(D),(NA)
 "22000","Louisiana",5,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",433882,459756,475025,478035,488916,514398,551663,590806,654403,695371,765837,819341,896934,949493,1034561,1164409,1350441,1460142,1668636,1868001,2226022,2582641,2903130,3297822,3442137,3462206,3583649,3635974,3530153,3536670,3656725,3791245,4032157,4171762,4337168,4478515,4691994,4730395,4848686,5086094,5419568,5624874,6080894,6582725
 "22000","Louisiana",5,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",83566,85444,84432,80543,80361,80667,76755,78358,82551,83555,85328,86467,95125,94586,102546,116892,133262,135847,152849,168195,186892,217311,238766,254410,258939,274390,274790,254035,249797,244792,225050,227408,225956,231144,242431,224458,233373,235754,241210,248032,276220,273480,280881,(NA)
 "22000","Louisiana",5,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",53642,58618,60725,62319,66612,72811,80837,89598,99074,104212,118366,127010,134091,152930,182757,213521,247485,249909,293293,330519,400300,472037,493725,548954,536139,548897,614037,630201,655911,683328,679950,687700,728656,718974,748973,817670,872614,926758,978496,1107811,1219265,1280053,1411841,(NA)
 "22000","Louisiana",5,SAINC5S,530,"44","    Water transportation","Thousands of dollars",102967,109236,116492,116377,120212,129410,143906,154025,185047,201703,231554,243062,269028,266504,261035,290410,353268,392231,453885,507469,648528,764814,874385,1004111,969579,876905,869128,883328,767354,731440,755228,813842,903638,940734,923529,923218,983092,962267,1000971,1119827,1199291,1171676,1283626,(NA)
 "22000","Louisiana",5,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",58779,61916,62612,64463,64226,66742,70934,75321,83413,87867,93756,101380,113582,121116,128961,139159,166703,173527,198170,233190,264768,302587,343849,397247,424195,424274,431555,432967,434667,429848,508300,540419,578162,618779,663266,691296,704918,690485,718593,742762,797978,833710,883011,(NA)
 "22000","Louisiana",5,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",24125,25210,25374,25022,25549,25897,26782,28170,28987,34670,36233,37708,38957,40817,43596,44166,47486,48929,55753,62729,67938,72935,81879,90452,96972,96774,104844,103834,115599,117046,118963,122771,132843,147061,169146,182553,182491,177585,180444,193654,217667,229282,239211,(NA)
 "22000","Louisiana",5,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",10985,11653,12267,13366,13526,14044,15213,16649,20130,23639,27252,33738,41169,45548,50359,57220,61487,66238,78753,92892,110691,133879,165739,194345,208198,202161,195912,203060,187228,183340,249741,262245,281094,294588,301870,307738,311326,305113,322950,320484,354432,364337,384114,(NA)
 "22000","Louisiana",5,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",9832,9868,9513,9179,7880,8004,7922,8101,8347,8839,9498,9736,10370,11166,11849,12430,14361,17042,19441,20348,23498,27596,32168,34939,35880,48012,48636,47887,49254,46280,46594,46297,50188,55489,60703,62072,61045,60813,54048,56856,52344,63225,68236,(NA)
 "22000","Louisiana",5,SAINC5S,544,"47","     Transportation services","Thousands of dollars",13837,15185,15458,16896,17271,18797,21017,22401,25949,20719,20773,20198,23086,23585,23157,25343,43369,41318,44223,57221,62641,68177,64063,77511,83145,77327,82163,78186,82586,83182,93002,109106,114037,121641,131547,138933,150056,146974,161151,171768,173535,176866,191450,(NA)
