GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "37000","North Carolina",5,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",136568,148864,167072,170933,183697,185475,183407,188694,198194,206159,216559,223996,255849,263120,278782,301361,342162,390882,429185,468048,511951,551177,617842,736116,789905,879118,881658,983732,1054667,1194030,1266159,1281547,1156232,1181461,1195192,1108257,1213095,1170115,1081609,1105354,1070071,1095817,1241715,(NA)
 "37000","North Carolina",5,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",694774,789331,796099,805511,882172,909417,995779,1123516,1263534,1321841,1522807,1619787,1667205,1772032,1978862,2156575,2213423,2098390,2426213,2634728,2848564,3055778,3253393,3446372,3319184,3741384,3804893,3719930,4078450,4519956,4686416,4837707,4800296,4926180,5360656,5480737,5568824,5521446,5381238,5498238,5388239,5107640,4837472,(NA)
 "37000","North Carolina",5,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",76164,92787,100165,110938,134032,148089,170071,191317,221198,249812,295055,314821,332629,343543,382672,421823,438587,457433,560903,634495,703948,774653,841471,922639,918032,1041761,1145499,1110783,1182367,1195281,1235175,1336002,1306504,1304075,1414130,1397069,1387686,1334311,1239251,1202176,1137239,1067002,997208,(NA)
 "37000","North Carolina",5,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",68515,77045,83746,85409,88624,88624,94461,100782,110912,116170,126601,140541,155656,175828,192826,213594,241362,258046,305526,350366,390150,431733,481569,544192,577913,628446,643551,698761,746244,784767,818666,850125,889958,919465,997846,1044242,1063718,1102997,1123891,1148345,1149183,1176594,1258439,(NA)
 "37000","North Carolina",5,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",42341,44745,47885,50316,54166,58063,62811,67280,72337,81593,93158,102774,110048,116252,125600,140750,154175,172260,192154,217203,257551,305238,320747,363737,390398,453449,517650,584681,644567,694195,769219,845473,887401,923328,960171,1005072,1047236,1090877,1132941,1221134,1264370,1317445,1367591,(NA)
 "37000","North Carolina",5,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",61897,75877,80974,84574,97760,113046,121512,133630,150248,164562,204475,224327,252596,277874,333594,392901,454533,468199,511095,590427,640324,720370,813347,948710,1000317,1069792,1188310,1257812,1376760,1511208,1626503,1839909,2017369,2120011,2522894,2604847,2757752,2820497,2862435,3009046,3041679,3216990,3354895,(NA)
 "37000","North Carolina",5,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",1541,1588,1572,1492,1433,1594,1700,1585,1545,1593,1565,1658,1864,1917,2063,2123,2443,1991,1929,1619,5732,11247,14550,15243,19102,23798,28562,32917,38416,34913,31862,35642,34524,32453,31932,35058,35943,37993,35816,38811,39317,43215,62289,(NA)
 "37000","North Carolina",5,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",10239,10973,11176,11127,13724,15003,19560,22929,29992,41504,53917,66912,81991,101453,124703,149666,173511,165005,225172,277188,338736,384067,427366,543041,556843,602283,713478,744641,789315,895090,978090,1008475,1036415,1087289,1246584,1301232,1393968,1453796,1502366,1573979,1674040,1704295,1811540,(NA)
 "37000","North Carolina",5,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",2821,3239,3423,3732,4633,6594,8348,9749,12431,14780,16911,18971,19110,21505,24405,26459,27523,31000,36749,41230,43940,51600,60159,67350,75524,68666,61190,58913,60583,61445,68450,69101,69377,67054,68707,73540,72425,67926,65995,66870,62881,92965,80482,(NA)
 "37000","North Carolina",5,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",321049,353455,367367,381883,415316,434083,476426,520063,574008,626500,707686,770860,846529,944935,1090955,1254664,1361574,1437146,1600817,1803343,2050999,2347941,2590286,2891011,3161519,3533244,3887090,4205343,4514748,4912730,5314696,5580233,5850752,6064195,6513780,6846727,7318220,7619200,8030152,8338447,8893448,9396791,9881137,10023628
 "37000","North Carolina",5,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",65440,66681,65880,61854,65303,65957,67786,70469,73912,74707,78521,81743,88991,91426,98544,112943,123716,124082,134834,143003,153056,171315,191137,206586,211474,233169,243885,251449,248959,241680,232026,205183,203365,206059,212065,182699,181688,168321,176699,177348,189226,199590,199791,(NA)
 "37000","North Carolina",5,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",113998,130197,135336,141782,157732,170778,189658,213123,240159,255914,294566,319703,337546,385936,445829,517756,527806,538220,624540,701097,804327,917738,958366,1043587,1058565,1212051,1409054,1480598,1585712,1733686,1759596,1800835,1813427,1873440,2059865,2173578,2343478,2467467,2647896,2889737,3143546,3163174,3278324,(NA)
 "37000","North Carolina",5,SAINC5S,530,"44","    Water transportation","Thousands of dollars",2872,3042,3213,3361,3269,3700,4497,5012,8141,12669,15784,17599,18854,14447,16675,14494,13685,12598,13641,17146,18841,23557,24329,25887,26214,25807,27178,35469,34325,37002,37033,40968,52080,83967,60623,54628,45558,41058,40770,44854,42907,49312,49749,(NA)
 "37000","North Carolina",5,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",29851,32546,32328,34446,37736,40259,44792,46951,51253,61845,68603,71467,80488,87625,95895,104782,124181,125183,136261,158548,180923,207648,232407,260586,306140,363857,421473,505761,589972,724562,997730,1177240,1353959,1406309,1494813,1549329,1647912,1794436,1871308,1864954,1932108,2092239,2232088,(NA)
