GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "38000","North Dakota",4,SAINC5S,423,"33","     Primary metal industries","Thousands of dollars",100,110,95,84,75,89,128,136,180,165,84,167,648,579,771,452,201,169,79,310,158,194,246,238,505,740,445,126,91,32,40,13,4,1,255,25,18,(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,426,"34","     Fabricated metal products","Thousands of dollars",1630,1620,1573,1557,1670,1758,1835,1819,2175,2330,2634,3365,3659,3433,3688,5158,5787,6906,7431,8984,11148,13565,14859,15719,14417,14481,16912,17131,17633,21896,25379,27749,30492,29499,26428,31877,35870,36537,40878,44237,47862,47151,48054,(NA)
 "38000","North Dakota",4,SAINC5S,429,"35","     Industrial machinery and equipment","Thousands of dollars",2250,2873,2910,2728,3067,3628,4221,5224,6893,8619,9101,11737,11637,12336,18527,27462,40909,52111,58622,57417,62814,79053,76847,77830,71672,67230,73962,72509,65833,72838,76906,91803,97526,105080,112297,132027,165934,179118,190091,222028,237779,243031,270158,(NA)
 "38000","North Dakota",4,SAINC5S,432,"36","     Electronic and other electric equipment","Thousands of dollars",164,149,146,151,135,107,90,72,67,146,144,150,130,384,1288,2889,2310,10295,7746,6410,6041,2770,3088,3069,2823,2841,3524,5101,6599,7901,22823,21913,25563,31956,43460,48129,50687,44197,42896,44255,40977,43159,50673,(NA)
 "38000","North Dakota",4,SAINC5S,435,"371","     Motor vehicles and equipment","Thousands of dollars",409,432,429,0,3,58,165,335,493,623,828,1458,1671,2004,2024,2383,2408,3146,3489,3223,3806,6273,6800,7558,7645,8214,8986,11531,9443,12909,16405,17838,18711,20469,24921,27747,37738,42545,44693,48263,56394,62899,63990,(NA)
 "38000","North Dakota",4,SAINC5S,438,"372-379","     Other transportation equipment","Thousands of dollars",1,71,100,59,5,24,54,116,84,122,24,47,588,1649,2863,3856,6462,22591,23457,9558,8037,9739,11879,12040,12436,12404,13042,14423,16349,16218,17801,19220,20357,21398,21288,20626,20677,23157,22978,26037,33864,33183,40021,(NA)
 "38000","North Dakota",4,SAINC5S,441,"38","     Instruments and related products","Thousands of dollars",412,462,199,49,16,15,17,250,200,13,66,134,148,157,156,218,279,441,425,476,499,575,655,822,957,1037,1063,929,1535,2027,2518,2598,3022,3416,2849,2605,2505,(D),(D),(D),(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",1073,1097,987,993,1104,1202,1291,1424,1584,1615,1907,2122,1864,2063,2248,2603,3279,3673,4002,4582,5477,4989,5545,6021,6246,6709,7466,8276,9235,10005,10556,9151,10189,11029,11721,12715,13396,12381,13182,12064,11774,13920,14347,(NA)
 "38000","North Dakota",4,SAINC5S,447,"...","     Ordnance 9/","Thousands of dollars",0,0,0,0,0,8368,4844,5518,10376,5734,5889,1377,5554,4294,352,275,3065,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "38000","North Dakota",4,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",24822,25905,24693,25053,25757,25871,28837,29173,31739,32875,35990,40907,45687,49485,50419,56660,64634,73645,79871,93259,105854,118861,122893,141283,157356,168403,176950,185120,192972,197936,191573,194115,203039,220868,225042,250683,263975,276019,285673,305995,332622,329692,348341,364278
 "38000","North Dakota",4,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",17100,17822,16382,16441,16895,16401,18496,18880,20628,21086,22722,25320,27319,29828,29525,33473,39593,45610,48567,54859,59828,62160,64917,74159,84226,90509,92953,98625,101514,105441,109216,108384,112620,126359,120079,138809,138462,155213,164993,179963,197945,190549,197215,(NA)
 "38000","North Dakota",4,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10,13,13,14,20,14,17,29,(D),(D),(D),12,16,13,20,21,22,23,93,146,205,(NA)
 "38000","North Dakota",4,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",44,35,35,31,21,35,31,43,51,29,23,67,4,6,20,21,54,53,55,77,138,200,137,214,211,389,292,312,321,370,359,498,505,531,(D),(D),71,(D),(D),222,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",80,59,76,83,76,78,87,74,105,148,190,268,406,569,724,1064,763,993,1207,2579,2876,3067,2159,2513,2385,2856,3572,3493,3695,4811,5964,6470,8331,9951,13722,14960,17029,4888,4565,4841,4657,5258,6064,(NA)
 "38000","North Dakota",4,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",24,88,43,12,24,21,30,32,46,85,164,179,246,316,403,443,623,571,670,982,1480,1657,1732,1673,1386,1536,1534,1542,(D),1667,1662,1814,1539,1993,(D),(D),(D),(D),(D),2647,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",7134,7383,7539,7608,7852,8365,8861,8997,9507,9991,10493,11307,11874,12257,13038,14312,15758,17190,19400,23086,27089,33189,31805,34632,36216,39009,41648,43826,44973,44878,46831,49527,52699,55164,56898,58459,63311,67125,67730,70229,72578,75028,77590,(NA)
 "38000","North Dakota",4,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",133,156,268,334,362,442,701,601,737,878,1014,1017,1067,1028,1025,1147,1499,1392,1509,1589,1603,2047,2195,2683,3511,3233,3054,3186,3488,4329,5232,3910,4180,4710,5660,6381,8686,9476,8563,6272,6009,(D),6885,(NA)
 "38000","North Dakota",4,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",177,278,276,477,454,489,544,497,505,585,1247,2700,4742,5425,5561,5992,6096,7311,7886,8370,10003,11357,12651,13837,15661,15572,15935,15956,16366,15802,15748,17402,17119,15464,16923,17276,19235,20034,17385,18853,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",75,25,6,7,6,6,18,26,46,41,46,39,29,56,88,148,201,525,548,1612,2777,4802,7263,11437,13718,15252,17945,18077,20827,20524,6443,6005,5925,6526,9280,12059,14103,15974,18972,22274,25019,25626,28726,(NA)
 "38000","North Dakota",4,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",55,59,68,60,67,34,69,23,114,32,91,10,0,0,35,60,47,0,29,105,52,374,24,122,29,33,-3,89,(D),85,(D),(D),(D),158,198,522,(D),608,681,671,(D),(D),(D),(NA)
 "38000","North Dakota",4,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",77766,81272,83507,83793,87339,90522,93281,99300,105277,108793,115266,121560,131169,143323,162713,180927,203181,214955,246601,274641,322227,375828,418716,457850,485576,530922,577188,575892,592052,601689,612703,627718,650852,686983,725621,777197,808571,833556,863591,891722,953213,974316,1050631,1085185
 "38000","North Dakota",4,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",35895,36477,36255,34686,34670,34773,33831,35255,36173,36354,35985,37460,39583,42410,45381,50362,55125,52830,62559,71405,80467,93577,98263,101300,94929,92945,101567,100924,109531,118423,107457,106903,107760,120301,119785,136135,128250,129204,134301,134381,129797,131245,132049,(NA)
 "38000","North Dakota",4,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",13874,14624,15075,15667,17407,18121,19155,21942,23740,23454,26148,26135,29348,33004,40317,46884,52527,54660,64703,68658,84389,101250,112195,129428,131297,126756,141723,137442,144262,155879,150685,160519,165791,174276,192204,210079,230110,246820,266751,288258,308122,320785,348548,(NA)
 "38000","North Dakota",4,SAINC5S,530,"44","    Water transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,27,36,60,3,8,45,42,0,0,0,0,0,0,(D),111,164,194,285,171,146,215,216,510,309,210,313,315,396,815,447,262,651,(NA)
 "38000","North Dakota",4,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",4386,4785,4426,4489,4568,4573,4529,4494,4520,5223,5730,6078,5972,6884,7132,7487,11152,11552,12730,14965,17010,20497,23436,25336,28742,29478,30873,31998,39415,35160,57594,61087,67277,70564,76335,82091,89341,92593,97620,102329,106733,110693,127316,(NA)
 "38000","North Dakota",4,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",2058,2179,2074,2055,2184,2307,2300,2407,2513,2920,3381,3378,3538,3613,4187,3952,4164,4536,5109,6141,6937,7847,9406,9616,10629,10251,10921,10700,11804,11550,12292,13435,13661,14753,15636,16427,18089,19286,21377,22536,23807,24579,26051,(NA)
 "38000","North Dakota",4,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",478,570,488,451,544,598,736,758,834,1088,1267,1323,1232,1943,1528,1792,2299,2827,3626,3682,3919,5174,6604,6671,7324,7770,8059,8092,13847,8940,29195,30518,34298,34952,36800,38909,41579,42042,42973,41043,41600,43894,45200,(NA)
 "38000","North Dakota",4,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",506,559,565,674,643,498,470,489,504,517,560,479,473,460,493,492,592,707,868,1102,1633,2665,3686,4041,5263,5775,6079,6311,5800,6059,6018,5715,6041,6282,6531,6030,5881,5669,5307,5567,6234,5643,5448,(NA)
