GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "96000","Southwest",6,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",3885,4021,4120,4437,4406,4047,3855,4128,4416,4427,4564,4372,4250,3942,3945,3910,3921,3413,3304,3510,3390,3319,2840
 "96000","Southwest",6,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",607434,632706,670536,684291,666489,664153,686847,723693,776920,821287,851199,810858,813207,835826,871435,901352,936464,972987,998617,1024882,1077424,1128647,1134145
 "96000","Southwest",6,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",69907,70323,69948,74675,78414,79677,87481,95310,101132,113924,123225,123301,124864,128624,137565,144353,165602,172323,174760,184223,195951,204345,199584
 "96000","Southwest",6,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",840652,897827,953482,930821,901520,889497,931342,987518,1049186,1076221,1064672,952765,963990,1011614,1053088,1086123,1126723,1149966,1164713,1188374,1212589,1233454,1168258
 "96000","Southwest",6,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",811295,867691,923310,900465,869890,858693,900339,954137,1014085,1040080,1027652,917816,928914,974603,1015010,1045892,1084683,1106414,1121238,1142212,1163092,1181165,1115947
 "96000","Southwest",6,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",29357,30136,30172,30356,31630,30804,31003,33381,35101,36141,37020,34949,35076,37011,38078,40231,42040,43552,43475,46162,49497,52289,52311
 "96000","Southwest",6,SAEMP27N,1500,"61","   Educational services","Number of jobs",140135,150648,157596,169705,182688,186702,191902,197517,202275,209172,217409,225147,235711,244096,251664,254239,259140,268585,278495,288762,295825,307636,287586
 "96000","Southwest",6,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",1229568,1244498,1266129,1294308,1353233,1410226,1449843,1496267,1550706,1606707,1662125,1719917,1778002,1817374,1868356,1910489,1948274,2024352,2095717,2139974,2188145,2239604,2201065
 "96000","Southwest",6,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",499704,497159,515095,536260,567426,602209,634695,665334,698495,729483,758850,794964,825236,857583,883060,898246,914100,949586,980485,1007262,1033810,1057596,1047420
 "96000","Southwest",6,SAEMP27N,1602,"622","    Hospitals","Number of jobs",355788,359645,354504,355609,369291,381770,384905,391769,401596,413592,425915,435513,447394,454193,460996,465650,467581,485837,497644,503815,508683,516146,511736
 "96000","Southwest",6,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",213326,215690,218354,225976,229572,233534,234758,236960,239110,241760,246956,253869,263950,267627,272208,274263,278456,281627,290694,290483,293992,297950,287528
 "96000","Southwest",6,SAEMP27N,1604,"624","    Social assistance","Number of jobs",160750,172004,178176,176463,186944,192713,195485,202204,211505,221872,230404,235571,241422,237971,252092,272330,288137,307302,326894,338414,351660,367912,354381
