GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "49000","Utah",7,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",17084,17127,17417,17316,18213,17972,18587,19054,19506,20781,20760,18676,17979,18207,18951,20133,20913,22011,23033,24409,25625,26282,25686
 "49000","Utah",7,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",5533,5646,5712,5548,5671,5750,6075,6241,6532,7134,6726,5596,5284,5250,5354,5436,5709,6269,6783,7055,7448,7298,6742
 "49000","Utah",7,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",5383,5254,5338,5090,5257,4979,5218,5243,5359,5717,5645,5039,5615,6017,5782,5537,5240,5502,5266,5029,5051,5048,4633
 "49000","Utah",7,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",10860,11443,11575,11486,12009,11679,12053,12662,13777,14931,13990,12395,11914,11618,11904,12156,12669,12928,13508,13895,14243,14166,15497
 "49000","Utah",7,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",24287,25063,25163,24628,23573,23260,23247,23456,24146,24753,25648,25076,23917,23092,23372,23661,24361,25110,26235,26828,26481,26537,26879
 "49000","Utah",7,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",6994,6747,6907,6849,7395,7762,7798,7471,8010,8252,8157,7935,7613,7539,7876,8444,9105,9791,10314,10398,10818,10627,10388
 "49000","Utah",7,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",11094,11354,11300,10756,10401,10034,10087,9930,10003,10373,10275,9602,9142,9058,9264,9543,9851,9900,10228,10460,10278,10416,10285
 "49000","Utah",7,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",10590,10630,10593,10989,11258,11461,11440,11934,12716,13615,13432,13111,12212,12186,13265,13686,13460,13355,13741,14916,14755,14262,11895
 "49000","Utah",7,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",10259,10339,10724,10562,10582,10370,10537,10612,10925,11294,11224,10477,9950,9844,10006,10470,10662,11043,11109,11142,11873,11937,11416
 "49000","Utah",7,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",22628,22744,23317,24392,25027,25227,26906,27018,27693,28372,29311,29556,29248,30329,30819,30329,30139,30712,31290,30136,30770,30738,31636
 "49000","Utah",7,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",12200,12131,12682,13331,13410,13761,13218,13285,13555,14695,14215,14267,14335,13714,13823,14082,14837,14885,15743,15652,15642,15562,14925
 "49000","Utah",7,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",21979,20223,20650,18614,18352,19987,20277,23369,24797,25334,26223,26479,25040,27863,29190,31346,33364,36976,37771,41360,42388,41466,41070
 "49000","Utah",7,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",46061,45119,47013,48226,46956,45813,47323,50485,52916,55181,55180,52142,50900,53193,55213,55872,57501,62145,66183,72494,79654,85367,86115
 "49000","Utah",7,SAEMP25N,801,"481","    Air transportation","Number of jobs",6536,6890,6926,7271,7278,6023,6129,6949,6870,7300,7121,6630,6775,6974,6700,6344,6530,6488,6507,6993,7151,7786,6954
 "49000","Utah",7,SAEMP25N,802,"482","    Rail transportation","Number of jobs",1951,1918,1784,1805,1752,1708,1830,1960,2013,1959,1866,(D),1634,1632,(D),(D),1671,1654,1461,1477,1470,1378,1221
 "49000","Utah",7,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40,(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP25N,804,"484","    Truck transportation","Number of jobs",21501,20093,21116,21185,20167,20132,20891,21767,23033,23904,23821,22811,22030,23362,24499,24649,24968,26190,26504,27319,27872,27237,26069
 "49000","Utah",7,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",1747,1649,1678,1788,1873,1743,1752,1937,2115,2332,2382,2185,2065,2153,2326,2407,2868,4299,7706,10658,12098,12865,11559
 "49000","Utah",7,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",394,401,281,154,247,282,279,280,274,280,297,300,282,285,277,269,280,276,246,244,271,280,279
 "49000","Utah",7,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),114,153,143,142,152,141,(D),(D),190,(D),(D),229,213,(D),223,(D),(D),(D),(D),(D)
 "49000","Utah",7,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",2973,3276,3304,3812,4026,4125,4451,4421,4552,4640,4506,4089,3939,3935,4071,4380,4910,5447,5415,5769,6040,6181,6048
 "49000","Utah",7,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",5995,5869,6027,(D),(D),(D),(D),(D),(D),7134,7164,6699,6466,6920,6974,7141,7059,7411,7341,8515,12796,17786,21511
