GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "23000","Maine",1,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",97978,107781,114376,117413,119611,123077,128352,134597,147037,156615,160506,171384,176949,179045,197865,214996,234606,247608,287468,331027,355843,406262,452944,508429,550613,579262,628276,642311,685598,691851,733843,779979,794434,793201,825905,826820,815275,808260,812587,848343,850471,844150,831584,(NA)
 "23000","Maine",1,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",10914,11278,11827,12436,13100,13492,13929,14310,15176,16675,17629,19894,21514,23248,24942,26815,29269,32213,35067,41783,51461,58127,58192,65756,72957,83157,93777,105417,116503,131779,147690,159697,162243,156887,160947,165078,173699,188869,188350,192496,207956,247204,227773,(NA)
 "23000","Maine",1,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",2855,3305,3407,3886,4129,4487,5387,5726,6634,7010,9748,10073,10528,10343,12081,13058,13070,12684,14557,17229,21392,23959,25508,27151,21628,24066,25776,25658,26388,28119,30536,(D),36303,38014,49373,54584,57874,72200,82186,87641,89615,95916,95757,(NA)
 "23000","Maine",1,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",374,397,343,471,472,550,488,599,851,696,759,124,1177,1192,1435,1687,2571,2680,3277,3527,3685,4962,3777,4094,5120,7178,8244,(D),8169,8156,8120,(D),13628,12029,14388,16165,15134,17734,15471,16405,16447,19059,20383,(NA)
 "23000","Maine",1,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",3860,5003,5295,6938,7976,9257,10293,11084,12431,10352,13583,17747,17336,22011,26899,28536,31672,34199,39580,40848,45887,52021,56641,60080,75901,77813,80118,83604,81925,85635,94948,103911,98909,93147,95447,100185,108587,(D),110921,109709,113500,120626,115819,(NA)
 "23000","Maine",1,SAINC5S,480,"31","     Leather and leather products","Thousands of dollars",73028,83537,85602,89774,94741,102410,113792,124024,135930,144181,160878,150797,147117,130180,125865,134344,133095,132397,166558,181312,204097,220109,252963,288215,294553,314496,285305,238677,204553,211122,225907,226638,221714,218162,230783,248628,259469,236840,211565,215402,208299,200941,178093,(NA)
 "23000","Maine",1,SAINC5S,500,"E","   Transportation and public utilities","Thousands of dollars",101437,105566,109555,109536,111341,114235,117411,120309,129723,136056,144784,156649,172020,191366,211252,235259,259560,281897,321125,341350,372453,422808,451513,492267,525855,559795,608927,635446,654057,709978,770978,810034,843269,843183,887110,928670,980307,982215,1015634,1040471,1121131,1146362,1259415,1302354
 "23000","Maine",1,SAINC5S,510,"40","    Railroad transportation","Thousands of dollars",35753,36468,36100,33311,31812,31989,30593,30687,33053,33773,34072,35563,35315,35506,37327,41562,44265,52103,59901,65511,70044,80540,85617,90273,(D),(D),91556,93408,56969,52128,(D),(D),(D),38114,38787,38072,(D),(D),45952,44058,47834,(D),50210,(NA)
 "23000","Maine",1,SAINC5S,520,"42","    Trucking and warehousing","Thousands of dollars",19993,21790,23317,23991,25643,26188,28059,30213,33306,35271,40020,42199,46548,51676,58990,70058,76923,78403,90848,94668,107460,120967,123928,131775,137675,156538,188567,198792,225874,255243,279493,298696,299748,306454,315571,299917,322731,337831,360687,385940,424670,412013,457230,(NA)
 "23000","Maine",1,SAINC5S,530,"44","    Water transportation","Thousands of dollars",2094,2384,3194,2867,2416,2582,4196,2411,2798,2984,3196,2867,3353,3413,4311,5183,7209,7463,9908,6694,8967,10483,10431,12891,(D),(D),(D),18850,19894,(D),20939,21736,23576,(D),(D),(D),29839,(D),(D),(D),(D),36395,47978,(NA)
 "23000","Maine",1,SAINC5S,540,"41, 45-47","    Other transportation","Thousands of dollars",6562,6913,7045,7416,7600,7928,8291,9110,9991,9473,10435,11207,12168,13491,13583,13203,16032,17291,19474,23708,27160,30690,32039,35946,(D),(D),(D),50908,57797,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),178960,(NA)
 "23000","Maine",1,SAINC5S,541,"41","     Local and interurban passenger transit","Thousands of dollars",3786,3815,3871,4020,4156,4244,4336,4468,4775,5951,6358,6255,6851,7116,7427,6429,6937,7661,8624,10109,10503,11986,13951,14470,15166,14926,17928,18516,20609,22159,24187,26647,28778,29633,29994,32184,34824,36121,38500,42379,45087,48481,51110,(NA)
 "23000","Maine",1,SAINC5S,542,"45","     Transportation by air","Thousands of dollars",472,495,495,499,468,376,418,487,580,692,1131,1813,1845,2366,2183,2668,3690,4395,5263,6147,7373,8889,11085,12136,13696,15865,17885,19543,21798,26480,36637,35180,31178,30985,33875,63160,63753,65423,69276,71619,75463,82550,83971,(NA)
 "23000","Maine",1,SAINC5S,543,"46","     Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "23000","Maine",1,SAINC5S,544,"47","     Transportation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6852,7239,8179,(D),(D),13764,14914,16748,17948,17022,19239,20746,23500,24459,25530,26308,27978,29631,(D),(NA)
 "23000","Maine",1,SAINC5S,560,"48","    Communications","Thousands of dollars",19547,20621,21529,22964,24369,25262,25132,26238,28235,30699,31330,37115,42228,46838,55768,61332,67788,74600,82689,90617,91435,104653,115626,128632,138799,147701,146482,150000,155714,160384,168750,167126,178018,178127,184827,193354,210389,207649,213834,218066,247232,259360,270831,(NA)
 "23000","Maine",1,SAINC5S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",17488,17390,18370,18987,19501,20286,21140,21650,22340,23856,25731,27698,32408,40442,41273,43921,47343,52037,58305,60152,67387,75475,83872,92750,103761,108660,118536,123488,137809,152524,179268,194992,214997,214152,232435,248388,250541,233604,233336,222113,222927,224437,254206,(NA)
 "23000","Maine",1,SAINC5S,610,"F","   Wholesale trade","Thousands of dollars",77899,82985,84936,84575,86125,89114,91188,94727,100950,107457,113107,123423,129999,135909,148459,166461,190083,216996,245587,265048,296317,327422,347666,372272,390726,420470,472631,536660,597394,671052,756448,806170,819633,785291,807264,835116,891705,942409,1019228,1068773,1119498,1180157,1269973,1311027
