GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "02000","Alaska",8,SAEMP27S,480,"31","     Leather and leather products","Number of jobs",0,1,0,0,0,0,2,2,1,2,0,0,0,(D),(D),(D),(D),0,0,0,(D),(D),(D),17,(D),(D),(D),(D),6,(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",8905,9241,9577,10045,10531,12530,16592,15890,15631,16761,16895,17469,18554,18693,18946,19239,18974,18245,18062,17484,21380,21083,22093,22799,23148,23497,23202,23154,24422,25773,26541,27689,28146
 "02000","Alaska",8,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",309,309,300,280,270,285,282,270,269,248,234,235,231,113,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "02000","Alaska",8,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",1474,1621,1544,1513,1493,2212,3974,3302,2785,2481,2073,2071,2445,2483,2241,2328,2301,2326,2458,1896,2295,2543,2682,2720,(D),(D),(D),(D),(D),3021,2919,2968,(NA)
 "02000","Alaska",8,SAEMP27S,530,"44","    Water transportation","Number of jobs",921,815,809,813,931,1036,1370,1314,1763,1338,1267,1439,1458,1381,1400,1410,1439,1245,1150,1183,1465,1450,1525,1716,1872,1997,2028,1921,1824,1762,1921,2076,(NA)
 "02000","Alaska",8,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",3702,3828,3619,3817,4199,5152,6431,6320,5822,7202,7613,7895,8557,8567,8845,9109,8981,8606,8572,9163,9914,11115,11866,12300,(D),(D),(D),(D),(D),13853,14029,14390,(NA)
 "02000","Alaska",8,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",523,628,690,671,757,929,1159,1132,959,843,1073,1003,965,1017,951,939,1112,1221,1265,1385,1495,1624,1596,1621,1698,1708,1831,1908,2084,2143,2092,2084,(NA)
 "02000","Alaska",8,SAEMP27S,542,"45","     Transportation by air","Number of jobs",3092,3063,2755,2998,3251,3957,4766,4623,4362,4509,4984,5209,5815,5647,5861,6118,5791,5390,5323,5771,6328,6987,7405,7713,7776,7909,7742,7622,8401,9135,9439,9755,(NA)
 "02000","Alaska",8,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",10,10,10,3,2,25,76,122,95,1397,1090,1174,1169,1223,1167,1034,957,898,914,913,912,1074,1314,1415,(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,544,"47","     Transportation services","Number of jobs",77,127,164,145,189,241,430,443,406,453,466,509,608,680,866,1018,1121,1097,1070,1094,1179,1430,1551,1551,1540,1617,1544,1581,1699,(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,560,"48","    Communications","Number of jobs",1736,1852,2394,2690,2632,2806,3414,3482,3710,4090,4298,4447,4401,4574,4726,4490,4192,4050,3898,3320,3239,3376,3551,3724,3805,3839,3755,3826,4024,4351,4972,5490,(NA)
 "02000","Alaska",8,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",763,816,911,932,1006,1039,1121,1202,1282,1402,1410,1382,1462,1575,1730,1900,2060,2018,1984,1922,4467,2599,2469,2339,2460,2411,2345,2405,2528,2786,2700,2765,(NA)
 "02000","Alaska",8,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",2937,3260,3261,3356,3426,4106,5952,6143,5959,5755,5540,5585,6556,7334,8111,8822,8838,8188,7490,7479,7636,7805,7851,7912,8028,8341,8714,8845,8834,9233,8992,8846,8385
 "02000","Alaska",8,SAEMP27S,620,"G","   Retail trade","Number of jobs",11382,12510,13309,14051,15169,17410,20698,21939,23088,23598,24456,24520,27357,31173,34320,36862,37971,36419,34470,35133,36968,38667,39738,40796,41929,45094,46192,46382,47865,48076,49011,49412,49668
 "02000","Alaska",8,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",517,610,581,671,677,735,981,1080,1203,1253,1156,1060,1270,1694,1932,2099,1897,1491,1164,1141,1267,1362,1389,1443,1588,1718,1764,1789,2022,2227,2298,2274,(NA)
 "02000","Alaska",8,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",2819,3013,3000,3093,3287,3567,3404,3439,3420,3231,3137,3320,3162,3139,3306,3665,3905,3843,3496,3617,3910,4294,4565,5118,5685,7460,7786,7754,7971,7751,8098,8225,(NA)
 "02000","Alaska",8,SAEMP27S,623,"54","    Food stores","Number of jobs",1529,1777,1915,1884,1851,2059,2663,3072,3206,3511,3672,3873,4456,5094,5460,5893,6169,5979,5979,6272,6535,6687,7095,7273,7217,7278,7309,7048,7220,7208,6999,6798,(NA)
 "02000","Alaska",8,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",1611,1745,1924,2175,2377,2641,2936,2971,2816,2547,2540,2572,2808,3114,3541,3782,3891,3622,3417,3484,3890,4261,4269,4195,4296,4645,4800,5227,5282,5434,5794,5947,(NA)
 "02000","Alaska",8,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",371,437,489,532,578,635,791,906,1011,1076,1078,1118,1205,1469,1491,1528,1585,1457,1501,1513,1561,1698,1738,1675,1602,1513,1467,1339,1418,1424,1471,1530,(NA)
 "02000","Alaska",8,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",344,357,363,412,441,497,578,633,698,720,720,657,816,1027,1374,1560,1450,1249,998,962,1031,1166,1217,1228,1247,1439,1513,1541,1460,1554,1492,1499,(NA)
 "02000","Alaska",8,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",2675,2879,3234,3346,3905,5001,6352,6555,7203,7589,8433,8166,9497,11095,12266,13211,13762,13498,12722,12860,13258,13482,13576,13864,14223,14910,15313,15421,16252,16303,16836,17128,(NA)
 "02000","Alaska",8,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",1516,1692,1803,1938,2053,2275,2993,3283,3531,3671,3720,3754,4143,4541,4950,5124,5312,5280,5193,5284,5516,5717,5889,6000,6071,6131,6240,6263,6240,6175,6023,6011,(NA)
 "02000","Alaska",8,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",2874,3359,3390,3856,4471,5294,6648,7809,8473,9274,9075,8733,9259,9913,11091,12087,12600,12273,11180,10506,10073,9945,10272,10299,10731,11476,11141,11116,11365,11677,12038,11983,11839
 "02000","Alaska",8,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",1460,1682,1839,1994,2169,2491,2972,3460,3771,3910,3772,3661,4098,4512,5132,5604,5759,(D),5099,4536,4322,4084,4127,4141,4360,4727,4490,4411,4403,4476,4648,(D),(NA)
 "02000","Alaska",8,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",1414,1677,1551,1862,2302,2803,3676,4349,4702,5364,5303,5072,5161,5401,5959,6483,6841,(D),6081,5970,5751,5861,6145,6158,6371,6749,6651,6705,6962,7201,7390,(D),(NA)
 "02000","Alaska",8,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",51,54,51,68,97,88,84,103,115,121,107,117,153,179,(D),(D),(D),(D),(D),269,247,238,249,237,257,266,258,281,315,(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",332,389,318,363,396,584,748,986,1130,1247,1122,1039,988,1049,1148,1252,1290,1229,1035,935,952,943,931,913,941,946,950,956,994,957,919,893,(NA)
 "02000","Alaska",8,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",356,405,403,421,460,510,540,608,666,733,716,782,922,999,1076,1216,1407,1390,1225,1169,1042,1020,1013,999,1002,1052,1024,1034,961,(D),(D),1087,(NA)
 "02000","Alaska",8,SAEMP27S,734,"65","     Real estate","Number of jobs",627,793,714,880,1015,1027,1316,1458,1398,1726,1674,1502,1414,1586,1801,1947,1970,1831,1705,1877,1789,1854,2085,2017,2209,2357,2378,2405,2588,2816,2946,2966,(NA)
 "02000","Alaska",8,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",16,16,15,16,16,15,18,18,37,51,60,80,63,52,(D),(D),(D),(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "02000","Alaska",8,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",32,20,50,114,318,579,970,1176,1356,1486,1624,1552,1621,1536,1667,1783,1917,1842,1845,1720,1721,1806,1867,1992,1962,2128,2041,2029,2104,2047,2110,2157,(NA)
 "02000","Alaska",8,SAEMP27S,800,"I","   Services","Number of jobs",14191,14994,15813,17288,18386,21020,29757,32716,33215,32407,32770,33411,35755,39118,41251,44155,46154,44826,43612,45398,48619,51986,52997,55229,57714,59190,61337,63431,65215,68016,69218,71985,75767
 "02000","Alaska",8,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",1526,1621,1834,1987,2021,2644,3203,3332,3348,3213,3408,3407,3802,4449,4472,4791,4876,4816,4786,4885,5154,5614,5287,5396,5518,5902,5928,5975,6007,6278,6632,7203,(NA)
 "02000","Alaska",8,SAEMP27S,810,"72","    Personal services","Number of jobs",876,908,941,908,908,908,982,978,1037,1274,1230,1279,1287,1460,1687,1996,2107,1989,1917,1834,1879,1941,1943,2028,2027,2011,2052,2037,1968,1957,1921,1985,(NA)
 "02000","Alaska",8,SAEMP27S,815,"88","    Private households","Number of jobs",2070,2041,2020,2002,1926,1776,1756,1781,1854,1841,1721,1593,1645,1722,1756,1788,1824,1857,1871,1849,1830,1752,1715,1855,1828,1630,1612,1535,1492,(D),(D),(D),(NA)
 "02000","Alaska",8,SAEMP27S,820,"73","    Business services","Number of jobs",2095,2012,2087,2102,2097,2925,7407,8788,8133,5389,4955,5257,6161,7187,7535,8077,8538,7768,7247,5112,6091,6839,7018,6951,7479,7586,7804,8290,8736,9020,8642,9421,(NA)
 "02000","Alaska",8,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",431,448,483,448,422,501,779,853,942,920,858,950,1114,1230,1469,1644,1715,1616,1488,1669,1808,2158,1897,1894,1971,2091,2270,2399,2375,2448,2485,2543,(NA)
 "02000","Alaska",8,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",201,226,222,200,240,313,462,513,497,485,475,522,627,712,732,813,901,886,810,707,805,799,720,731,760,810,897,944,916,942,953,970,(NA)
 "02000","Alaska",8,SAEMP27S,835,"79","    Amusement and recreation services","Number of jobs",187,245,250,276,330,313,284,290,319,470,514,502,639,760,833,998,1291,1529,1527,1777,1874,1970,2336,2494,2670,3093,3404,3813,3941,4106,3997,3788,(NA)
 "02000","Alaska",8,SAEMP27S,840,"78","    Motion pictures","Number of jobs",272,292,310,346,333,328,357,360,415,434,379,320,317,313,359,370,316,342,356,823,894,961,968,1026,989,932,927,918,897,965,1001,969,(NA)
 "02000","Alaska",8,SAEMP27S,845,"80","    Health services","Number of jobs",1927,2044,2365,2951,3394,3851,4415,5187,5408,5710,5905,6021,6514,6983,7664,8568,9008,9530,9516,9975,10577,11028,11693,12331,12885,13529,13856,14250,14822,15140,15930,17134,(NA)
 "02000","Alaska",8,SAEMP27S,850,"81","    Legal services","Number of jobs",305,364,427,527,636,741,888,1065,1170,1279,1321,1365,1466,1597,1663,1733,1865,1941,1976,2033,1985,2072,2021,2027,1996,1862,1726,1682,1691,1680,1663,1630,(NA)
 "02000","Alaska",8,SAEMP27S,855,"82","    Educational services","Number of jobs",516,562,599,625,810,857,832,827,824,900,979,992,967,892,913,1027,1149,1165,1238,1287,1381,1446,1498,1643,1925,1826,1809,1952,2203,2348,2487,2576,(NA)
 "02000","Alaska",8,SAEMP27S,860,"83","    Social services 4/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),2359,2609,2947,3798,4161,4479,4420,4144,4341,4351,4731,4611,4681,4900,5217,5450,5443,5662,5847,6076,6471,6750,7109,7628,8093,8454,(NA)
 "02000","Alaska",8,SAEMP27S,865,"84","    Museums, botanical, zoological gardens","Number of jobs",4,5,5,5,5,5,4,4,12,23,30,25,34,30,28,34,33,33,28,76,63,72,79,85,84,84,85,83,95,(D),(D),241,(NA)
 "02000","Alaska",8,SAEMP27S,870,"86","    Membership organizations","Number of jobs",2928,2997,3037,3488,3462,3485,3632,3788,3923,4135,4331,3906,3245,3425,3415,3274,3170,3069,3280,3541,3858,3712,3989,4364,4682,4792,4826,5010,5203,5336,5528,5870,(NA)
 "02000","Alaska",8,SAEMP27S,875,"87","    Engineering and management services 5/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),4850,5096,6052,6268,6620,6895,6796,7497,7547,7409,8178,8061,7653,(NA)
 "02000","Alaska",8,SAEMP27S,880,"89","    Miscellaneous services","Number of jobs",853,1229,1233,1423,1802,2373,2397,2341,2386,2536,2503,2793,3517,4214,4384,4691,4630,3674,2891,80,107,120,122,122,158,170,173,246,351,309,210,(D),(NA)
 "02000","Alaska",8,SAEMP27S,900,"...","  Government and government enterprises","Number of jobs",71075,71704,72403,72354,74304,76578,77639,77126,77262,78570,80726,80138,81412,85290,87788,90438,92525,92939,91808,93356,95775,99455,99406,101122,101940,98659,96195,95593,95148,95708,95006,96681,97328
 "02000","Alaska",8,SAEMP27S,910,"...","   Federal civilian","Number of jobs",16632,17849,18142,17998,18008,18941,18928,18575,18143,18266,17977,17632,17182,17289,17438,17810,17290,17535,17620,17597,17885,18623,18663,19299,19512,18380,17080,17456,17127,16992,16501,17025,16375
 "02000","Alaska",8,SAEMP27S,920,"...","   Military","Number of jobs",37852,36316,34643,31732,31167,30329,30008,29270,28611,28107,27662,26555,25847,26544,26320,26721,26953,27655,28485,29637,29975,30121,29946,30379,29469,27048,24860,23786,23082,22739,22190,22292,22011
 "02000","Alaska",8,SAEMP27S,930,"...","   State and local","Number of jobs",16591,17539,19618,22624,25129,27308,28703,29281,30508,32197,35087,35951,38383,41457,44030,45907,48282,47749,45703,46122,47915,50711,50797,51444,52959,53231,54255,54351,54939,55977,56315,57364,58942
 "02000","Alaska",8,SAEMP27S,931,"...","    State government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),14686,15231,16480,17932,18969,19177,20247,19964,18608,19159,20379,21229,20777,20524,21335,21535,21485,21078,21307,21746,21724,22275,23082
 "02000","Alaska",8,SAEMP27S,932,"...","    Local government","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),20401,20720,21903,23525,25061,26730,28035,27785,27095,26963,27536,29482,30020,30920,31624,31696,32770,33273,33632,34231,34591,35089,35860
"Note: See the included footnote file."
"SAEMP27S: Full-Time and Part-Time Wage and Salary Employment by SIC Industry 1/"
"Last updated: March 6, 2019-- revised statistics for 1969-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
