GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "40000","Oklahoma",6,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",2358,2537,2377,1471,(D),1594,1682,1785,1736,1897,1667,1554,1585,1722,2045,2053,2598,3911,5851,7043,7987,8864,7523
 "40000","Oklahoma",6,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",2188,1825,1746,1352,1305,1316,1416,1427,1434,1845,1972,1933,1954,1975,1986,2382,2848,2685,2530,2720,3236,3027,3415
 "40000","Oklahoma",6,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),173,115,55,64,(D),(D),123,(D),(D),(D),(D),(D),(D),(D),125,151,164,142,140,103
 "40000","Oklahoma",6,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",5998,6012,6003,5194,4995,5692,5761,5931,6116,6791,7019,6962,7032,7103,7145,7257,7426,7971,7537,7632,7733,8003,7768
 "40000","Oklahoma",6,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",6209,6036,6413,(D),6260,6442,6294,6553,6731,6806,6671,6352,6175,6395,6539,6843,6883,6992,6932,7523,9793,12487,14620
 "40000","Oklahoma",6,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",3958,4011,4198,4561,4157,3960,4088,4321,4670,4739,4839,4278,4407,4344,5261,6606,6570,10895,12077,12828,14040,16578,22297
 "40000","Oklahoma",6,SAEMP25N,900,"51","   Information","Number of jobs",35522,35568,39389,40960,38412,34845,34302,34636,34077,33103,33242,31214,29731,28992,27578,26872,26976,26104,26203,26201,25598,24966,23437
 "40000","Oklahoma",6,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",7968,7401,7982,7708,7536,7704,7715,7710,7851,7913,7922,7292,6869,6873,6888,6881,6742,6453,6464,6186,5865,5119,4713
 "40000","Oklahoma",6,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",2576,2588,2404,2482,2318,2226,2287,2213,2142,2157,2491,2560,2589,2414,2474,2356,2395,2654,2689,2601,2634,2689,1599
 "40000","Oklahoma",6,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",6332,6154,6473,7240,6356,5580,5296,5353,4997,4300,4340,4041,3911,3877,3738,3673,3714,3588,3554,3551,3544,3456,3271
 "40000","Oklahoma",6,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),(T),(T),177,173,193,181,213,214,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAEMP25N,905,"517","    Telecommunications","Number of jobs",14713,15219,17885,18521,17258,14717,14787,14978,14806,15699,15529,14316,13146,13048,11655,11118,11280,10673,10754,10906,10653,10632,10784
 "40000","Oklahoma",6,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",3411,3745,4066,4342,4348,4126,3698,3776,3696,2399,2400,2465,2686,2218,2272,2238,2206,1993,2052,2117,2001,2190,2182
