GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "56000","Wyoming",7,SAINC7S,480,"31","     Leather and leather products","Thousands of dollars",1,3,3,4,4,3,7,14,17,25,27,22,29,40,51,78,86,7,13,23,193,355,399,525,372,229,186,165,752,966,1057,958,1051,1013,1005,1076,1156,1075,1124,1191,1173,1248,1329,(NA)
 "56000","Wyoming",7,SAINC7S,500,"E","   Transportation and public utilities","Thousands of dollars",58605,61640,65499,66019,67253,67386,70483,71556,71015,72877,77543,84235,92336,98919,109110,126444,145801,163637,186919,210634,252052,309476,363613,425174,431704,420579,433914,438993,419684,417169,435631,446487,469245,491363,509018,522880,527072,531929,531603,553074,587852,611633,615088,603361
 "56000","Wyoming",7,SAINC7S,510,"40","    Railroad transportation","Thousands of dollars",31487,31752,31210,29628,30631,30596,32566,33532,33145,33471,33312,34893,37967,40009,43389,47786,51691,51165,60812,69062,83078,103730,113919,120413,119199,118624,125678,123858,119413,117049,115420,121253,131342,144331,151558,150555,155045,169424,175036,179375,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",7832,9304,11631,10769,10334,9541,9385,9741,9835,10390,12797,15212,16593,16546,18744,24959,31807,36278,40295,42899,54232,66356,79455,102548,95415,87569,95756,94994,86650,93643,97285,92100,102631,101417,104440,107883,102070,93077,87845,92127,97712,102762,107012,(NA)
 "56000","Wyoming",7,SAINC7S,530,"44","    Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),196,289,(D),(D),(D),(NA)
 "56000","Wyoming",7,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),57017,58440,(D),66088,74104,(NA)
 "56000","Wyoming",7,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",1533,1526,1660,1738,1792,1738,1805,1804,1980,1953,1987,2090,2259,2324,2459,3236,3983,3535,3973,4803,5634,6634,7518,7759,7972,8023,7734,7967,6871,5849,5916,6632,6367,6833,6030,7026,8749,9645,(D),10777,(D),(D),11449,(NA)
 "56000","Wyoming",7,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",619,755,790,895,777,963,1022,1175,1065,1158,1416,1540,1744,2057,2186,1985,2183,3237,3008,3792,4864,6046,7591,9810,10540,8921,8884,7782,7576,7902,18975,25654,20181,25515,26488,29380,26244,27496,27932,26847,28896,30605,38857,(NA)
 "56000","Wyoming",7,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",2917,2938,3705,3820,3733,3651,3467,3544,3411,3552,3955,4175,4430,3961,3824,3940,4468,5374,6006,6367,7472,8638,10716,11884,12863,11543,11454,10413,9519,8612,8775,9069,9094,10156,10080,10194,10234,9217,10077,10864,10542,11596,12012,(NA)
 "56000","Wyoming",7,SAINC7S,544,"47","     Transportation services","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9952,10511,(D),11786,(NA)
