GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "01000","Alabama",5,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",25205,27279,28798,29412,31377,32831,36540,39066,43101,46100,49533,54943,59773,60295,69295,78484,84479,90843,102144,120591,129396,141505,153751,174051,182091,199198,237823,264180,292507,314639,339196,352426,368601,378636,396663,420347,449975,471098,493243,521332,540546,553948,573342,(NA)
 "01000","Alabama",5,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",48738,51121,51544,50355,56696,62696,71789,81365,88383,93646,105096,117992,123243,127628,130110,147156,184221,218159,240776,275258,302273,343004,379593,402900,387993,378562,421092,448745,449434,479565,494793,525262,572802,594690,650447,658162,678947,695117,728703,754177,784510,787665,790191,(NA)
 "01000","Alabama",5,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",5948,5770,6170,5916,5867,6256,7070,7453,9903,10186,9990,10551,11154,13150,14138,19465,17620,22475,23636,24384,27894,36663,40387,45075,51047,58297,69052,75926,87961,82266,66517,72373,72845,73036,83621,87926,88294,92556,87681,81104,73601,79193,83881,(NA)
 "01000","Alabama",5,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",35335,42013,41394,42120,46935,46704,53212,58933,62173,62789,76238,86891,85814,100783,125508,141896,159359,157663,153866,223187,251951,288063,318875,368278,372783,426713,491225,498170,522521,594079,643698,643459,643038,639417,716126,696729,686617,693102,676072,699192,719702,699860,748815,(NA)
 "01000","Alabama",5,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",2281,2463,2641,2769,3094,3055,4003,4906,5953,6345,6465,6342,7114,8318,10440,10729,10744,8960,9805,9580,8519,3198,2582,2447,2346,2364,2321,1494,1282,1648,1727,1170,1302,1178,1369,1484,1656,1752,1692,1674,(D),1939,(D),(NA)
 "01000","Alabama",5,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",257625,274367,283174,285284,293510,308008,324560,350636,374805,394291,432460,468968,508484,542606,626267,708556,782862,839700,965038,1120152,1290052,1438146,1584806,1761796,1914196,2048640,2200410,2288427,2362375,2527039,2843690,2974933,3107334,3258286,3403992,3532772,3702147,3842545,4014093,4107992,4287607,4524209,4765568,4892161
 "01000","Alabama",5,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",83999,85567,84949,80240,80878,80370,79186,86263,90322,90710,96856,100798,107986,103493,113014,127875,142938,140014,152849,160953,173415,193803,210565,222076,226086,246505,270381,277800,280248,282619,263119,248432,252320,262144,289543,249020,261786,236492,251937,252448,270104,273393,272874,(NA)
 "01000","Alabama",5,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",39672,46330,48510,50443,53616,59258,64076,72553,81207,87093,96020,103412,107413,120218,141899,166168,184449,186375,221998,261493,302866,339139,364371,396193,407304,431718,508353,550482,594254,638157,683759,728989,780292,797713,871635,934474,1033350,1099125,1196000,1283069,1362798,1404303,1449330,(NA)
 "01000","Alabama",5,SAINC6S,530,"44","    Water transportation","Thousands of dollars",22935,21488,21382,21548,22385,24942,25433,25062,25736,26800,31285,34996,34504,32308,32893,35698,38386,43473,48089,53050,66260,74584,80865,91947,89569,87544,83651,86184,83638,83268,87932,87171,80577,(D),(D),82983,84685,(D),(D),(D),84811,77644,82934,(NA)
 "01000","Alabama",5,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",18092,19138,20099,20592,21169,21430,23189,21228,22168,23476,24502,26809,28285,28849,30092,30618,31506,35354,39263,43043,51106,56327,61615,71162,75947,77796,87990,100873,105692,120466,194124,215792,232387,(D),(D),298507,320418,(D),(D),(D),404962,457998,473033,(NA)
