GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "09000","Connecticut",1,SAEMP25N,802,"482","    Rail transportation","Number of jobs",686,682,685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,803,"483","    Water transportation","Number of jobs",1079,1103,1065,1077,1064,1060,1063,909,949,1080,1070,1001,1008,1098,1061,1107,916,910,854,891,1016,1044,570
 "09000","Connecticut",1,SAEMP25N,804,"484","    Truck transportation","Number of jobs",10090,9925,10611,10347,10018,9625,9960,10324,10221,10432,9805,9001,8751,9141,9078,9245,9486,9978,9995,10325,10818,11281,10937
 "09000","Connecticut",1,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",12504,13133,12957,13041,13015,13342,13715,13833,13816,14029,14382,14180,14117,14858,15969,16608,17845,20918,25117,28688,30458,33128,26134
 "09000","Connecticut",1,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",230,226,199,165,151,184,180,172,169,161,173,173,203,203,190,174,165,167,168,178,175,163,165
 "09000","Connecticut",1,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),218,211,227,213,259,149,245,263,216,240,217,234,247,213,223,240,276,271,276,143
 "09000","Connecticut",1,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",4408,4389,4338,4405,4165,4149,4049,4218,4350,4387,4225,3983,3890,4010,4117,3973,4016,4262,3952,4056,4165,4099,3866
 "09000","Connecticut",1,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",10379,10178,11020,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",6684,6757,6680,6018,6164,7236,7796,8777,9252,9313,9456,8844,8821,9048,9246,9579,9634,10765,10999,11533,13388,14874,20640
 "09000","Connecticut",1,SAEMP25N,900,"51","   Information","Number of jobs",49699,49568,51693,50734,46241,45446,45186,45070,44317,44769,44127,40638,38279,38454,38135,39149,39305,39098,39523,38823,38898,38224,35601
 "09000","Connecticut",1,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",18669,17983,17742,16597,14951,14773,14619,14639,14265,13834,13585,11914,11129,10845,10292,10966,10931,10553,11073,11136,10767,10093,9548
 "09000","Connecticut",1,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",2947,3090,2837,2914,2938,3050,3056,3081,3033,4432,4375,4104,4156,4227,4470,5143,5274,5414,5401,5598,5889,5856,4388
 "09000","Connecticut",1,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",4148,4211,4597,4793,4659,4830,5038,5380,5600,5746,6006,5882,5948,6330,6609,6739,6767,6990,6880,6739,6558,6785,6415
 "09000","Connecticut",1,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",818,909,1069,1043,801,676,683,658,628,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAEMP25N,905,"517","    Telecommunications","Number of jobs",16195,16405,17880,17924,16253,15551,15321,14578,13979,13775,13773,12837,11397,11153,10987,11096,10938,10723,10499,9114,8956,8581,7814
 "09000","Connecticut",1,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",5247,5317,6005,5981,5223,5152,5019,5257,5358,3934,3319,3065,2915,2912,2682,2569,2586,2590,2557,2625,2953,2972,3382
 "09000","Connecticut",1,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",1675,1653,1563,1482,1416,1414,1450,1477,1454,3048,3069,2836,2734,2987,3095,2636,2809,2828,3113,3611,3775,3937,4054
 "09000","Connecticut",1,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",156402,158556,162709,160831,162204,162772,162523,165105,168015,177694,188368,198574,192641,203221,199521,198283,188307,191171,195631,192088,191849,186716,184746
 "09000","Connecticut",1,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,0,0
 "09000","Connecticut",1,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",33869,34538,34420,34199,34533,35173,34421,34959,34934,34416,33947,32618,30850,30405,30598,29373,29483,(D),(D),26542,26373,24686,23928
 "09000","Connecticut",1,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",45742,45295,49809,46605,47068,46410,49097,50842,52756,61824,72527,82704,82337,92437,90338,91392,84506,86877,92170,(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",73049,74716,74022,75747,76691,76953,74586,74465,75087,74953,75213,74191,71667,71988,70666,69401,67350,68593,68556,70347,71475,69136,68528
 "09000","Connecticut",1,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",3742,4007,4458,4280,3912,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAEMP25N,1100,"53","   Real estate and rental and leasing","Number of jobs",72724,69194,78109,80518,81879,85636,92063,99090,102470,107556,107835,105960,109926,113178,110809,111735,115450,118045,118375,119776,121181,116023,112606
 "09000","Connecticut",1,SAEMP25N,1101,"531","    Real estate","Number of jobs",65271,61289,69627,72117,73983,77763,84162,91034,94346,99983,100327,99318,103359,107032,104907,105636,109416,111815,112010,113420,114431,109163,106697
 "09000","Connecticut",1,SAEMP25N,1102,"532","    Rental and leasing services","Number of jobs",6987,7211,7780,7676,7124,7149,7184,7297,7363,6793,6734,5848,5701,5255,5015,5156,5080,5179,5324,5250,5595,5658,4943
 "09000","Connecticut",1,SAEMP25N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",466,694,702,725,772,724,717,759,761,780,774,794,866,891,887,943,954,1051,1041,1106,1155,1202,966
 "09000","Connecticut",1,SAEMP25N,1200,"54","   Professional, scientific, and technical services","Number of jobs",131558,141498,148009,151537,149889,148355,152240,151051,154595,160457,160553,153639,153103,154260,155101,156632,161847,164138,163855,163428,164089,161761,158190
 "09000","Connecticut",1,SAEMP25N,1300,"55","   Management of companies and enterprises","Number of jobs",31862,31312,30584,29716,28998,28181,26477,26390,27812,28230,31192,30358,30428,31155,33085,33127,34543,35972,37726,36117,38275,37521,35886
 "09000","Connecticut",1,SAEMP25N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",104820,111939,114554,111382,109603,109834,114764,115963,119747,122234,118455,109368,110261,112333,116060,118076,119069,119955,121009,121601,123478,122307,114021
 "09000","Connecticut",1,SAEMP25N,1401,"561","    Administrative and support services","Number of jobs",99336,105913,108287,105038,103272,103488,108087,109245,112908,115242,111687,103175,104257,106197,109859,111767,112546,113482,114681,115135,116799,115503,107462
 "09000","Connecticut",1,SAEMP25N,1402,"562","    Waste management and remediation services","Number of jobs",5484,6026,6267,6344,6331,6346,6677,6718,6839,6992,6768,6193,6004,6136,6201,6309,6523,6473,6328,6466,6679,6804,6559
 "09000","Connecticut",1,SAEMP25N,1500,"61","   Educational services","Number of jobs",53359,55491,57791,58967,62175,64502,65864,67064,69358,70874,73127,75707,78586,78266,79526,81258,84400,85387,86098,87231,89061,93113,89324
 "09000","Connecticut",1,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",226025,232223,235435,240582,246119,248535,251271,253889,259457,268585,275476,279917,283777,287912,292507,296638,299261,302859,305646,306997,308632,310968,303372
 "09000","Connecticut",1,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",80142,82956,83955,84883,86725,88503,90277,91424,92178,95798,97854,98878,100639,103113,104768,107322,109629,112023,112426,113917,116112,116746,110729
 "09000","Connecticut",1,SAEMP25N,1602,"622","    Hospitals","Number of jobs",53882,52509,52246,53231,54724,55270,56020,56560,57472,58777,60769,61251,61663,62526,62952,62157,59568,59557,59342,59604,59187,59822,59868
 "09000","Connecticut",1,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",55118,56487,56621,56679,57954,58816,58961,58940,59452,60505,61328,62439,63337,63199,63392,63702,64544,64545,64930,63357,62806,62491,58349
 "09000","Connecticut",1,SAEMP25N,1604,"624","    Social assistance","Number of jobs",36883,40271,42613,45789,46716,45946,46013,46965,50355,53505,55525,57349,58138,59074,61395,63457,65520,66734,68948,70119,70527,71909,74426
 "09000","Connecticut",1,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",37130,39996,42300,42270,43908,44503,45824,46193,46655,47602,48772,48282,48959,50190,51377,52298,54152,52875,54617,55837,56803,55827,42580
 "09000","Connecticut",1,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",17601,19315,21044,20505,21212,21181,21609,21806,22272,22213,22556,22781,23011,23480,23754,23598,24409,25783,25157,26623,27414,26215,20543
 "09000","Connecticut",1,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",1980,2165,2169,2141,2134,2124,2150,2123,2162,2181,2219,2132,2132,2197,2239,2203,2300,2400,2393,2894,2966,3064,2410
 "09000","Connecticut",1,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",17549,18516,19087,19624,20562,21198,22065,22264,22221,23208,23997,23369,23816,24513,25384,26497,27443,24692,27067,26320,26423,26548,19627
 "09000","Connecticut",1,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",100843,104240,105321,106128,108636,111640,113297,115910,119631,122593,124369,121195,121386,125410,129254,133613,137171,137984,140284,142902,143430,143048,110405
 "09000","Connecticut",1,SAEMP25N,1801,"721","    Accommodation","Number of jobs",12269,12610,12717,12700,12684,12565,12454,13012,13369,13293,13521,12255,12034,12566,12915,12963,13305,13476,13487,13910,13853,13833,9056
 "09000","Connecticut",1,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",88574,91630,92604,93428,95952,99075,100843,102898,106262,109300,110848,108940,109352,112844,116339,120650,123866,124508,126797,128992,129577,129215,101349
 "09000","Connecticut",1,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",99551,103514,105124,106122,109802,109966,112193,113225,115730,117967,116156,113147,109573,112697,114632,115646,118890,121737,119780,117514,122197,121478,106741
 "09000","Connecticut",1,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",22091,22711,22697,23443,23635,23264,23395,23989,24733,24351,22732,22126,21260,21877,21660,21741,21733,21920,22463,22138,22377,21437,20390
