GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "09000","Connecticut",1,SAINC6S,444,"39","     Miscellaneous manufacturing industries","Thousands of dollars",78116,87400,84376,81969,87345,86482,90166,98748,106144,108564,115552,122762,118312,117498,129343,137116,153188,138815,155686,172843,190727,202683,219006,228237,226663,242871,274767,276642,277595,279060,289287,307253,300310,284365,303243,310997,322424,320811,344168,362745,372909,375538,380373,(NA)
 "09000","Connecticut",1,SAINC6S,447,"...","     Ordnance 4/","Thousands of dollars",46967,46318,52006,61328,65217,54860,60256,66082,86478,107857,124241,130191,102921,94633,99434,101592,119287,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAINC6S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",487734,540199,557501,567903,598151,612917,645943,669411,724378,746475,812623,868644,894095,922915,1020386,1113474,1184460,1221044,1341248,1469997,1608565,1791783,2029306,2281497,2573149,2733269,2959444,3135672,3324330,3425250,3578763,3653271,3792083,3978366,4084477,4170229,4254863,4500475,4610385,4902789,5184580,5463424,5752783,5802499
 "09000","Connecticut",1,SAINC6S,453,"20","     Food and kindred products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),411844,434074,475050,456774,447378,463093,463698,421877,425840,436163,436113,442958,(NA)
 "09000","Connecticut",1,SAINC6S,456,"21","     Tobacco products","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),66428,66206,73231,66568,65367,57746,(NA)
 "09000","Connecticut",1,SAINC6S,459,"22","     Textile mill products","Thousands of dollars",67464,71894,68843,65661,69389,69087,75437,81166,87657,86101,92894,97808,94130,98493,106435,116685,112992,105175,120378,125516,130201,131846,124499,130466,126738,128438,152679,117332,107676,(D),(D),(D),(D),(D),80947,84192,(D),77002,72569,76236,78638,83735,82319,(NA)
 "09000","Connecticut",1,SAINC6S,462,"23","     Apparel and other textile products","Thousands of dollars",62887,68397,68192,65677,69190,68492,69069,71934,76613,74902,78835,81788,79114,80907,87396,91606,91192,90413,98436,102337,115167,119141,124356,134637,134817,145027,178779,181673,195406,162554,168278,139167,138614,138777,152450,148268,148557,158370,163856,177639,179653,149033,127860,(NA)
 "09000","Connecticut",1,SAINC6S,465,"26","     Paper and allied products","Thousands of dollars",42744,46955,47797,47858,49716,51567,55376,59896,66315,70243,77227,85411,86204,86823,94969,107826,117566,111487,137695,154042,180444,207095,261936,298052,324238,340519,334531,349573,364398,397464,422063,423656,445488,438627,452504,451449,447189,514875,529105,548677,513924,521441,694845,(NA)
 "09000","Connecticut",1,SAINC6S,468,"27","     Printing and publishing","Thousands of dollars",81919,88254,94792,98675,105835,113832,118253,117153,127557,142587,154912,169817,175864,183123,197944,211892,230535,253402,277244,307883,348832,389929,442056,494918,536734,576791,624544,706560,771872,841939,939201,965813,968732,966412,971934,997851,1036776,1069781,1081298,1147945,1272278,1305969,1287510,(NA)
 "09000","Connecticut",1,SAINC6S,471,"28","     Chemicals and allied products","Thousands of dollars",65932,82769,92184,95802,98540,100180,107026,110776,121867,118907,136617,147535,166713,176182,200599,223819,244792,258578,276671,308619,368415,425466,504651,623861,758778,835583,893357,974485,1065897,1061724,1080703,1160628,1224006,1363557,1422801,1442778,1450285,1538498,1679591,1817505,1967855,2193396,2419941,(NA)
 "09000","Connecticut",1,SAINC6S,474,"29","     Petroleum and coal products","Thousands of dollars",3565,3660,3946,3723,4052,3975,4562,4884,5531,7238,8071,7315,6949,7516,17049,19978,22790,26299,24323,23367,24939,26068,26392,25749,24227,19992,7850,8780,12546,15228,15597,11895,14936,12614,(D),(D),(D),84819,91015,100738,92698,110534,62837,(NA)
 "09000","Connecticut",1,SAINC6S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",86726,97265,95635,101196,107832,109660,115219,118597,125808,125830,137186,147145,144755,149413,171344,192197,206702,208492,214111,244969,225595,248919,267705,279501,304663,320127,366180,374113,375119,388319,397060,407347,412504,415987,434613,458775,475558,473105,460211,497411,538080,559330,530617,(NA)
 "09000","Connecticut",1,SAINC6S,480,"31","     Leather and leather products","Thousands of dollars",9421,10635,10562,11650,12579,12211,11578,12411,12821,13114,14763,13860,13015,12543,13212,13077,13678,12770,14201,14139,12793,13263,12172,10983,10199,9713,10940,10355,11283,13010,11770,30361,33327,42603,38199,71047,65013,53899,44657,37567,38723,38506,46150,(NA)
 "09000","Connecticut",1,SAINC6S,500,"E","   Transportation and public utilities","Thousands of dollars",256281,271061,279370,286263,297878,309374,332055,353040,382208,409622,447588,495269,546740,592396,654708,721418,773466,811299,885446,1006701,1135218,1287428,1417044,1564563,1710249,1830937,2045569,2226400,2381957,2610751,2717263,2849231,2938994,2995801,3000374,3152140,3313285,3547842,3679241,3863244,4241631,4357920,4596997,4741940
 "09000","Connecticut",1,SAINC6S,510,"40","    Railroad transportation","Thousands of dollars",49738,50905,49808,46888,45040,45511,45738,46867,49047,49609,47840,49431,49662,53742,54699,59761,64748,64966,76351,88776,96387,109585,108537,104477,77030,54571,54764,53309,53030,52629,43875,41399,40715,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAINC6S,520,"42","    Trucking and warehousing","Thousands of dollars",54651,60287,63296,63985,69371,71593,80407,87357,96101,100378,111566,122358,131086,141995,159670,179024,186374,174022,191183,220162,254687,284846,288751,319002,326440,350839,404267,440009,493266,569968,475634,486725,489972,477695,464719,468368,498979,510792,533367,567376,605628,588649,630986,(NA)
 "09000","Connecticut",1,SAINC6S,530,"44","    Water transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),80186,78507,(D),86113,85356,84663,96210,108324,110164,116973,150287,158618,(NA)
 "09000","Connecticut",1,SAINC6S,540,"41, 45-47","    Other transportation","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),722908,778002,815653,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAINC6S,541,"41","     Local and interurban passenger transit","Thousands of dollars",19939,19922,20947,21425,21528,22716,24048,24053,25226,27613,30992,33862,36886,40055,41001,38978,46480,48729,55166,60767,68016,80751,86965,98566,103178,116714,132782,148344,163083,175807,197448,208599,233288,237543,240587,256211,281653,295080,320573,341160,361561,388573,398343,(NA)
 "09000","Connecticut",1,SAINC6S,542,"45","     Transportation by air","Thousands of dollars",2689,2591,2744,3010,3167,3446,3833,4261,5050,5992,7324,8909,10619,10946,12270,13767,20234,17681,19610,33826,42973,51080,54597,56924,62904,67877,85511,103048,114164,127286,294463,310193,323305,342877,290764,296146,300343,308594,333747,332634,345767,390877,402564,(NA)
 "09000","Connecticut",1,SAINC6S,543,"46","     Pipelines, except natural gas","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "09000","Connecticut",1,SAINC6S,544,"47","     Transportation services","Thousands of dollars",2163,2331,1403,1560,1843,2565,2681,3344,4067,4620,5697,7712,11230,12780,14941,17998,21178,26499,30836,36308,44908,57040,71688,87654,96282,111061,131374,148104,143075,157097,176217,204116,221409,235233,249510,257872,275003,351163,304458,312360,415713,306080,318607,(NA)
 "09000","Connecticut",1,SAINC6S,560,"48","    Communications","Thousands of dollars",65407,68830,72569,77809,82884,85695,93992,101677,111279,120673,130777,149548,170236,186165,208535,226971,247698,268696,285987,318525,356743,406391,466401,524959,606811,635327,691378,727079,754890,802595,794011,812487,800654,804538,819954,870215,960497,1049506,1087621,1155893,1370482,1413710,1502799,(NA)
 "09000","Connecticut",1,SAINC6S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",59015,62930,65200,68248,70564,73855,76991,80559,86748,95018,106304,115902,127237,135693,152157,161069,170734,192823,206391,226069,244663,270649,309000,339128,400010,449596,489240,545550,588879,638328,650520,705526,751144,780270,802028,872482,863790,890198,945026,992874,965103,1052050,1119731,(NA)
 "09000","Connecticut",1,SAINC6S,610,"F","   Wholesale trade","Thousands of dollars",192473,207882,218473,227074,237068,254705,278689,292395,327964,366243,404209,458347,514018,538135,590327,681188,787138,842977,944689,1060517,1253866,1456057,1669468,1909783,2054071,2119554,2363077,2710549,2927425,3279148,3729934,4000126,3925396,3941857,4066527,3937139,4060629,4377609,4662496,5218679,5448384,5476662,5855858,5808404
 "09000","Connecticut",1,SAINC6S,620,"G","   Retail trade","Thousands of dollars",430031,460493,494716,516480,549056,582782,627323,655120,718120,797029,843267,932299,1007171,1068515,1149142,1241619,1315246,1380613,1504347,1643367,1855302,2057013,2248781,2432875,2568698,2866506,3246698,3559097,4058804,4590011,5034812,5272907,5196185,5073949,5052040,5169188,5380674,5539339,5729565,6034128,6427747,6907849,7829239,7725230
 "09000","Connecticut",1,SAINC6S,621,"52","    Building materials and garden equipment","Thousands of dollars",41990,43768,46268,45055,46068,46237,45978,45208,47240,49591,53165,59035,61788,64041,70712,78050,81455,76137,81805,88859,102869,114760,124450,135229,133904,152507,188263,221802,263699,294760,335832,337699,293550,271696,274618,284548,305307,317644,334417,362538,391096,417883,450746,(NA)
 "09000","Connecticut",1,SAINC6S,622,"53","    General merchandise stores","Thousands of dollars",59556,63469,68143,71643,77235,83517,94476,105123,117219,127963,143354,161402,174870,183716,199259,212142,224121,198877,201194,218283,233994,264903,283924,310241,318075,349474,386053,428189,473278,525585,583236,594799,622209,619859,604304,562300,550593,557279,570706,585781,588440,572595,635999,(NA)
 "09000","Connecticut",1,SAINC6S,623,"54","    Food stores","Thousands of dollars",76032,81129,87336,92929,98204,104416,111187,117416,126540,139357,144682,157488,172443,184685,192955,197156,214557,232271,256175,280112,314307,343728,378602,418561,453123,499402,540442,575606,627846,691708,750877,823678,846502,872400,877061,893113,918388,934273,980469,981079,1026149,1056764,1089189,(NA)
 "09000","Connecticut",1,SAINC6S,624,"55","    Automotive dealers and service stations","Thousands of dollars",75731,82489,89611,90807,96821,104259,114215,118706,126996,141773,149324,164089,175209,186903,203135,224164,226004,238391,260888,285645,322391,341528,353620,381318,395769,462081,571850,640223,753735,840945,906206,888838,829166,751664,762527,821713,908805,923942,972857,1015579,1081847,1166302,1206336,(NA)
 "09000","Connecticut",1,SAINC6S,625,"56","    Apparel and accessory stores","Thousands of dollars",32191,32627,34217,35606,38534,39102,41096,41162,45037,50521,55070,59820,63444,67116,72342,77245,78908,85576,92936,99461,109464,121116,129970,142725,158889,176031,193249,212969,244393,286604,315980,331987,347498,334158,348609,376822,340108,341928,330769,348411,371811,385090,406890,(NA)
 "09000","Connecticut",1,SAINC6S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",27179,28159,29515,29849,32145,33743,36804,38058,43165,49412,52833,57471,59293,63036,67732,71332,74078,74119,78575,83672,94561,106867,134373,137890,138431,154020,184153,188687,234377,287585,317677,331387,293909,293276,291543,289907,333140,363791,386213,436868,492082,475729,510803,(NA)
 "09000","Connecticut",1,SAINC6S,627,"58","    Eating and drinking places","Thousands of dollars",61288,66913,72346,77496,82816,88313,95142,99537,114403,126208,128685,143956,157020,164325,176300,202966,220262,251105,288897,325089,376291,423626,494669,554487,620487,696384,755851,826761,904973,1026049,1088634,1158607,1170400,1129167,1068772,1102773,1142033,1176572,1223286,1289378,1380554,1493535,1563914,(NA)
 "09000","Connecticut",1,SAINC6S,628,"59","    Miscellaneous retail","Thousands of dollars",56064,61939,67280,73095,77233,83195,88425,89910,97520,112204,116154,129038,143104,154693,166707,178564,195861,224137,243877,262246,301425,340485,349173,352424,350020,376607,426837,464860,556503,636775,736370,805912,792951,801729,824606,838012,882300,923910,930848,1014494,1095768,1339951,1965362,(NA)
 "09000","Connecticut",1,SAINC6S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",256110,266415,282911,301867,316631,338449,362193,379233,407216,460030,506637,564024,639572,705689,792078,889415,985987,1095627,1192676,1329711,1536776,1759268,2034579,2339597,2681167,3002221,3369493,3788728,4460222,5272583,6060838,6320138,6808489,7017348,7739288,8065984,7984018,8527745,8986588,10053444,11296854,12499897,14074361,15486878
