GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "27000","Minnesota",4,SAEMP25S,520,"42","    Trucking and warehousing","Number of jobs",24652,25331,25003,27604,29455,30468,29784,29910,31339,32946,34974,34493,33543,33002,33589,36166,36948,36363,36996,32757,33667,35000,35940,34868,37206,39014,42345,43510,44191,46075,47275,48894,(NA)
 "27000","Minnesota",4,SAEMP25S,530,"44","    Water transportation","Number of jobs",821,928,1225,2309,2606,2699,2298,2200,1920,1943,1846,1658,1674,1443,1375,1464,1369,1292,1295,1264,1268,1270,1201,1199,1085,1187,1123,1223,1175,1152,1215,1218,(NA)
 "27000","Minnesota",4,SAEMP25S,540,"41, 45-47","    Other transportation","Number of jobs",19267,17286,16834,16912,18890,19883,20283,20448,22002,21265,24533,25449,25463,25132,26273,28154,30407,32179,34020,39163,42035,46337,48158,48121,48240,50405,52592,54141,56466,(D),(D),(D),(NA)
 "27000","Minnesota",4,SAEMP25S,541,"41","     Local and interurban passenger transit","Number of jobs",8227,7898,7133,7442,7489,7636,7970,7769,8435,8751,9172,9091,8774,8185,8119,8236,8434,8613,9348,9676,10485,11120,11692,11715,12174,12599,13273,13553,14278,15025,15351,15173,(NA)
 "27000","Minnesota",4,SAEMP25S,542,"45","     Transportation by air","Number of jobs",9441,7776,8080,7617,9271,9686,9257,9646,10161,8673,11600,12495,12599,12530,13134,14131,15332,16428,18176,22602,24715,26733,27250,27186,26285,27226,28345,29320,30736,32901,34035,34743,(NA)
 "27000","Minnesota",4,SAEMP25S,543,"46","     Pipelines, except natural gas","Number of jobs",225,221,239,251,236,242,245,226,249,216,217,220,196,189,200,192,202,188,192,203,213,211,234,236,238,248,267,332,292,(D),(D),(D),(NA)
 "27000","Minnesota",4,SAEMP25S,544,"47","     Transportation services","Number of jobs",1374,1391,1382,1602,1894,2319,2811,2807,3157,3625,3544,3643,3894,4228,4820,5595,6439,6950,6304,6682,6622,8273,8982,8984,9543,10332,10707,10936,11160,11147,11311,11562,(NA)
 "27000","Minnesota",4,SAEMP25S,560,"48","    Communications","Number of jobs",15657,16819,17027,17106,17453,17632,17949,18085,18546,19449,20436,20518,20347,20324,19794,20792,20493,19487,19465,20305,20432,20180,20352,19861,19863,20263,20983,22003,23174,23649,25549,27321,(NA)
 "27000","Minnesota",4,SAEMP25S,570,"49","    Electric, gas, and sanitary services","Number of jobs",13304,13294,13201,13836,14218,13956,13742,13943,14190,14372,14742,15132,15337,15131,15080,15552,15495,15698,17142,17213,17126,16916,16643,16767,16504,16783,16394,16265,15884,15522,15437,15380,(NA)
 "27000","Minnesota",4,SAEMP25S,610,"F","   Wholesale trade","Number of jobs",83387,85622,86447,90885,93565,98161,111672,112330,114194,119700,126151,123677,122262,118281,114860,121501,122196,123578,128392,132626,135027,136026,138563,141940,141517,146793,152425,159068,159990,162937,163766,165680,163584
 "27000","Minnesota",4,SAEMP25S,620,"G","   Retail trade","Number of jobs",264179,271007,275764,295379,312330,320141,313049,327403,344523,359227,374754,380753,379112,375742,377741,395862,404175,404938,422133,434406,442446,449375,450349,457302,469908,490106,511443,523793,526679,531657,540226,551389,555842
 "27000","Minnesota",4,SAEMP25S,621,"52","    Building materials and garden equipment","Number of jobs",21015,21413,21269,22729,24151,24538,19921,20504,21769,22619,22742,21528,20949,19747,19865,20060,19538,19325,19133,19811,19615,19503,19046,18613,19153,19715,20582,21193,21747,22596,24067,25038,(NA)
 "27000","Minnesota",4,SAEMP25S,622,"53","    General merchandise stores","Number of jobs",49984,52609,50780,52702,55037,56526,45778,46991,47924,49196,49595,50141,48042,47081,46924,50165,52130,51299,56538,59753,61408,58831,59060,58382,58696,59908,62183,63632,64869,66371,64760,65740,(NA)
 "27000","Minnesota",4,SAEMP25S,623,"54","    Food stores","Number of jobs",36443,37099,37885,39024,39948,41416,40962,42793,43897,45120,47576,49903,50511,49242,49572,50890,50688,51730,53080,54855,56072,58010,58319,58029,59301,59935,62491,63206,63311,62784,63643,64128,(NA)
 "27000","Minnesota",4,SAEMP25S,624,"55","    Automotive dealers and service stations","Number of jobs",41035,40518,40837,44255,44743,42310,41955,43140,44227,44692,44760,41237,39249,37705,38087,40372,41913,42106,43876,45866,46753,47618,46843,47543,48470,50466,52375,54376,56127,57954,58530,58809,(NA)
 "27000","Minnesota",4,SAEMP25S,625,"56","    Apparel and accessory stores","Number of jobs",12355,12810,13088,14084,15018,15272,15765,16608,17432,18081,18464,18596,18946,18621,19032,19303,20317,20908,21473,21472,21451,22090,20320,21607,21750,22656,21779,20543,20427,20818,20437,20597,(NA)
 "27000","Minnesota",4,SAEMP25S,626,"57","    Home furniture and furnishings stores","Number of jobs",10165,9941,9725,11063,11769,11830,11911,12483,13894,14965,15854,16030,14808,14499,14406,15657,17350,17883,18851,18572,18827,18142,17035,17354,18741,22120,23839,23972,23786,23879,26377,28588,(NA)
 "27000","Minnesota",4,SAEMP25S,627,"58","    Eating and drinking places","Number of jobs",58626,60799,62549,67628,75401,79670,83366,88358,97324,105122,110689,113074,113448,112575,114301,122881,125979,125826,130935,134815,135654,138736,138828,140432,144720,150176,154979,156191,156348,159186,162977,166118,(NA)
 "27000","Minnesota",4,SAEMP25S,628,"59","    Miscellaneous retail","Number of jobs",34556,35818,39631,43894,46263,48579,53391,56526,58056,59432,65074,70244,73159,76272,75554,76534,76260,75861,78247,79262,82666,86445,90898,95342,99077,105130,113215,120680,120064,118069,119435,122371,(NA)
 "27000","Minnesota",4,SAEMP25S,700,"H","   Finance, insurance, and real estate","Number of jobs",113330,116133,118053,124547,139613,138190,137954,144329,149521,152825,162001,170493,171544,168841,169947,173787,177401,187653,194502,197536,195549,200488,202458,201061,209152,220330,220742,225712,223880,240765,243337,255092,259593
