GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "15000","Hawaii",8,SAEMP25S,734,"65","     Real estate","Number of jobs",10644,12323,12006,13742,16857,18475,18262,17503,18717,20927,24053,29149,25661,23854,24085,23466,23993,24652,26656,28256,28472,31140,30819,30419,31260,29818,28183,28434,32423,34016,33714,33697,(NA)
 "15000","Hawaii",8,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",243,316,383,426,230,264,397,342,322,306,251,265,283,(D),(D),280,270,319,327,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "15000","Hawaii",8,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",15225,15306,12632,12901,10755,13794,18213,15239,13551,15201,18540,15770,14230,14239,11017,10518,9755,12561,7050,7105,7408,6358,5777,6603,4999,5999,6799,7493,6735,5083,4623,4947,(NA)
 "15000","Hawaii",8,SAEMP25S,800,"I","   Services","Number of jobs",74070,78501,84218,90740,97802,100616,105020,109248,112527,117005,125663,132160,133339,137348,144111,146456,152270,157281,169540,182892,193021,204188,215409,216634,216466,218056,221249,225360,227131,234305,236614,241892,246421
 "15000","Hawaii",8,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",16765,17761,20694,22687,24065,24270,24518,25922,26060,25422,26982,27878,27792,29570,29895,31167,31567,31370,32577,36010,38405,40266,42015,42181,39191,39198,38925,39304,39399,38715,38118,39384,(NA)
 "15000","Hawaii",8,SAEMP25S,810,"72","    Personal services","Number of jobs",6053,6368,6357,6267,6539,6540,6746,6935,6913,6724,7230,7531,7581,7736,7971,8347,9369,9592,12424,13215,11963,12517,12813,12995,13914,13693,14503,15171,15380,16024,14849,14275,(NA)
 "15000","Hawaii",8,SAEMP25S,815,"88","    Private households","Number of jobs",4820,4854,4907,4973,4892,4618,4674,4856,5183,5280,5069,4818,4728,4693,4533,4362,4197,4022,3804,3519,3250,2906,2915,3253,3303,3063,3145,3169,3270,3563,3698,3842,(NA)
 "15000","Hawaii",8,SAEMP25S,820,"73","    Business services","Number of jobs",7717,8838,8805,11021,12026,13039,13128,14026,14357,15308,17133,18495,19039,19299,21228,21704,23158,24996,29194,29417,30152,33102,34617,33865,33026,33554,35127,36918,38248,37681,39246,41793,(NA)
 "15000","Hawaii",8,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",3299,3487,3508,3614,4106,4268,4659,4800,5257,5736,6174,6295,6262,6392,6887,7026,7023,7171,7956,7860,8012,8270,8172,7882,7958,7778,8091,8390,8555,8349,8390,8473,(NA)
 "15000","Hawaii",8,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",1349,1414,1400,1407,1744,1696,1595,1811,1740,1810,2219,2412,2304,2246,2280,2428,2352,2438,2748,3145,3081,3153,3126,2831,3255,3176,3222,3121,3244,3923,4104,3967,(NA)
 "15000","Hawaii",8,SAEMP25S,835,"79","    Amusement and recreation services","Number of jobs",4154,4409,5091,5174,5813,5993,6783,6676,6876,6951,7578,8081,8017,7892,8666,9244,9948,10565,10298,11151,12509,13204,14148,14798,14582,15250,16016,16584,16257,19522,18757,19005,(NA)
 "15000","Hawaii",8,SAEMP25S,840,"78","    Motion pictures","Number of jobs",1081,895,930,1330,1173,1098,1439,1315,1407,1660,1633,1348,1392,1318,1475,1453,1665,1592,1750,1984,2172,2384,2693,2882,2688,3395,3117,3225,3270,3326,3476,3628,(NA)
