GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "54000","West Virginia",5,SAINC5S,450,"...","    Nondurable goods manufacturing","Thousands of dollars",280972,293972,311403,316426,333024,356383,357131,345102,368738,385997,415171,435250,456577,467178,482302,528611,590423,620423,727630,825511,912199,1015539,1020571,1083768,1151369,1168816,1221853,1275132,1273755,1275717,1349898,1375345,1433766,1460314,1545582,1544685,1558933,1568190,1567273,1563655,1624239,1666603,1715078,1727474
 "54000","West Virginia",5,SAINC5S,453,"20","     Food and kindred products","Thousands of dollars",41111,41416,42775,42304,42137,41551,42903,44068,45817,48233,49828,52206,51662,54565,51135,53245,54668,61775,66429,75398,82210,93678,102584,92086,98937,96654,96093,97882,97183,99091,99896,96757,103589,114990,140518,137612,141895,140940,141025,147375,148290,156988,154390,(NA)
 "54000","West Virginia",5,SAINC5S,456,"21","     Tobacco products","Thousands of dollars",3182,2791,2467,2382,2425,2429,2569,2510,2525,2558,2637,2754,2799,2663,2730,2714,2893,3110,3332,3431,3544,3620,3561,4035,4255,4365,4857,5148,(D),(D),(D),(D),(D),5774,6147,7666,8533,8332,(D),(D),(D),(D),(D),(NA)
 "54000","West Virginia",5,SAINC5S,459,"22","     Textile mill products","Thousands of dollars",5757,5888,5770,5726,5307,5429,5421,6086,6600,6627,7801,8540,7837,6042,5032,5492,5704,5555,5757,6416,7517,7886,8789,10045,8352,9914,12397,11612,(D),(D),(D),(D),(D),17301,20167,23546,25765,26902,28028,29819,26551,25530,24069,(NA)
 "54000","West Virginia",5,SAINC5S,462,"23","     Apparel and other textile products","Thousands of dollars",10253,11659,11576,12099,13635,14506,16367,17705,19913,21302,24288,24971,25096,25823,28698,35101,37291,37999,44958,46377,47430,44260,43360,47947,47805,47146,45248,47369,44597,47210,47863,52426,53203,59030,49528,42414,41285,41834,35821,30797,28781,22829,22047,(NA)
 "54000","West Virginia",5,SAINC5S,465,"26","     Paper and allied products","Thousands of dollars",5993,6660,6474,6898,7648,8869,8918,8902,9280,9718,10329,10566,10148,10212,13445,15792,17291,16907,21262,17176,18786,21252,21031,24097,23992,24325,26121,25071,25948,28400,31683,33008,30457,31200,33911,34459,34508,42020,45159,40573,47323,47449,55071,(NA)
 "54000","West Virginia",5,SAINC5S,468,"27","     Printing and publishing","Thousands of dollars",17067,17376,18047,18237,19172,19168,19732,21460,23349,25197,28125,30671,31457,33963,36256,39338,41995,44088,49235,73130,95818,112619,85016,90554,94435,99735,99412,107398,108258,111646,117783,133604,134898,131046,134880,139120,139171,140709,135970,144180,162612,179113,189222,(NA)
 "54000","West Virginia",5,SAINC5S,471,"28","     Chemicals and allied products","Thousands of dollars",186973,196974,212468,215476,229753,252093,248519,229956,245406,254258,271262,278959,301411,306195,312893,337868,380957,399526,476783,532190,576290,642711,665154,721255,781802,799958,846097,884971,880084,870763,923586,935301,972852,981020,1024395,1019221,1032652,1051145,1059410,1042438,1053901,1058323,1080846,(NA)
 "54000","West Virginia",5,SAINC5S,474,"29","     Petroleum and coal products","Thousands of dollars",5473,5927,5966,7143,6030,5352,4899,5014,4629,5361,6063,7838,7601,8712,10649,12221,14479,16901,19722,25352,28893,33451,28767,28536,33022,28619,31710,33236,34348,28759,24547,19069,26454,24144,26912,26990,28248,29362,29204,28907,30200,35714,40929,(NA)
 "54000","West Virginia",5,SAINC5S,477,"30","     Rubber and miscellaneous plastics products","Thousands of dollars",1941,2161,2690,2892,3149,3646,3491,4766,5399,6065,6215,9061,8512,7694,9174,13077,18688,18566,20650,23246,27464,33320,37127,35766,32345,34019,38290,39618,40735,46076,58579,61151,68122,73420,84822,86096,82349,72596,70925,75900,105662,121477,132766,(NA)
