GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
 "15000","Hawaii",8,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",1326027,1364230,1441921,1478466,1481774,1568674,1669640,1764363,1849252,1905856,1910381,1843145,1874393,1906374,1968973,2021651,2086288,2160048,2226471,2310114,2403611,2449713,2260726,2526169
 "15000","Hawaii",8,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",195048,209428,227889,236041,257418,292311,307788,318768,328205,320735,299184,261752,261049,281345,297280,316843,334095,356486,374234,382727,386890,396212,393035,(NA)
 "15000","Hawaii",8,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",31817,34131,38346,41099,42445,49051,54151,64003,64975,63685,59535,48617,46871,47078,47227,47651,50671,54278,56272,59401,61068,58926,48482,(NA)
 "15000","Hawaii",8,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",36543,38901,41815,41324,40536,38635,43595,44152,46585,45956,51882,46065,48485,50544,50604,49541,56690,57647,54042,56699,57887,58876,63184,(NA)
 "15000","Hawaii",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",77230,86568,92320,102781,111420,128048,146226,148776,156482,160845,154251,142070,132562,137166,132524,134590,141471,140771,143613,141907,150334,151141,180119,(NA)
 "15000","Hawaii",8,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",245657,243825,247013,254614,263516,265580,274843,287227,301651,312020,323928,346322,352392,362989,357006,376742,393114,409931,430424,454617,478338,504459,494803,(NA)
 "15000","Hawaii",8,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",113594,117051,123734,125904,129931,135963,138930,149134,158281,166813,171562,163396,157883,163397,169544,178663,183958,186401,194042,196094,194172,199330,193166,(NA)
 "15000","Hawaii",8,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",49916,50277,49982,48672,49717,49564,52288,52109,55428,56906,58579,57822,56639,54333,54913,52718,53014,52789,61083,62531,66381,66278,62113,(NA)
 "15000","Hawaii",8,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",183155,181475,194086,191378,181859,191278,209715,233118,243191,254123,249562,224914,228580,250656,267572,268281,275879,275065,280422,297851,315789,313434,209842,(NA)
 "15000","Hawaii",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",56153,56085,57884,56302,54828,55480,60536,61878,63278,62659,62908,64075,62659,59769,60122,61258,63732,64299,60904,60486,63271,63300,50770,(NA)
 "15000","Hawaii",8,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",196251,205586,218316,236313,219186,224717,238078,258934,276794,304328,325206,342734,342196,350045,369626,369532,370272,394276,406250,421089,435608,435030,414925,(NA)
 "15000","Hawaii",8,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",132030,133564,143024,136093,123492,130433,136348,137700,144709,147514,143390,134162,169596,136889,148563,147906,144961,149050,146878,155119,168765,176863,122734,(NA)
 "15000","Hawaii",8,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",8633,7339,7512,7945,7426,7614,7142,8564,9673,10272,10394,11216,15481,12163,13992,17926,18431,19055,18307,21593,25108,25864,27553,(NA)
 "15000","Hawaii",8,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",881755,881233,930406,947879,891541,900755,952428,1045138,1105515,1178909,1096193,974642,979248,1042463,1123137,1204602,1287083,1394587,1488775,1659375,1692975,1827169,1518648,1720809
 "15000","Hawaii",8,SAINC7N,801,"481","    Air transportation","Thousands of dollars",451867,449037,471552,478303,443022,431911,428351,406821,392429,402764,362550,330400,348789,379060,424275,472369,510210,558489,623311,752830,734953,763564,698596,(NA)
 "15000","Hawaii",8,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAINC7N,803,"483","    Water transportation","Thousands of dollars",55242,49526,50226,56902,40840,45759,77090,131356,179103,199026,147172,105383,97521,99941,103371,107265,115805,123136,127587,128515,135262,142303,98879,(NA)
 "15000","Hawaii",8,SAINC7N,804,"484","    Truck transportation","Thousands of dollars",83640,86787,93850,94839,98013,102323,107466,122829,128569,136882,133709,119150,116122,121824,128584,131823,142410,152144,154326,155018,157678,164338,160397,(NA)
 "15000","Hawaii",8,SAINC7N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",37826,36816,37948,37158,36465,37619,39625,42080,47931,50630,50970,52770,54260,59131,66256,75029,82552,85487,80966,80493,74864,128021,55104,(NA)
