GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "94000","Plains",4,SAEMP27S,500,"E","   Transportation and public utilities","Number of jobs",375241,375138,372392,376609,393609,402707,395739,398723,412033,431037,449839,446287,441777,426014,418152,427985,430627,430767,438361,451545,463285,469491,468554,464938,470162,484572,495359,504863,522387,537491,555907,573030,567084
 "94000","Plains",4,SAEMP27S,510,"40","    Railroad transportation","Number of jobs",84883,82994,80639,79278,80533,81588,77153,74329,74326,75376,78863,78244,75674,65735,58608,57888,53101,49584,46643,45772,45903,44167,41522,40129,38281,37902,39299,37274,37757,39047,38871,36155,(NA)
 "94000","Plains",4,SAEMP27S,520,"42","    Trucking and warehousing","Number of jobs",95332,95090,96644,100598,109142,112075,106925,111034,119327,128607,131544,123986,121436,118120,119622,126833,130491,133222,139433,132062,133252,133150,134638,135702,141001,148468,156215,160006,165812,172626,177993,182098,(NA)
 "94000","Plains",4,SAEMP27S,530,"44","    Water transportation","Number of jobs",3157,3247,3645,5064,5668,6023,5555,5650,5388,5942,6141,5861,6079,5611,5722,6002,5268,5045,5124,4837,4234,4229,4190,4136,3796,4421,3807,3788,3808,3933,4202,4273,(NA)
 "94000","Plains",4,SAEMP27S,540,"41, 45-47","    Other transportation","Number of jobs",57834,55547,52944,52628,55610,58094,60201,61256,63576,65255,69920,70430,69779,68292,69186,72583,77566,80410,84683,104739,112943,117220,118517,119341,121885,126894,130147,134947,139184,143969,147966,150089,(NA)
 "94000","Plains",4,SAEMP27S,541,"41","     Local and interurban passenger transit","Number of jobs",22159,21915,21113,20797,20927,22115,22282,22064,22583,23009,23182,22834,22437,21376,19751,20095,21464,22111,23233,24746,26836,27303,28214,28526,30221,31283,32393,33197,34580,35375,36364,35122,(NA)
 "94000","Plains",4,SAEMP27S,542,"45","     Transportation by air","Number of jobs",27649,25544,24319,23961,26358,27368,27454,28213,29398,28820,33023,33085,32405,31602,33046,34969,37167,39090,41149,58461,63662,65524,65279,65324,65134,67590,70405,73270,75436,78447,80181,82083,(NA)
 "94000","Plains",4,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",1942,1834,1813,1843,1747,1773,2485,2624,2755,2795,2732,3107,3104,2951,2876,2779,2747,2627,2700,2720,2836,2994,3219,3251,3317,2996,1527,1545,1404,1340,(D),1566,(NA)
 "94000","Plains",4,SAEMP27S,544,"47","     Transportation services","Number of jobs",6084,6254,5699,6027,6578,6838,7980,8355,8840,10631,10983,11404,11833,12363,13513,14740,16188,16582,17601,18812,19609,21399,21805,22240,23213,25025,25822,26935,27764,28807,(D),31318,(NA)
 "94000","Plains",4,SAEMP27S,560,"48","    Communications","Number of jobs",75633,79999,80301,80252,82471,84488,85093,85355,86430,91693,97814,100334,100286,100452,97196,96082,95195,94358,94247,96238,98639,101856,100320,96594,96531,98466,98875,103630,110982,114217,123636,138215,(NA)
 "94000","Plains",4,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",58402,58261,58219,58789,60185,60439,60812,61099,62986,64164,65557,67432,68523,67804,67818,68597,69006,68148,68231,67897,68314,68869,69367,69036,68668,68421,67016,65218,64844,63699,63239,62200,(NA)
 "94000","Plains",4,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",312556,317876,317928,319819,335793,348761,416541,431263,448678,469000,488212,483802,484339,475105,457512,476130,478610,471029,484141,499724,514902,509539,508482,515225,508518,519847,540002,550346,559900,568348,567500,567246,553142
 "94000","Plains",4,SAEMP27S,620,"G","   Retail trade","Number of jobs",975971,996388,1012245,1044960,1103140,1138827,1093705,1151687,1199753,1245296,1269263,1245698,1240535,1226993,1243720,1304377,1345587,1365200,1413858,1458487,1496556,1507032,1506679,1529690,1566783,1625834,1677878,1702513,1721685,1753689,1783071,1804563,1808101
 "94000","Plains",4,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",77262,77988,78790,81557,86155,88440,61030,65196,69421,71276,72025,68398,66474,62406,61897,63666,63184,62447,64149,66188,66965,66176,65879,67288,68739,73598,75646,77413,79212,81496,84565,85650,(NA)
 "94000","Plains",4,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",176730,182203,182152,189669,195923,201924,170048,177957,176756,181747,180321,177790,175388,173627,173620,182853,186933,187063,197532,203574,209324,206754,206942,208030,212286,219397,226817,229908,232035,237279,240803,246642,(NA)
 "94000","Plains",4,SAEMP27S,623,"54","    Food stores","Number of jobs",137219,138700,141023,140361,143669,151564,153494,159155,162858,168988,175991,178761,178582,175399,177725,182518,188091,195583,200603,207728,217623,223213,226294,228194,229572,234510,240734,245794,247499,249018,249698,247491,(NA)
 "94000","Plains",4,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",161433,160784,164929,170889,175359,169578,166924,172983,175955,175532,172133,154652,147857,145903,147345,155211,161986,165027,170052,179368,183000,184383,182640,182701,188480,197572,203878,210123,214672,218537,223072,223433,(NA)
 "94000","Plains",4,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",55661,56041,57120,57604,60645,61409,64076,66686,68946,72266,72890,72097,72086,69357,69893,71136,71815,72444,75406,78942,79636,79001,75297,76005,77068,77482,75732,72201,71586,72958,70254,69985,(NA)
 "94000","Plains",4,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",36941,36005,35977,37662,40329,40929,40755,43090,45740,47680,49094,45810,43861,42222,43265,47436,51915,52558,55262,54219,55885,55219,54878,56346,58911,66004,70368,72106,73199,76306,80522,84062,(NA)
 "94000","Plains",4,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",217875,227261,234307,247449,274105,293460,309911,334050,362966,386326,400833,402845,409146,410157,421601,446865,463822,472539,488148,502637,513196,521606,522114,534272,550352,568920,586597,593767,599707,608672,617899,626060,(NA)
 "94000","Plains",4,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",112850,117406,117947,119769,126955,131523,127467,132570,137111,141481,145976,145345,147141,147922,148374,154692,157841,157539,162706,165831,170927,170680,172635,176854,181375,188351,198106,201201,203775,209423,216258,221240,(NA)
 "94000","Plains",4,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",265031,270133,274752,283045,299641,308661,315752,327414,344525,369935,385626,392048,395837,393015,402910,416661,432952,450541,464230,467738,473220,483708,487803,490964,502758,515634,515411,525031,537977,565521,581720,587227,604740
 "94000","Plains",4,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",106254,108681,110746,113914,120021,126026,130514,133321,138819,145395,152613,157805,161556,162856,166110,170709,174792,179443,180445,178637,180846,184015,181584,182869,186883,190552,188246,191319,196874,208016,214408,214656,(NA)
 "94000","Plains",4,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",158777,161452,164006,169131,179620,182635,185238,194093,205706,224540,233013,234243,234281,230159,236800,245952,258160,271098,283785,289101,292374,299693,306219,308095,315875,325082,327165,333712,341103,357505,367312,372571,(NA)
 "94000","Plains",4,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",11650,10765,10421,10974,11428,10876,10553,11043,11422,11415,11712,12605,14233,15440,17606,18890,20823,23313,26034,26236,26092,26703,27422,29530,32323,35659,35562,37421,40387,(D),(D),(D),(NA)
 "94000","Plains",4,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",78904,81632,82561,83385,84737,87179,89239,91292,95570,103528,105681,107546,106400,106763,107052,109586,113056,115706,119063,119397,122638,125881,129691,130246,132722,134714,135400,136683,139826,146286,145334,146225,(NA)
 "94000","Plains",4,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",19507,20148,20770,21283,22695,24229,26275,27574,29951,31809,34744,35985,37438,39077,40106,42238,44389,47332,49261,52416,53804,54192,54783,54904,55340,56594,57326,59041,59555,61989,64246,63232,(NA)
 "94000","Plains",4,SAEMP27S,734,"65","     Real estate","Number of jobs",40966,41404,42977,45832,52358,52228,52018,55784,59968,68614,71588,68864,67032,59509,61081,63316,66365,69868,71908,73445,71733,73773,75143,76224,78765,81467,82071,84033,86321,89279,92209,94672,(NA)
 "94000","Plains",4,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",3720,3777,3504,3475,3451,3293,2422,2624,2701,2470,2347,2292,2086,1771,1703,1579,1369,1214,1068,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "94000","Plains",4,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",4030,3726,3773,4182,4951,4830,4731,5776,6094,6704,6941,6951,7092,7599,9252,10343,12158,13665,16451,17607,18107,19144,19180,17191,16725,16648,16806,16534,15014,(D),(D),(D),(NA)
 "94000","Plains",4,SAEMP27S,800,"I","   Services","Number of jobs",1014453,1030582,1052653,1102511,1156935,1187004,1220622,1275506,1329893,1395768,1449138,1479052,1514319,1530124,1569982,1642656,1686138,1743056,1817867,1898834,2003103,2080420,2109398,2195594,2280629,2338810,2436447,2520476,2616864,2701596,2769132,2822983,2845422
 "94000","Plains",4,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",61056,63134,63789,67863,73266,77778,70972,74138,75168,78407,80730,81435,83431,80304,81544,86344,88131,88459,91191,92004,95557,96931,95581,95699,97548,97688,99266,100482,103754,107857,109105,108966,(NA)
