GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "15000","Hawaii",8,SAINC7S,520,"42","    Trucking and warehousing","Thousands of dollars",5172,6282,7772,7891,8657,8961,9720,11958,13666,14098,16081,19312,22568,22655,23943,26757,28778,31346,32584,37184,42241,44973,47722,49159,50600,54928,60126,64379,68943,74059,86255,96456,108486,118006,124041,(D),(D),(D),(D),(D),108055,112473,119478,(NA)
 "15000","Hawaii",8,SAINC7S,530,"44","    Water transportation","Thousands of dollars",15961,17029,15648,14713,16181,16602,17690,17510,19856,20376,19913,21501,21689,19444,19281,22747,23642,25049,28128,32369,37488,41221,45758,55658,61075,68775,70309,74451,75143,91320,98722,106044,120394,129026,128221,(D),(D),(D),(D),(D),153602,170033,174964,(NA)
 "15000","Hawaii",8,SAINC7S,540,"41, 45-47","    Other transportation","Thousands of dollars",20176,24348,27964,28667,29988,32479,35612,37871,42916,50675,58472,69207,81843,89028,99943,119937,137029,147095,173050,193442,221914,264244,297154,315447,312521,294296,317365,335505,370594,430478,459188,497130,561139,602265,667048,657710,649013,668119,701210,758058,772274,780407,823006,(NA)
 "15000","Hawaii",8,SAINC7S,541,"41","     Local and interurban passenger transit","Thousands of dollars",3505,3785,4450,4867,4929,5207,5530,6026,7175,8043,9871,10390,11225,12169,14756,19041,23332,27110,33229,37376,40699,44694,49735,53595,61434,64324,68658,74458,79132,84976,93015,64873,71147,75497,82214,87826,93808,95991,97005,93487,89098,86308,86217,(NA)
 "15000","Hawaii",8,SAINC7S,542,"45","     Transportation by air","Thousands of dollars",14639,17712,20431,20652,21758,23742,25999,26950,30216,36132,41089,49989,60399,66243,71515,82442,91447,96456,111454,122750,143063,178178,203160,213504,204070,180047,186588,193307,216587,256719,269126,320854,360740,394297,444754,429532,410731,421643,442232,494280,519058,520357,545493,(NA)
 "15000","Hawaii",8,SAINC7S,543,"46","     Pipelines, except natural gas","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(NA)
 "15000","Hawaii",8,SAINC7S,544,"47","     Transportation services","Thousands of dollars",2032,2851,3083,3148,3301,3530,4083,4895,5525,6500,7512,8828,10219,10616,13672,18454,22250,23529,28367,33316,38152,41372,44259,48348,47017,49925,62119,67740,74875,88783,97047,111403,129252,132471,140080,140352,144474,150485,161973,170291,164118,173742,191296,(NA)
 "15000","Hawaii",8,SAINC7S,560,"48","    Communications","Thousands of dollars",10857,12101,13834,14651,15530,16458,18084,21212,25313,29307,47209,57158,66431,72794,73553,74173,74638,83691,91094,100556,112788,127593,148006,159249,176862,190162,207429,215722,222652,240924,256089,250948,260518,272519,279242,264788,258515,262028,279109,287309,293311,309165,321609,(NA)
 "15000","Hawaii",8,SAINC7S,570,"49","    Electric, gas, and sanitary services","Thousands of dollars",10578,11255,12503,13956,15276,16466,17107,18464,19065,20055,21111,23316,25559,28656,31521,34328,35918,40181,41103,42818,47327,50820,58619,64071,71669,72632,79753,92087,100325,107070,114518,125035,135504,148129,174580,184356,188445,199669,201276,202474,195170,197748,214145,(NA)
 "15000","Hawaii",8,SAINC7S,610,"F","   Wholesale trade","Thousands of dollars",42942,48707,55843,61869,67944,71397,73499,78787,85099,91795,101851,115598,130694,134905,146746,159810,171386,177303,191141,212345,228067,257965,284026,302382,322051,332865,361752,391197,410904,448647,494113,546835,608360,631103,661365,670557,667982,674575,675083,686082,704357,725741,760066,768531
 "15000","Hawaii",8,SAINC7S,620,"G","   Retail trade","Thousands of dollars",74624,84640,97890,103371,108706,114584,127639,140950,157109,173361,194968,224627,261576,282641,312752,356089,394626,441423,499013,548787,623678,702758,773390,831934,873325,927281,1009581,1083670,1144393,1293774,1443081,1603146,1750059,1811544,1869049,1897327,1949622,2004982,2018967,2034827,2022342,2085285,2200428,2244511
 "15000","Hawaii",8,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",1366,1549,1789,2187,2759,2489,3746,4188,2904,2728,2852,3200,3767,3710,3687,5575,5966,10792,11771,11283,13921,16919,20442,20824,19169,20524,24241,24855,25445,27254,33588,35473,41484,49458,48091,52789,51373,47423,50085,53364,50968,54989,60924,(NA)
 "15000","Hawaii",8,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",11188,12690,14674,15296,16281,17231,19081,21049,24986,27968,30212,34171,41837,45520,49408,56060,61426,64666,72045,75671,79220,88331,97683,100144,105845,111737,117943,123292,123074,133000,144458,159451,173518,177658,186164,196057,191198,208515,207075,203672,197598,204865,224994,(NA)
 "15000","Hawaii",8,SAINC7S,623,"54","    Food stores","Thousands of dollars",9256,10498,12157,13380,14345,15740,16850,18311,20165,22031,25172,28527,33023,36656,40661,42547,48225,55457,63359,70726,80948,92365,103080,113411,123334,132013,139210,145565,154854,165607,181213,199367,220930,230807,242988,246253,258249,256724,259016,263199,260794,262654,265220,(NA)
 "15000","Hawaii",8,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",14624,16586,19187,20046,20011,21190,22899,23931,27293,29003,34769,41174,45384,48813,52830,56400,53828,61950,69661,75865,83122,92255,96344,99117,101737,113908,127613,136442,148551,163143,188644,206671,215689,221028,226812,233867,241838,239445,236772,246100,245566,260053,276435,(NA)
 "15000","Hawaii",8,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",4564,5177,5989,6212,6649,6941,7664,8530,9702,10828,12303,13764,15660,16878,18486,21485,24024,28879,32843,36728,41965,47680,51586,58866,61746,65924,70142,76335,81680,90081,97338,112340,132734,134962,133894,127521,136111,150125,160038,155997,148010,141278,142283,(NA)
 "15000","Hawaii",8,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",5108,5793,6695,6094,6557,6739,7198,7996,8258,8409,9356,10873,13320,14708,15653,17410,20052,19487,20955,22201,24728,28809,30576,29687,29655,31414,39315,41335,43328,50031,59453,69025,77827,80135,81724,78693,78124,74628,72889,71227,68372,73389,79991,(NA)
 "15000","Hawaii",8,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",18931,21473,24826,26787,29524,31328,35663,40512,45242,50999,56344,65810,77439,79615,86859,103144,119053,133889,151000,168977,197124,219377,256344,282928,307343,325343,349898,382391,410767,488820,540985,594530,649913,675485,692537,706565,720220,730890,733001,735832,744499,768018,806141,(NA)
 "15000","Hawaii",8,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",9587,10874,12573,13369,12580,12926,14538,16433,18559,21395,23960,27108,31146,36741,45168,53468,62052,66303,77379,87336,102650,117022,117335,126957,124496,126418,141219,153455,156694,175838,197402,226289,237964,242011,256839,255582,272509,297232,300091,305436,306535,320039,344440,(NA)
 "15000","Hawaii",8,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",28913,34283,43109,49550,54291,55995,63926,75756,84299,89516,101427,125110,146966,156408,169132,197309,226529,256315,273397,292926,361652,431213,486820,537455,538155,581646,605617,649427,723004,795753,871982,963031,1103005,1147370,1241756,1305808,1270712,1235460,1283894,1302254,1340131,1344619,1343514,1417303
 "15000","Hawaii",8,SAINC7S,710,"60, 61","    Depository and nondepository institutions","Thousands of dollars",8991,10729,12588,14631,17450,18995,20908,22360,23915,26326,29736,36110,43185,48086,51972,59444,68040,75857,85568,94285,103640,118703,135565,155950,167835,187669,198171,223460,(D),270055,286014,312711,344614,369013,410513,446017,432207,414792,429158,434174,453757,433965,417740,(NA)
 "15000","Hawaii",8,SAINC7S,730,"62-65, 67","    Other finance, insurance, and real estate","Thousands of dollars",19922,23554,30521,34919,36841,37000,43018,53396,60384,63190,71691,89000,103781,108322,117160,137865,158489,180458,187829,198641,258012,312510,351255,381505,370320,393977,407446,425967,(D),525698,585968,650320,758391,778357,831243,859791,838505,820668,854736,868080,886374,910654,925774,(NA)
 "15000","Hawaii",8,SAINC7S,731,"62","     Security and commodity brokers","Thousands of dollars",767,1308,1542,2455,2236,2178,2545,2823,3736,4669,6129,6729,5275,6192,7491,6516,6384,6880,8223,8119,9560,10466,13374,15921,17618,(D),(D),(D),(D),(D),34378,27877,28179,29982,34223,39599,39320,41490,51508,56580,62847,84143,98123,(NA)
 "15000","Hawaii",8,SAINC7S,732,"63","     Insurance carriers","Thousands of dollars",3288,3469,4439,5228,6137,7087,8875,10575,12312,13709,15566,16519,19734,22025,24133,26807,29679,32580,35067,38881,45424,49757,56672,61982,68638,72032,77060,82401,88994,96425,105986,117029,131347,145840,158318,168182,172562,171527,174301,178114,193861,206519,208666,(NA)
 "15000","Hawaii",8,SAINC7S,733,"64","     Insurance agents, brokers, and services","Thousands of dollars",2919,3172,3652,4090,4586,4913,4528,4833,5100,5710,6336,6726,7821,8593,10098,11992,14096,12020,13050,13943,16375,21211,26324,29212,33802,37478,36107,40743,45782,52498,67308,73634,80786,85435,94093,98634,101099,102015,104058,102312,101535,90951,94240,(NA)
 "15000","Hawaii",8,SAINC7S,734,"65","     Real estate","Thousands of dollars",8378,10883,15535,17215,18679,17413,20927,26382,26765,25962,29350,41500,51798,51839,55217,71692,82680,86349,88679,95849,133339,169437,190282,201318,180632,190785,199816,210017,238293,259258,309520,348265,432664,423175,422525,435249,421725,411934,433552,444478,458513,464936,455041,(NA)
