GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "19000","Iowa",4,SAINC7S,620,"G","   Retail trade","Thousands of dollars",343209,370969,387763,395239,398622,418251,447899,484787,528765,581820,637811,685000,742245,791324,817485,930708,1053979,1015393,1146943,1271744,1401111,1517388,1575197,1647065,1653659,1729803,1829485,1859956,1918870,2010721,2172001,2322121,2470047,2607465,2742077,2872706,3081881,3214583,3342166,3476818,3747797,3956142,4141337,4245815
 "19000","Iowa",4,SAINC7S,621,"52","    Building materials and garden equipment","Thousands of dollars",47925,51900,54015,54995,55162,57112,59475,63513,69935,76592,81398,87015,93896,99825,107225,121932,141056,97009,115359,129021,137518,145587,145540,140925,129928,133947,138025,132811,128845,129661,137325,149467,158204,169852,188731,194612,221951,234855,243138,255336,274760,298368,308198,(NA)
 "19000","Iowa",4,SAINC7S,622,"53","    General merchandise stores","Thousands of dollars",47366,51182,53878,55417,56990,59870,64416,69416,75474,81764,88804,97328,104575,109614,112445,127750,144157,137827,153928,165354,181360,187270,198672,215540,219087,219070,232714,244172,251432,267980,281021,306501,339293,348200,379356,395367,409693,402294,420259,420976,453866,491034,538966,(NA)
 "19000","Iowa",4,SAINC7S,623,"54","    Food stores","Thousands of dollars",51741,55782,59219,60612,61367,64573,70591,74674,79974,85170,91908,98016,106843,117922,118282,129953,152232,174609,194309,215011,241670,273253,300257,317166,319816,328519,339062,344934,354671,363471,392242,422570,443972,472154,481732,475899,510501,520504,542370,564068,600234,617608,628676,(NA)
 "19000","Iowa",4,SAINC7S,624,"55","    Automotive dealers and service stations","Thousands of dollars",76042,82535,85909,83855,86422,90300,94733,104666,112126,119297,132520,141431,152000,165312,177814,201012,217702,226560,252006,278944,305163,327302,302820,310665,320849,339666,359453,364537,385625,408361,454581,474074,500253,523684,541164,584402,632647,660307,702113,734428,796083,864343,893779,(NA)
 "19000","Iowa",4,SAINC7S,625,"56","    Apparel and accessory stores","Thousands of dollars",18649,20140,20954,21422,21157,21736,22748,23989,25912,27880,30718,33491,36213,37608,37982,42244,47257,52331,59011,63516,67739,70491,74020,77794,75293,76780,78276,77312,77133,83261,88943,92506,99754,101978,100292,101864,100041,121315,121506,121681,128054,126785,133620,(NA)
 "19000","Iowa",4,SAINC7S,626,"57","    Home furniture and furnishings stores","Thousands of dollars",19067,20286,20652,20330,19565,20762,21578,23183,25763,28831,32215,34145,35327,36452,38783,43451,50135,53189,60434,67660,74056,82486,81086,79668,74450,76975,80519,80583,85067,92955,107884,116735,125397,132434,140780,150150,166099,178862,189833,209126,249696,269738,289819,(NA)
 "19000","Iowa",4,SAINC7S,627,"58","    Eating and drinking places","Thousands of dollars",37417,40891,42947,44730,44197,47262,54019,58617,65092,72745,80500,86854,96374,103316,107837,127928,151388,176768,203508,233102,260589,282796,322420,360690,375854,408682,429014,436995,454161,477211,504385,536230,575317,615432,651612,686149,719722,749539,773486,802644,846314,876865,903844,(NA)
 "19000","Iowa",4,SAINC7S,628,"59","    Miscellaneous retail","Thousands of dollars",45002,48253,50189,53878,53762,56636,60339,66729,74489,89541,99748,106720,117017,121275,117117,136438,150052,97100,108388,119136,133016,148203,150382,144617,138382,146164,172422,178612,181936,187821,205620,224038,227857,243731,258410,284263,321227,346907,349461,368559,398790,411401,444435,(NA)
 "19000","Iowa",4,SAINC7S,700,"H","   Finance, insurance, and real estate","Thousands of dollars",116980,126826,138359,144084,152358,162537,173678,181145,195942,213640,235008,258794,282105,304424,328784,364829,407718,454768,511631,577392,663374,754503,849881,934144,984112,1074793,1163416,1241090,1322387,1407785,1510084,1602515,1699944,1843104,1973706,2104999,2221369,2332950,2499096,2731894,3093238,3227771,3417018,3661942
