GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
 "26000","Michigan",3,SAINC35,2540,"...","   Other assistance to veterans 10/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),24288,6916,7803,5502,4098,4040,858,47289,4421,1617,591,371,455,585,698,648,846,858,880,1071,679,649,733,857,1242,1733,82492,74970,4286,2837,1683,2631,3181,1568,1960,1960,451,552,446,387,377,36,36,51,66,143,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40976,74792,277087,333925,382163,570545
 "26000","Michigan",3,SAINC35,2600,"...","  Education and training assistance 11/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1592,1677,1677,1635,1679,2222,2489,2708,3168,4058,4497,6186,6111,6589,6540,9046,12912,24494,31861,35730,47048,48929,61552,61763,70306,70555,82707,115235,126331,149987,170240,200255,264677,315663,327985,361911,369340,370641,367537,383579,428177,521640,544354,528051,571339,635706,614293,661949,619776,601902,678727,683662,600955,575459,648040,739345,1019581,1077804,1182258,1264374,1500956,1919263,2275275,2170091,2074372,2013523,1981202,1932344,1957839,2000646,2169633,2217687,2241226
 "26000","Michigan",3,SAINC35,2700,"...","  Other transfer receipts of individuals from governments 12/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,8,100,166,176,244,65765,298,841,1553,2421,2608,2401,2864,2886,3265,3287,4021,3853,4595,5266,7981,14880,15333,11959,12288,10948,13487,10926,10885,12997,18947,40572,16521,16403,25938,22812,19597,31384,3401093,1158588,2771055,2590959,494279,403919,1050470,1224941,1219734,1172057,1292413,1240556,11537828
 "26000","Michigan",3,SAINC35,3000,"..."," Current transfer receipts of nonprofit institutions","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),24613,23523,24266,23951,23453,26907,20555,24648,23345,23042,24315,30500,29146,31204,35525,39447,46752,55868,66230,77626,90818,102480,103425,115697,125851,130719,147939,168177,217176,229541,303614,316761,340728,337112,307411,333568,372567,380009,433172,428906,430780,446396,439920,470533,521691,581896,620412,641191,664152,675777,699768,796955,818496,903348,906015,955425,994079,1157180,1092532,1056775,1022385,1076715,1195929,1148495,1222877,1236299,1275302,1284250,1286785,1281941,1577844,1486084,4843611
 "26000","Michigan",3,SAINC35,3100,"...","  Receipts from the Federal government","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13977,13248,12965,8730,5785,4685,3758,3511,3909,4087,6612,9337,8288,9038,10062,11212,15593,21473,29887,40475,44684,52746,64715,73502,76865,70351,76462,73261,92774,85779,104512,115932,132799,133609,104106,106985,133956,118355,141676,143121,145502,155837,148853,173415,185066,213775,216078,219609,230676,216779,223493,240710,258532,293783,322069,360513,379387,375289,369501,363905,386215,412242,430482,446252,475612,474177,476515,450948,447666,430716,438681,465289,3775662
 "26000","Michigan",3,SAINC35,3200,"...","  Receipts from state and local governments","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),932,932,932,932,932,1332,2797,2814,1087,858,759,755,789,1043,1034,1034,1037,1045,1054,1059,1497,3260,3611,4373,5168,9636,19900,43778,62117,68716,112224,106029,111240,101994,88273,85377,81995,90032,93456,95821,99732,106066,112849,119221,131537,135532,143978,150458,148834,156360,165450,174114,182226,208354,223424,219589,215622,216471,224861,219188,228539,242246,242746,232693,230071,238830,243635,256589,266000,277480,289086,304544,315096
 "26000","Michigan",3,SAINC35,3300,"...","  Receipts from businesses","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),9704,9343,10369,14289,16736,20890,14000,18323,18349,18097,16944,20408,20069,21123,24429,27201,30122,33350,35289,36092,44637,46474,35099,37822,43818,50732,51577,51138,62285,75046,86878,94800,96689,101509,115032,141206,156616,171622,198040,189964,185546,184493,178218,177897,205088,232589,260356,271124,284642,302638,310825,382131,377738,401211,360522,375323,399070,565420,498170,473682,407631,422227,522701,469550,517194,523292,555152,576713,573119,573745,850077,716251,752853
 "26000","Michigan",3,SAINC35,4000,"..."," Current transfer receipts of individuals from businesses 13/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),7022,7049,16241,28289,22353,20050,13753,30432,45703,54710,42460,42615,42017,40378,46262,60384,74554,78992,69575,74110,93473,100260,93759,80061,91326,119527,152065,240033,220002,138354,182551,245992,257032,349710,375258,395898,604923,682650,679470,581640,595470,689182,654105,480805,399924,285857,225498,412638,547887,400060,621112,827725,1125490,1242288,832669,535497,178045,314569,203096,548883,763555,838476,859395,1055304,755978,683466,786427,982718,1270579,924585,687772,989493,1062582
 "26000","Michigan",3,SAINC35,5000,"..."," Refundable tax credits 14/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40086,35625,29967,27947,52320,58776,56197,54964,49359,40810,50080,47048,90457,139896,154492,173758,255097,275214,331653,509107,655425,766785,804262,856219,863244,864679,1046915,1205499,1309623,1543882,1632358,1754885,5182911,2208006,4374855,4921881,2925049,2921894,3483418,3698907,3704123,3668408,3841035,4085392,12752402
 "26000","Michigan",3,SAINC35,5100,"...","  Earned Income Tax Credit (EITC) 15/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),40086,35625,29967,27947,52320,58776,56197,54964,49359,40810,50080,47048,90457,139896,154492,173758,255097,275214,331653,509107,655425,766785,804262,843098,839118,837477,902724,1022761,1060658,1128327,1200903,1308103,1396530,1471680,1802899,1835780,1899661,1982803,2061352,2089754,2091164,2070525,2038723,2014745,1993048
 "26000","Michigan",3,SAINC35,5200,"...","  Additional Child Tax Credit 16/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),13121,24126,27202,144191,182426,245799,412454,428288,443324,439985,630288,600179,608187,591789,596713,592864,581380,572849,568643,550099,871847,846668
 "26000","Michigan",3,SAINC35,5300,"...","  Other refundable tax credits 17/","Thousands of dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),312,3166,3101,3167,3458,3346396,106038,1971777,2477914,433599,342378,829202,1027773,1040110,1029240,1252213,1198800,9912686
"Note: See the included footnote file."
"SAINC35: Personal Current Transfer Receipts "
"Last updated: September 23, 2021-- new statistics for 2020; revised statistics for 2013-2019."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
