GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "11000","District of Columbia",2,SAEMP27S,542,"45","     Transportation by air","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),981,951,923,1047,1112,1010,952,941,1041,981,(NA)
 "11000","District of Columbia",2,SAEMP27S,543,"46","     Pipelines, except natural gas","Number of jobs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D),0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,544,"47","     Transportation services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1236,1340,1397,1473,1555,1609,1617,1606,1616,1684,1808,1888,1752,1677,1606,1524,1369,1383,(NA)
 "11000","District of Columbia",2,SAEMP27S,560,"48","    Communications","Number of jobs",13499,13818,13181,13435,12929,12633,12407,12628,12745,12861,13332,12885,13140,13555,13239,12842,12252,11913,11143,11606,11222,10824,9955,9759,9041,8542,8473,8622,7948,6914,8477,8733,(NA)
 "11000","District of Columbia",2,SAEMP27S,570,"49","    Electric, gas, and sanitary services","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3119,3979,(NA)
 "11000","District of Columbia",2,SAEMP27S,610,"F","   Wholesale trade","Number of jobs",20689,20149,16608,15830,15384,14486,13701,13281,12965,12931,12789,11877,11362,10327,9848,9873,9457,9095,8833,9080,8368,8527,7937,7589,6716,5904,5754,5124,4907,5004,5886,5788,5598
 "11000","District of Columbia",2,SAEMP27S,620,"G","   Retail trade","Number of jobs",66311,62812,61278,59893,56255,53856,52279,52024,52188,52401,53350,52212,52250,50395,50061,53532,54452,55397,56281,56852,56418,54735,49863,48080,47214,47486,47127,45520,43472,42590,43541,47326,46144
 "11000","District of Columbia",2,SAEMP27S,621,"52","    Building materials and garden equipment","Number of jobs",1692,1602,1662,1404,1367,1260,1057,986,999,838,839,789,749,656,646,572,632,609,598,603,772,786,651,541,458,455,491,641,591,591,544,281,(NA)
 "11000","District of Columbia",2,SAEMP27S,622,"53","    General merchandise stores","Number of jobs",12504,11454,11711,11885,11473,10886,7850,7184,7129,7271,7395,6813,6405,5988,5218,5170,5089,4801,4195,3832,3880,3614,3522,3396,3234,2875,2311,1753,1677,1488,1379,1260,(NA)
 "11000","District of Columbia",2,SAEMP27S,623,"54","    Food stores","Number of jobs",5929,5566,5386,5167,4773,4662,4400,4321,4200,4045,4000,4191,4207,4250,4303,4819,5032,5345,5094,5207,5347,5062,4845,4731,4675,4823,4915,5109,5130,5047,5368,5439,(NA)
 "11000","District of Columbia",2,SAEMP27S,624,"55","    Automotive dealers and service stations","Number of jobs",5840,5395,5069,4680,4259,3530,3819,3512,3280,3089,2628,2247,2169,2136,2200,2177,2095,2036,1941,1797,1772,1711,1592,1500,1482,1394,1325,1241,1119,1062,965,1001,(NA)
 "11000","District of Columbia",2,SAEMP27S,625,"56","    Apparel and accessory stores","Number of jobs",5430,5224,5295,5076,4756,4297,5286,5273,5144,4973,4956,5005,4869,4762,4781,5125,5241,5229,5426,5592,5419,4914,4255,3827,3659,3636,3491,3298,3115,3034,3164,3245,(NA)
 "11000","District of Columbia",2,SAEMP27S,626,"57","    Home furniture and furnishings stores","Number of jobs",3467,3350,3067,2879,2806,2363,1988,2018,2076,2014,1957,1973,1895,1675,1604,1653,1817,1889,1766,1476,1602,1432,1304,1173,1085,1102,1096,971,985,1052,1198,1246,(NA)
 "11000","District of Columbia",2,SAEMP27S,627,"58","    Eating and drinking places","Number of jobs",20779,19977,18855,18857,18213,18366,18989,20229,20846,21576,22894,22737,23683,23109,23484,26172,26678,27361,28445,29209,28855,29151,26250,25916,26054,26620,26760,25995,24522,24253,24694,28553,(NA)
 "11000","District of Columbia",2,SAEMP27S,628,"59","    Miscellaneous retail","Number of jobs",10670,10244,10233,9945,8608,8492,8890,8501,8514,8595,8681,8457,8273,7819,7825,7844,7868,8127,8816,9136,8771,8065,7444,6996,6567,6581,6738,6512,6333,6063,6229,6301,(NA)
 "11000","District of Columbia",2,SAEMP27S,700,"H","   Finance, insurance, and real estate","Number of jobs",34202,34719,33274,32954,32952,32940,33344,33441,34500,35733,37029,35139,34834,32759,32455,32817,35009,35888,36306,35701,34302,33540,32711,31240,30068,29850,28645,27251,27442,27439,29436,30298,30510
 "11000","District of Columbia",2,SAEMP27S,710,"60, 61","    Depository and nondepository institutions","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),11523,11590,12064,12343,12903,12753,12386,12151,11826,10788,9564,9601,9279,8838,8141,7558,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,730,"62-65, 67","    Other finance, insurance, and real estate","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),21236,20865,20753,22666,22985,23553,23315,22151,21714,21923,21676,20467,20571,19807,19110,19884,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,731,"62","     Security and commodity brokers","Number of jobs",2012,2014,1934,1792,1676,1495,1385,1379,1451,1442,1478,1676,1789,1866,2076,2349,2225,2316,2530,2436,2299,2260,2133,2213,2329,2503,2660,2633,3557,3496,3608,3299,(NA)
 "11000","District of Columbia",2,SAEMP27S,732,"63","     Insurance carriers","Number of jobs",5502,5388,5075,4733,4491,4790,5253,4882,4819,5006,5300,5107,4840,4400,4345,4469,6440,6761,6325,6090,6094,5935,5802,5293,4716,4413,4240,4030,3912,3739,3976,4369,(NA)
 "11000","District of Columbia",2,SAEMP27S,733,"64","     Insurance agents, brokers, and services","Number of jobs",1750,1791,1825,1837,1871,1899,1751,1711,1868,1861,1754,1647,1436,1331,1258,1346,1425,(D),(D),1634,1570,1470,1471,1299,1201,1130,1058,990,926,(D),(D),(D),(NA)
 "11000","District of Columbia",2,SAEMP27S,734,"65","     Real estate","Number of jobs",15374,15644,15297,14117,13836,13254,13321,13371,13255,13928,14049,13679,13422,12015,11781,11591,11491,11220,11708,11832,10684,10411,10737,11025,10658,10814,10250,9835,9802,9804,10072,10502,(NA)
 "11000","District of Columbia",2,SAEMP27S,735,"...","     Combined real estate, insurance, etc. 3/","Number of jobs",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),122,120,105,87,(D),(D),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "11000","District of Columbia",2,SAEMP27S,736,"67","     Holding and other investment offices","Number of jobs",479,446,458,507,650,867,759,1058,1169,1170,1382,1526,1634,1502,1285,893,998,1003,1222,1323,1504,1638,1780,1846,1563,1711,1599,1622,1687,1645,2992,3158,(NA)
 "11000","District of Columbia",2,SAEMP27S,800,"I","   Services","Number of jobs",161048,160428,159437,161417,163234,165807,175108,173061,176478,182995,192216,199987,201381,202192,205501,214797,223623,233410,245921,259867,270419,276213,271250,272603,275813,277586,277900,277300,281057,288951,299300,316066,317264
 "11000","District of Columbia",2,SAEMP27S,805,"70","    Hotels and other lodging places","Number of jobs",10236,10579,10261,8968,9159,8448,8347,8751,9059,9515,9664,10747,10289,10010,10938,11870,12753,13571,14260,14601,16004,16451,16335,15565,15784,15442,16239,15554,14971,13166,13369,16727,(NA)
 "11000","District of Columbia",2,SAEMP27S,810,"72","    Personal services","Number of jobs",9314,8317,7405,6421,5938,5413,5036,4765,4659,4560,4571,4348,4340,4331,4406,4321,4316,4456,4501,3971,3750,3666,3537,3461,3392,3395,3468,3407,3230,3196,3332,3493,(NA)
 "11000","District of Columbia",2,SAEMP27S,815,"88","    Private households","Number of jobs",20071,19574,19144,18747,17795,16187,15766,15735,16106,15703,14401,13036,12996,13120,12902,12658,12437,12189,11809,11219,10665,9843,9583,10337,10099,8954,8723,8264,7902,7849,7224,6407,(NA)
 "11000","District of Columbia",2,SAEMP27S,820,"73","    Business services","Number of jobs",22846,23082,21674,22146,23196,24616,24378,24783,26945,29862,33408,36012,37165,36733,37587,42104,45997,47767,51524,40068,39943,39579,38550,38754,39702,40655,43085,43959,47118,48122,52322,57081,(NA)
 "11000","District of Columbia",2,SAEMP27S,825,"75","    Automotive repair, services, and parking","Number of jobs",3287,3212,3388,3448,3510,3308,2948,3023,3008,3217,3138,3011,3009,2908,2916,3165,3293,3394,3410,3463,3492,3639,3295,3149,3310,3211,3285,3182,3175,2744,3085,3329,(NA)
 "11000","District of Columbia",2,SAEMP27S,830,"76","    Miscellaneous repair services","Number of jobs",1654,1320,1250,1128,1133,1058,929,834,747,753,756,708,653,677,651,687,733,699,589,608,593,598,479,471,380,340,342,361,319,280,276,301,(NA)
