GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001
 "98000","Far West",8,SAEMP25S,733,"64","     Insurance agents, brokers, and services","Number of jobs",77804,80966,80612,82776,87583,90929,94526,99945,107415,109047,114703,120024,126613,130727,136050,141219,143446,155018,168891,181324,186409,185791,189479,178464,199728,210358,202834,197901,202606,(D),(D),199407,(NA)
 "98000","Far West",8,SAEMP25S,734,"65","     Real estate","Number of jobs",388875,405154,426802,454536,488636,508520,517770,575824,619206,628078,636225,682449,668631,649809,678708,688682,737603,761713,708768,743314,753728,808282,800964,771307,764240,752410,757857,753212,831351,913166,929883,973060,(NA)
 "98000","Far West",8,SAEMP25S,735,"...","     Combined real estate, insurance, etc. 4/","Number of jobs",5611,5865,5529,5421,4239,4189,4310,4000,4109,4025,3431,3331,3046,2999,2486,2464,2317,2383,3294,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAEMP25S,736,"67","     Holding and other investment offices","Number of jobs",91036,98570,100934,120259,127452,156475,152251,147738,153609,164872,204320,175804,168522,167887,137604,131236,132196,157391,179912,208675,225401,196798,176082,163843,152058,180493,220573,265756,252457,300095,306200,342868,(NA)
 "98000","Far West",8,SAEMP25S,800,"I","   Services","Number of jobs",2422836,2493308,2534046,2701627,2877698,2998796,3156609,3303532,3506958,3792350,4030310,4218350,4336837,4479495,4747577,4994324,5245930,5494547,5829842,6280526,6479030,6829426,7054179,7066012,7230312,7425582,7705878,8006203,8192060,8580945,8839132,9103796,9245929
 "98000","Far West",8,SAEMP25S,805,"70","    Hotels and other lodging places","Number of jobs",178507,185301,188869,193239,204988,211421,206269,210958,219254,241084,255138,262522,270888,270065,276374,303129,329374,345658,374218,413060,429252,458330,453629,447066,446914,470915,479945,487774,494951,504335,530492,547778,(NA)
 "98000","Far West",8,SAEMP25S,810,"72","    Personal services","Number of jobs",221160,218085,204985,204582,208983,212564,217086,229311,236894,248202,260787,275471,283798,292554,309062,326687,375472,390868,428600,446134,403826,413531,433252,440314,467435,456616,480241,499093,516009,520997,482615,466405,(NA)
 "98000","Far West",8,SAEMP25S,815,"88","    Private households","Number of jobs",253578,253107,253624,254731,248306,232238,232885,239684,253384,255630,243052,228570,238947,252971,260917,268541,276833,284780,289704,289098,288793,280234,278335,307131,308080,281719,284788,281959,284753,303136,(D),(D),(NA)
 "98000","Far West",8,SAEMP25S,820,"73","    Business services","Number of jobs",334801,353410,344971,390395,430665,469790,499377,541049,591942,668779,756223,808025,847161,909390,1016251,1133750,1208242,1294912,1404547,1330910,1300606,1410713,1451022,1455725,1477556,1546165,1661430,1818254,1926394,1974120,2065253,2216093,(NA)
 "98000","Far West",8,SAEMP25S,825,"75","    Automotive repair, services, and parking","Number of jobs",94780,95812,100319,104684,112764,115252,121387,126902,138965,154836,161664,164594,165912,167863,178692,197140,210485,216354,233889,244550,253350,265140,264509,259802,268603,273054,286979,301862,303342,297157,308208,312542,(NA)
 "98000","Far West",8,SAEMP25S,830,"76","    Miscellaneous repair services","Number of jobs",62831,63614,64550,64363,71676,77415,80546,84842,89407,94903,103648,109075,107217,105016,105839,121197,121570,121752,117260,128001,127253,128093,123494,115956,123134,121334,126661,126648,126990,136942,141771,141497,(NA)
